threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.462,0,1,6,.600,0.0,19,20090120,Randy Foye,2,.615,3.5,3,124,13,1,6.2,1.3,.538,0,5,0,2303.0,.333,0.0,-0.2,MIN,7,1,.625,2,1,.385,0,126,0,0.0,0.0,-7,18.2
.286,0,9,4,1.000,9.1,17,20090120,Sebastian Telfair,2,.571,32.8,1,120,14,1,6.5,1.3,.500,0,1,0,2252.0,.500,0.0,3.3,MIN,7,1,.589,5,1,.071,3,137,3,0.0,4.8,-3,17.8
.375,0,1,6,0,9.7,19,20090120,Ryan Gomes,3,.594,4.1,0,114,16,3,11.1,4.3,.500,0,0,2,2125.0,.500,7.1,3.6,MIN,8,2,.594,4,1,.000,5,116,3,0.0,8.5,-14,22.0
.000,0,2,0,.500,13.0,25,20090120,Al Jefferson,0,.480,9.8,1,122,25,0,16.2,0.0,.480,0,2,4,2116.0,0,14.3,-8.4,MIN,12,5,.483,3,1,.080,8,93,4,0.0,13.6,-9,37.9
.000,0,0,0,1.000,14.9,6,20090120,Craig Smith,0,.500,0.0,2,121,4,0,29.1,0.0,.500,0,2,1,920.0,0,8.2,-10.3,MIN,2,2,.615,3,1,.500,3,95,2,0.0,11.7,-8,19.4
.667,2,6,2,.000,32.8,5,20090120,Mike Miller,1,.833,25.5,0,111,3,0,43.6,0.0,.667,0,2,0,1670.0,.500,0.0,3.9,MIN,2,3,.644,2,0,.667,8,96,8,4.7,17.2,+2,10.7
.000,0,0,0,1.000,28.7,12,20090120,Kevin Love,0,.714,0.0,2,116,7,0,27.6,0.0,.714,0,2,3,1436.0,0,15.8,-1.1,MIN,5,3,.761,1,0,.286,9,115,6,0.0,22.6,+3,19.7
.333,1,1,1,1.000,8.3,4,20090120,Brian Cardinal,0,.333,8.6,2,112,3,1,20.5,3.7,.333,0,2,2,823.0,.000,18.4,3.8,MIN,1,1,.515,2,0,.667,3,113,1,4.8,13.1,+2,15.4
1.000,1,1,1,0,9.1,0,20090120,Rodney Carney,0,.000,8.7,0,120,1,0,0.0,0.0,.000,0,0,0,755.0,.000,0.0,-5.0,MIN,0,0,.000,3,0,.000,1,62,1,5.2,4.8,+9,3.4
0,0,0,0,0,0,0,20090120,Rashad McCants,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090120,Mark Madsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090120,Jason Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,3,0,1.000,18.3,28,20090120,Paul Millsap,0,.600,13.3,4,112,20,2,12.1,2.4,.600,0,4,9,2486.0,0,24.8,5.5,UTA,12,3,.643,1,1,.200,15,130,6,0.0,21.7,+9,25.4
.200,2,3,3,.667,10.0,22,20090120,Mehmet Okur,2,.667,13.3,2,113,15,1,5.8,1.3,.600,0,3,1,2272.0,.667,3.0,5.4,UTA,9,1,.674,4,1,.200,4,135,3,3.8,6.3,+6,19.5
