efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.455,22.1,15,18.0,-2.0,7,3,2.4,.550,0,0,0,6,1,.545,-7,13.3,Dwight Howard,.833,0,3.1,.000,20070129,5,98,1,1,1,6.1,0,2192.0,11,ORL,0.0,1,.455,29.2,6,5,110
.450,18.8,9,21.6,-2.5,1,3,0.0,.414,4,1,2,0,0,.200,-13,1.9,Hedo Türkoğlu,.000,0,3.2,.200,20070129,4,75,6,1,3,17.8,.500,2143.0,10,ORL,6.2,1,.400,0.0,2,0,103
.353,30.3,16,9.6,-3.6,3,2,0.0,.426,0,0,4,1,0,.235,-9,6.3,Jameer Nelson,1.000,0,6.9,.235,20070129,6,95,4,2,5,37.4,.000,1993.0,17,ORL,0.0,1,.353,5.4,4,4,116
.600,24.2,21,6.5,11.9,6,1,0.0,.729,2,0,0,4,0,1.000,-2,13.5,Grant Hill,.900,0,7.4,.000,20070129,6,146,2,2,0,0.0,0,1853.0,10,ORL,3.6,1,.600,23.0,10,9,105
.000,16.8,2,34.0,-15.0,2,2,0.0,.258,0,0,0,0,0,.667,-14,8.2,Tony Battie,1.000,0,13.5,.000,20070129,0,55,1,2,0,0.0,0,1019.0,3,ORL,0.0,1,.000,0.0,2,2,117
.375,20.1,9,9.3,1.1,8,1,6.8,.461,1,0,0,6,2,.500,-1,21.4,Darko Miličić,.750,0,8.8,.000,20070129,3,97,1,2,0,0.0,0,1559.0,8,ORL,2.1,0,.375,41.1,4,3,100
.250,10.1,3,0.0,-10.3,1,0,0.0,.307,0,0,1,1,0,.500,0,3.0,Keith Bogans,.500,0,0.0,.250,20070129,1,70,2,0,0,0.0,.000,1411.0,4,ORL,0.0,0,.250,7.6,2,1,115
.250,14.1,2,20.0,-8.2,1,1,0.0,.250,1,0,2,0,0,.000,-3,4.0,J.J. Redick,0,0,6.6,.500,20070129,1,53,0,1,0,0.0,.000,1034.0,4,ORL,3.2,0,.250,0.0,0,0,111
.667,15.8,6,20.5,17.0,1,1,0.0,.773,2,0,0,1,0,.667,-3,4.7,Carlos Arroyo,1.000,0,0.0,.000,20070129,2,139,0,0,4,59.6,0,896.0,3,ORL,7.5,0,.667,11.9,2,2,99
.000,11.1,0,0.0,-15.1,0,0,0.0,.000,0,0,0,0,0,.000,+1,0.0,Bo Outlaw,0,0,0.0,.000,20070129,0,0,0,0,0,0.0,0,261.0,1,ORL,0.0,0,.000,0.0,0,0,117
0,0.0,0,0,-40.3,0,0,0.0,0,0,0,0,0,0,0,+1,0.0,Travis Diener,0,0,0.0,0,20070129,0,0,1,0,0,0.0,0,39.0,0,ORL,0.0,0,0,0.0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,0,0,0,20070129,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
.583,31.9,34,6.8,9.0,6,2,0.0,.618,1,4,9,4,0,.333,+18,9.3,Joe Johnson,.750,0,7.9,.375,20070129,12,127,2,2,5,26.5,.444,2696.0,24,ATL,1.2,1,.500,10.2,8,6,100
.667,17.7,12,35.7,0.6,4,5,4.0,.667,1,0,0,4,2,.000,+8,7.2,Marvin Williams,0,0,0.0,.000,20070129,6,88,2,0,4,19.6,0,2308.0,9,ATL,1.4,1,.667,11.9,0,0,96
.545,27.3,19,25.1,4.0,12,5,4.4,.635,2,0,0,10,2,.818,+9,23.5,Josh Smith,.778,0,10.0,.000,20070129,6,103,2,2,2,10.9,0,2131.0,11,ATL,3.1,1,.545,32.2,9,7,85
.688,20.2,13,18.4,14.7,1,2,0.0,.732,2,3,5,1,0,.250,+24,2.7,Tyronn Lue,1.000,0,0.0,.625,20070129,4,136,0,0,7,50.2,.600,1567.0,8,ATL,4.3,1,.500,4.4,2,2,96
