efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.893,21.9,32,10.5,13.0,2,2,4.4,.937,0,3,3,1,3,.500,+10,2.9,Danny Granger,1.000,0,3.7,.214,20070406,11,169,1,1,2,8.2,1.000,2538.0,14,IND,0.0,1,.786,2.5,7,7,117
.429,13.8,11,17.2,-4.3,14,2,0.0,.571,0,0,0,11,0,.857,+12,21.4,Mike Dunleavy,.833,0,11.4,.000,20070406,3,119,3,3,2,6.4,0,2449.0,7,IND,0.0,1,.429,28.1,6,5,111
.222,29.9,14,16.2,-13.9,9,4,4.7,.339,1,0,0,8,3,.333,+10,14.0,Jermaine O'Neal,1.000,0,3.9,.000,20070406,4,72,3,1,2,6.8,0,2401.0,18,IND,1.3,1,.222,20.9,6,6,107
.667,15.0,13,0.0,5.1,3,0,0.0,.752,0,0,0,3,0,1.000,+2,6.7,Troy Murphy,.833,0,0.0,.000,20070406,4,169,3,0,4,20.6,0,1683.0,6,IND,0.0,1,.667,11.2,6,5,117
.786,18.4,11,30.0,2.9,2,3,2.4,.786,0,3,3,2,1,.000,+3,4.7,Keith McLeod,0,0,0.0,.429,20070406,4,118,2,0,5,27.7,1.000,1587.0,7,IND,0.0,1,.571,7.9,0,0,116
.538,29.0,16,0.0,4.3,5,0,0.0,.576,0,0,4,4,0,.154,+9,13.4,Darrell Armstrong,1.000,0,6.7,.308,20070406,7,140,1,1,6,48.6,.000,1393.0,13,IND,0.0,0,.538,18.0,2,2,114
.917,12.9,11,0.0,1.4,1,0,0.0,.917,0,1,1,0,0,.000,+5,2.8,Shawne Williams,0,0,6.9,.167,20070406,5,183,4,1,0,0.0,1.000,1352.0,6,IND,0.0,0,.833,0.0,0,0,120
1.000,17.3,4,50.0,5.6,3,2,5.5,1.000,1,0,0,3,1,.000,-3,16.6,Orien Greene,0,0,0.0,.000,20070406,2,76,0,0,0,0.0,0,674.0,2,IND,4.7,0,1.000,27.9,0,0,97
0,9.0,0,100.0,-1.7,2,1,0.0,0,0,0,0,1,0,0,+2,23.1,Ike Diogu,0,0,28.7,0,20070406,0,88,0,1,1,22.2,0,324.0,0,IND,0.0,0,0,19.3,0,0,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rawle Marshall,0,0,0,0,20070406,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Harrison,0,0,0,0,20070406,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
