blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.333,28.9,2.6,95,7,18,.833,21.8,5,5,+9,118,0,4,20051221,2553.0,2,Morris Peterson,15,5,0,.733,0,.433,1,3,6.7,8.1,.510,TOR,11,6,.400,1,3.6,1,.273,0.0,11.6
0.0,.500,27.5,2.9,95,5,19,.667,25.4,8,3,+7,109,1,3,20051221,2284.0,2,Mike James,16,2,0,.125,0,.531,0,1,3.1,5.4,.548,TOR,2,3,.188,1,0.0,1,.500,5.5,9.7
2.3,.583,15.8,2.9,89,3,17,.750,22.0,7,8,+10,113,2,7,20051221,2264.0,2,Chris Bosh,12,3,0,.000,1,.583,1,0,4.3,14.5,.618,TOR,0,4,.333,1,4.1,3,0,12.7,22.8
0.0,1.000,0.0,0.0,101,0,10,1.000,16.4,3,1,+9,131,2,1,20051221,1133.0,0,Joey Graham,3,2,0,.667,0,1.333,0,2,2.9,3.6,1.289,TOR,2,2,.667,1,0.0,4,1.000,34.0,6.5
6.9,0,0.0,0.0,82,0,0,0,8.3,0,6,+4,0,2,6,20051221,759.0,0,Rafael Araújo,0,0,0,0,1,0,0,0,-8.7,32.5,0,TOR,0,0,0,1,0.0,3,0,100.0,58.4
0.0,.400,36.6,3.6,94,7,6,1.000,16.9,2,3,+13,93,4,2,20051221,1843.0,2,José Calderón,5,2,0,.000,0,.400,1,0,-1.1,6.7,.510,TOR,0,2,.400,0,5.0,1,0,40.5,8.0
0.0,.800,0.0,0.0,101,0,12,.500,15.1,4,2,-1,140,1,2,20051221,1440.0,0,Matt Bonner,5,1,0,.600,0,1.100,0,3,5.4,5.7,1.020,TOR,3,2,.400,0,0.0,3,1.000,14.5,10.3
0.0,.286,9.6,0.0,94,1,4,0,23.3,2,5,+1,55,1,5,20051221,1087.0,0,Jalen Rose,7,0,0,.286,0,.286,0,0,-16.0,18.9,.286,TOR,2,0,.000,0,0.0,3,.000,12.5,34.0
6.6,.400,0.0,0.0,99,0,8,1.000,27.1,2,0,+9,121,0,0,20051221,788.0,0,Charlie Villanueva,5,4,0,.200,1,.400,0,0,-1.1,0.0,.592,TOR,1,4,.800,0,0.0,2,.000,0.0,0.0
0.0,0,0.0,0.0,102,0,0,0,0.0,0,0,+4,0,0,0,20051221,249.0,0,Aaron Williams,0,0,0,0,0,0,0,0,-14.0,0.0,0,TOR,0,0,0,0,0.0,2,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051221,0.0,0,Eric Williams,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051221,0.0,0,Darrick Martin,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
4.6,.182,39.8,1.3,105,11,7,.500,17.3,2,8,-7,80,2,7,20051221,2669.0,1,Tracy McGrady,11,3,0,.364,2,.182,1,0,0.6,12.3,.257,HOU,4,6,.545,1,2.8,1,.000,12.8,24.4
0.0,.571,0.0,0.0,112,0,21,1.000,20.7,8,12,-11,125,2,6,20051221,2594.0,0,Juwan Howard,14,5,0,.000,0,.571,6,0,0.5,19.0,.648,HOU,0,5,.357,1,17.1,4,0,11.0,21.5
2.4,.364,20.5,1.3,108,5,13,.800,16.4,4,4,-9,108,1,4,20051221,2553.0,1,David Wesley,11,4,0,.545,1,.409,0,1,0.9,6.4,.492,HOU,6,5,.455,1,0.0,2,.167,7.0,14.6
0.0,.333,0.0,0.0,114,0,4,0,12.7,2,0,-21,71,0,0,20051221,1401.0,0,Ryan Bowen,6,0,0,.167,0,.333,0,0,-10.4,0.0,.333,HOU,1,0,.000,1,0.0,2,.000,0.0,0.0
0.0,.333,0.0,0.0,112,0,2,0,17.1,1,3,-13,38,2,3,20051221,864.0,0,Stromile Swift,3,0,0,.000,0,.333,0,0,-14.6,14.3,.333,HOU,0,0,.000,1,0.0,0,0,40.0,32.3
