threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.318,0,10,7,.500,12.8,20,20200823,Pascal Siakam,1,.432,34.0,1,111,22,2,8.0,2.7,.409,0,2,1,1976.0,.143,3.3,-3.5,TOR,9,2,.437,2,1,.091,6,111,5,0.0,8.7,+26,30.0
.429,2,2,3,.750,13.1,10,20200823,OG Anunoby,1,.500,7.4,3,113,7,0,25.5,0.0,.429,0,4,3,1547.0,.333,12.7,-4.2,TOR,3,3,.571,0,1,.571,7,109,4,7.8,12.9,+14,18.1
.500,0,5,2,.667,12.3,9,20200823,Marc Gasol,1,.875,23.7,2,118,4,0,27.3,0.0,.750,0,3,1,1237.0,.500,5.3,3.2,TOR,3,2,.846,1,1,.750,4,143,3,0.0,9.2,+9,14.1
.600,0,5,3,.750,17.8,9,20200823,Fred VanVleet,2,.600,24.9,3,105,5,2,12.9,4.6,.400,0,4,0,1134.0,.667,0.0,2.4,TOR,2,1,.666,4,1,.800,4,143,4,0.0,10.1,+21,16.3
.667,1,3,2,0,18.3,2,20200823,Kyle Lowry,0,.333,30.8,0,98,3,1,0.0,4.8,.333,0,0,0,552.0,.000,0.0,4.0,TOR,1,0,.333,1,1,.000,2,123,2,10.9,10.3,+5,13.0
.500,0,1,3,0,6.9,12,20200823,Matt Thomas,2,1.000,4.2,0,120,6,0,0.0,0.0,.833,0,0,0,1474.0,.667,0.0,1.0,TOR,5,0,1.000,1,0,.000,2,195,2,0.0,3.9,+6,9.7
.643,1,1,9,1.000,17.3,29,20200823,Norman Powell,5,.821,5.2,6,105,14,2,5.7,3.6,.643,0,6,0,1460.0,.556,0.0,14.0,TOR,9,1,.871,4,0,.429,5,161,5,4.1,9.8,+31,28.8
.800,0,2,8,0,10.5,14,20200823,Terence Davis,4,.700,8.7,0,118,10,0,0.0,0.0,.500,0,0,1,1438.0,.500,4.6,-0.8,TOR,5,0,.700,4,0,.000,4,150,3,0.0,7.9,+12,16.6
.214,2,2,3,0,51.0,27,20200823,Serge Ibaka,3,.964,18.0,0,98,14,0,0.0,0.0,.857,0,0,3,1190.0,1.000,16.5,24.5,TOR,12,0,.964,4,0,.000,15,194,12,10.1,35.9,+14,28.1
.200,0,4,4,1.000,7.0,9,20200823,Rondae Hollis-Jefferson,2,.400,16.7,1,111,7,0,14.5,3.7,.429,0,1,1,720.0,.500,18.2,-10.6,TOR,3,0,.340,2,0,.400,2,95,1,0.0,11.9,-1,22.8
.571,0,2,1,.000,7.0,4,20200823,Stanley Johnson,0,.571,36.4,0,119,5,1,0.0,0.0,.400,0,2,2,720.0,.000,9.1,6.7,TOR,2,1,.605,2,0,.143,3,154,1,0.0,7.9,-1,24.7
.667,0,1,2,0,25.1,3,20200823,Chris Boucher,1,.500,9.3,0,113,3,0,0.0,0.0,.333,0,0,0,605.0,.500,0.0,-3.9,TOR,1,0,.500,1,0,.000,3,122,3,0.0,14.1,+2,11.8
.000,0,1,0,0,0.0,2,20200823,Paul Watson,0,1.000,17.4,0,105,1,1,0.0,7.6,1.000,0,0,0,347.0,0,0.0,11.4,TOR,1,0,1.000,0,0,.000,0,213,0,0.0,0.0,+2,6.9
.667,1,2,6,.000,0.0,10,20200823,Garrett Temple,2,.556,9.3,0,143,9,0,9.6,0.0,.444,0,1,0,1891.0,.333,0.0,-6.3,BRK,4,1,.530,2,1,.111,0,101,0,2.8,0.0,-23,12.6
