blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.0,.500,32.6,1.4,105,7,20,.833,25.2,6,5,-1,113,4,5,20060303,2262.0,1,Stephen Jackson,12,5,0,.333,1,.625,0,3,5.7,9.4,.683,IND,4,6,.500,1,0.0,4,.750,21.5,16.3
0.0,.667,0.0,0.0,111,0,24,1.000,25.4,8,4,0,116,4,4,20060303,2193.0,0,Peja Stojaković,12,5,0,.500,0,.792,0,3,2.1,7.7,.845,IND,6,5,.417,1,0.0,2,.500,22.0,13.5
2.2,.222,31.8,0.0,112,7,9,1.000,18.9,2,1,+5,98,1,1,20060303,1977.0,0,Anthony Johnson,9,5,0,.444,1,.222,0,0,-3.6,2.1,.402,IND,4,5,.556,1,0.0,2,.000,8.2,3.7
0.0,1.000,10.8,0.0,106,2,6,0,6.9,3,7,+7,146,1,7,20060303,1766.0,0,Jeff Foster,3,0,0,.000,0,1.000,0,0,2.0,16.8,1.000,IND,0,0,.000,1,0.0,4,0,25.0,29.3
4.0,.400,17.5,0.0,107,2,5,1.000,15.1,2,3,+1,103,0,3,20060303,1107.0,0,Scot Pollard,5,1,0,.000,1,.400,0,0,3.4,11.5,.460,IND,0,1,.200,1,0.0,0,0,0.0,20.0
4.7,.583,12.6,0.0,109,2,16,.000,25.1,7,2,+3,93,3,2,20060303,1886.0,0,Fred Jones,12,0,0,.417,2,.667,0,2,0.9,4.5,.643,IND,5,1,.083,0,0.0,2,.400,19.4,7.8
0.0,.333,13.1,0.0,107,2,4,0,12.9,2,6,-3,78,0,6,20060303,1421.0,0,Danny Granger,6,0,0,.000,0,.333,0,0,-4.4,17.9,.333,IND,0,0,.000,0,0.0,2,0,0.0,31.2
0.0,.250,19.8,3.4,106,2,4,1.000,19.7,1,0,-6,83,1,0,20060303,914.0,1,Šarūnas Jasikevičius,4,2,0,.750,0,.250,0,0,-6.3,0.0,.410,IND,3,2,.500,0,0.0,2,.000,17.0,0.0
0.0,.800,0.0,0.0,110,0,10,.400,28.7,4,2,-11,115,1,1,20060303,874.0,0,David Harrison,5,2,0,.000,0,.800,1,0,-4.7,9.7,.694,IND,0,5,1.000,0,11.4,4,0,12.2,8.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Jamaal Tinsley,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Eddie Gill,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060303,0.0,0,Austin Croshere,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
