threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.105,0,2,2,.750,21.6,31,20090331,Kevin Durant,1,.658,9.0,6,112,19,1,8.2,1.3,.632,0,8,0,2669.0,.500,0.0,6.9,OKC,12,2,.688,0,1,.421,8,128,8,0.0,11.4,-4,28.0
.059,0,3,1,.750,11.4,16,20090331,Jeff Green,1,.382,11.3,3,115,17,1,0.0,1.3,.353,0,4,0,2536.0,1.000,0.0,-3.5,OKC,6,0,.426,1,1,.235,4,98,4,0.0,6.0,+6,22.5
.067,0,10,1,.667,3.2,16,20090331,Russell Westbrook,0,.400,43.6,4,114,15,2,10.2,3.0,.400,0,6,2,2253.0,.000,7.1,3.7,OKC,6,2,.454,1,1,.400,3,109,1,0.0,5.0,+1,26.6
.000,0,3,0,0,0.0,2,20090331,Thabo Sefolosha,0,.500,13.8,0,122,2,0,0.0,0.0,.500,0,0,1,1769.0,0,4.5,-1.4,OKC,1,0,.500,0,1,.000,1,149,0,0.0,2.1,0,3.4
.000,0,0,0,0,24.1,16,20090331,Nenad Krstić,0,.727,0.0,0,113,11,0,8.3,0.0,.727,0,0,3,1491.0,0,16.1,0.9,OKC,8,1,.727,5,1,.000,8,133,5,0.0,20.3,-2,24.5
.500,1,1,2,1.000,12.7,5,20090331,Chucky Atkins,1,.375,7.3,2,108,4,1,0.0,3.0,.250,0,2,0,1138.0,.500,0.0,4.9,OKC,1,0,.512,0,0,.500,2,119,2,4.6,6.7,-1,13.1
.000,0,0,0,0,34.4,2,20090331,Nick Collison,0,.333,0.0,0,109,3,0,25.0,0.0,.333,0,0,1,1046.0,0,7.6,-15.1,OKC,1,1,.333,5,0,.000,6,66,5,0.0,21.7,-4,11.6
1.000,0,0,2,.000,14.7,6,20090331,Kyle Weaver,2,1.500,0.0,0,101,2,2,41.0,7.0,1.000,0,2,0,978.0,1.000,0.0,6.5,OKC,2,2,1.042,1,0,1.000,2,75,2,0.0,7.7,+4,15.2
.000,0,2,0,1.000,13.8,2,20090331,Malik Rose,0,.000,29.9,2,116,2,0,25.8,0.0,.000,0,2,1,520.0,0,15.4,-7.9,OKC,0,1,.347,2,0,1.000,2,90,1,0.0,14.6,+5,22.7
0,0,0,0,0,0,0,20090331,Damien Wilkins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090331,Earl Watson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090331,Robert Swift,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,OKC,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,2,4,0,.429,25.9,21,20090331,Tim Duncan,0,.750,20.5,3,111,12,0,6.2,0.0,.750,0,7,5,2160.0,0,16.7,13.8,SAS,9,1,.696,1,1,.583,12,145,7,4.0,21.1,+9,21.9
.125,0,4,1,.750,15.3,11,20090331,Tony Parker,0,.500,17.0,3,114,8,1,29.1,1.6,.500,0,4,0,2090.0,.000,0.0,-6.5,SAS,4,4,.564,3,1,.500,4,92,4,0.0,7.3,+1,19.3
.625,0,4,10,0,11.5,14,20090331,Michael Finley,4,.438,17.8,0,118,16,0,5.9,0.0,.313,0,0,2,2078.0,.400,6.9,1.2,SAS,5,1,.438,0,1,.000,5,106,3,0.0,9.1,+9,24.0
.286,0,0,2,0,0.0,9,20090331,Matt Bonner,1,.643,0.0,0,113,7,2,0.0,3.5,.571,0,0,1,1981.0,.500,3.6,2.2,SAS,4,0,.643,1,1,.000,1,139,0,0.0,1.9,-3,10.4
.385,0,3,5,1.000,18.4,17,20090331,Manu Ginóbili,1,.577,18.8,2,116,13,0,12.6,0.0,.538,0,2,0,1739.0,.200,0.0,1.1,SAS,7,2,.612,3,1,.154,4,117,4,0.0,8.7,-10,26.8
.600,0,2,6,1.000,9.1,10,20090331,Roger Mason,1,.350,9.9,3,115,10,1,15.0,1.9,.300,0,3,0,1763.0,.167,0.0,-4.8,SAS,3,2,.442,1,0,.300,2,90,2,0.0,4.3,-2,22.2
.200,0,0,1,0,29.2,7,20090331,Ime Udoka,1,.700,0.0,0,114,5,0,0.0,0.0,.600,0,0,1,823.0,1.000,8.7,4.9,SAS,3,0,.700,2,0,.000,4,148,3,0.0,18.4,+3,17.8
.000,0,1,0,0,30.4,0,20090331,Jacque Vaughn,0,.000,9.6,0,113,2,0,33.3,0.0,.000,0,0,0,790.0,0,0.0,-19.0,SAS,0,1,.000,3,0,.000,3,21,3,0.0,14.4,-2,11.2
