threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.222,2,3,2,.250,29.1,7,20110222,Josh Smith,0,.333,21.1,1,108,9,1,15.7,2.0,.333,0,4,0,1652.0,.000,0.0,-4.3,ATL,3,2,.325,4,1,.444,6,62,6,6.8,12.2,-11,22.2
.143,1,4,2,1.000,5.0,14,20110222,Joe Johnson,0,.429,37.1,2,122,14,0,11.8,0.0,.429,0,2,0,1610.0,.000,0.0,-0.9,ATL,6,2,.470,3,1,.143,1,88,1,3.5,2.1,-23,30.1
.000,0,2,0,.500,20.3,13,20110222,Al Horford,0,.667,19.2,1,115,9,1,0.0,2.1,.667,0,2,2,1577.0,0,7.3,8.0,ATL,6,0,.658,2,1,.222,6,136,4,0.0,12.7,-18,18.0
1.000,0,0,3,0,8.2,0,20110222,Mike Bibby,0,.000,0.0,0,123,3,0,25.0,0.0,.000,0,0,0,978.0,.000,0.0,-22.1,ATL,0,1,.000,2,1,.000,1,0,1,0.0,3.4,-21,11.7
.000,0,0,0,0,25.9,0,20110222,Jason Collins,0,.000,0.0,0,117,1,0,0.0,0.0,.000,0,0,1,925.0,0,6.2,-13.1,ATL,0,0,.000,4,1,.000,4,55,3,0.0,14.5,-20,3.1
.333,0,3,3,1.000,0.0,12,20110222,Jamal Crawford,0,.444,22.4,4,125,9,0,0.0,0.0,.444,0,4,0,1670.0,.000,0.0,-0.6,ATL,4,0,.558,2,0,.444,0,121,0,0.0,0.0,-9,18.5
.308,0,3,4,0,14.6,9,20110222,Marvin Williams,1,.346,22.9,0,117,13,1,0.0,2.0,.308,0,0,1,1644.0,.250,3.5,-0.5,ATL,4,0,.346,1,0,.000,4,80,3,0.0,8.1,-14,22.7
.111,0,0,1,.500,5.7,7,20110222,Maurice Evans,0,.333,0.0,1,119,9,1,0.0,2.3,.333,0,2,0,1415.0,.000,0.0,-8.6,ATL,3,0,.354,3,0,.222,1,72,1,0.0,2.4,-6,20.0
.000,1,0,0,1.000,9.1,6,20110222,Josh Powell,0,.200,0.0,2,119,10,0,0.0,0.0,.200,0,2,4,880.0,0,26.2,-10.9,ATL,2,0,.276,3,0,.200,5,76,1,6.4,19.0,-2,35.5
.000,0,2,0,.750,20.7,5,20110222,Jeff Teague,0,1.000,28.4,3,100,1,2,0.0,8.4,1.000,0,4,0,772.0,0,0.0,14.5,ATL,1,0,.906,2,0,4.000,2,193,2,0.0,8.7,+1,10.3
.000,0,0,0,.625,20.8,5,20110222,Zaza Pachulia,0,.000,0.0,5,119,2,0,15.3,0.0,.000,0,8,0,771.0,0,0.0,-10.8,ATL,0,1,.453,2,0,4.000,2,82,2,0.0,8.7,0,24.3
.000,1,0,0,0,0.0,2,20110222,Damien Wilkins,0,.500,0.0,0,105,2,1,0.0,6.4,.500,0,0,0,506.0,0,0.0,8.4,ATL,1,0,.500,0,0,.000,0,97,0,11.2,0.0,+3,11.3
.000,2,4,0,.667,28.4,14,20110222,Pau Gasol,0,.444,21.6,6,85,9,1,13.4,1.6,.444,0,9,0,2030.0,0,0.0,6.8,LAL,4,2,.540,0,1,1.000,10,111,10,4.2,16.5,+16,20.9
.364,0,5,4,1.000,10.9,20,20110222,Kobe Bryant,2,.545,39.5,8,88,11,2,6.4,4.1,.455,0,8,0,1589.0,.500,0.0,15.5,LAL,5,1,.689,3,1,.727,3,150,3,0.0,6.3,+28,27.7
.000,3,1,0,.750,41.3,5,20110222,Andrew Bynum,0,.333,6.2,3,80,3,0,29.6,0.0,.333,0,4,4,1535.0,0,20.8,2.3,LAL,1,2,.525,3,1,1.333,15,108,11,8.4,32.7,+26,12.5
.000,0,2,0,1.000,15.7,10,20110222,Derek Fisher,0,.429,15.1,4,91,7,1,0.0,2.2,.429,0,4,0,1465.0,0,0.0,4.3,LAL,3,0,.571,0,1,.571,4,138,4,0.0,9.1,+23,16.9
.429,0,1,3,1.000,0.0,11,20110222,Metta World Peace,1,.643,8.6,2,94,7,1,20.2,2.3,.571,0,2,1,1411.0,.333,5.7,0.5,LAL,4,2,.698,4,1,.286,1,117,0,0.0,2.4,+20,19.8
.444,0,1,4,1.000,3.5,15,20110222,Shannon Brown,2,.778,8.2,1,98,9,0,24.1,0.0,.667,0,1,0,1642.0,.500,0.0,-1.3,LAL,6,3,.794,5,0,.111,1,112,1,0.0,2.0,+7,21.5
.500,1,4,1,.667,15.9,6,20110222,Steve Blake,0,.500,26.5,4,92,2,0,17.7,0.0,.500,0,6,0,1451.0,.000,0.0,3.8,LAL,1,1,.647,3,0,3.000,4,132,4,3.0,9.2,0,11.0
