threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.154,2,7,4,.333,22.3,25,20120304,LeBron James,0,.462,39.8,1,106,26,3,9.9,4.1,.462,0,3,7,2582.0,.000,15.9,14.1,MIA,12,3,.458,1,1,.115,13,104,6,4.1,18.4,-13,31.7
.667,0,2,8,1.000,8.8,15,20120304,Mario Chalmers,4,.583,10.0,1,111,12,3,0.0,4.8,.417,0,1,2,2189.0,.500,5.4,8.5,MIA,5,0,.603,3,1,.083,4,141,2,0.0,6.7,-6,15.4
.000,1,0,0,.750,4.7,7,20120304,Joel Anthony,0,.333,0.0,3,118,6,1,0.0,1.7,.333,0,4,3,2053.0,0,8.6,-4.7,MIA,2,0,.451,3,1,.667,4,118,1,2.6,7.1,-6,10.2
.235,1,5,4,.500,10.3,16,20120304,Dwyane Wade,1,.441,34.7,1,111,17,2,21.9,3.7,.412,0,2,2,1867.0,.250,6.3,-0.4,MIA,7,5,.447,6,1,.118,4,84,2,2.9,7.8,+4,33.1
.000,0,1,0,0,16.4,0,20120304,Udonis Haslem,0,.000,7.5,0,118,5,0,0.0,0.0,.000,0,0,0,1168.0,0,0.0,-18.1,MIA,0,0,.000,3,1,.000,2,14,2,0.0,6.2,-9,11.6
.636,0,4,7,0,4.9,7,20120304,Shane Battier,1,.318,20.6,0,118,11,1,0.0,1.8,.273,0,0,2,1959.0,.143,6.0,-4.0,MIA,3,0,.318,4,0,.000,3,98,1,0.0,5.6,-5,15.2
.000,1,3,0,0,0.0,6,20120304,Mike Miller,0,.600,32.6,0,122,5,0,28.6,0.0,.600,0,0,0,1064.0,0,0.0,0.4,MIA,3,2,.600,1,0,.000,0,95,0,5.0,0.0,-7,17.8
1.000,0,0,1,0,0.0,3,20120304,Norris Cole,1,1.500,0.0,0,124,1,0,50.0,0.0,1.000,0,0,0,692.0,1.000,0.0,-4.3,MIA,1,1,1.500,0,0,.000,0,85,0,0.0,0.0,-4,7.8
.000,0,0,0,1.000,35.7,3,20120304,Juwan Howard,0,.000,0.0,3,112,5,0,13.7,0.0,.000,0,3,2,538.0,0,21.8,-19.8,MIA,0,1,.237,0,0,.600,4,64,2,0.0,27.1,+1,36.8
0,0,0,0,.500,33.2,1,20120304,Dexter Pittman,0,0,0.0,1,111,0,0,0.0,0.0,0,0,2,0,289.0,0,0.0,-12.8,MIA,0,0,.568,2,0,0,1,122,1,0.0,12.6,-5,8.2
0,0,0,0,0,0,0,20120304,James Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120304,Terrel Harris,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120304,Eddy Curry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,4,2,0,1.000,24.5,16,20120304,Andrew Bynum,0,.545,8.6,4,95,11,0,0.0,0.0,.545,0,4,3,2398.0,0,12.0,9.6,LAL,6,0,.627,0,1,.364,13,156,10,7.5,19.8,+2,15.6
.087,0,1,2,.714,5.0,33,20120304,Kobe Bryant,0,.609,7.0,5,111,23,0,10.3,0.0,.609,0,7,1,2334.0,.000,4.1,4.3,LAL,14,3,.633,0,1,.304,3,124,2,0.0,4.7,+8,36.6
.400,1,3,4,.750,13.0,17,20120304,Metta World Peace,2,.700,13.9,3,92,10,4,7.8,6.2,.600,0,4,2,2268.0,.500,8.5,14.9,LAL,6,1,.723,4,1,.400,7,153,5,2.0,11.3,+8,16.5
.100,1,4,1,.750,13.5,11,20120304,Pau Gasol,0,.400,17.8,3,101,10,1,25.4,1.6,.400,0,4,5,2181.0,.000,22.0,-1.4,LAL,4,4,.468,3,1,.400,10,100,5,2.1,16.7,+7,21.2
.250,0,1,1,1.000,10.2,4,20120304,Derek Fisher,0,.250,7.7,2,107,4,0,38.1,0.0,.250,0,2,0,1154.0,.000,0.0,-18.5,LAL,1,3,.410,4,1,.500,2,64,2,0.0,6.3,+8,20.1
1.000,0,6,4,0,6.8,3,20120304,Steve Blake,1,.375,30.1,0,101,4,2,33.3,4.1,.250,0,0,0,1722.0,.250,0.0,1.4,LAL,1,2,.375,1,0,.000,2,97,2,0.0,4.2,+3,10.2
