threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.100,0,11,1,1.000,13.8,14,20210111,Chris Paul,0,.500,45.1,4,132,10,1,7.8,1.4,.500,0,4,0,2172.0,.000,0.0,1.9,PHO,5,1,.595,3,1,.400,5,132,5,0.0,7.0,-10,15.9
.143,1,0,3,1.000,9.2,33,20210111,Devin Booker,1,.548,0.0,10,131,21,1,3.8,1.5,.524,0,10,0,1966.0,.333,0.0,5.4,PHO,11,1,.650,4,1,.476,3,126,3,2.5,4.6,-15,36.4
.600,0,2,3,0,16.4,2,20210111,Jae Crowder,0,.200,8.4,0,132,5,1,0.0,1.6,.200,0,0,1,1827.0,.000,3.4,-7.1,PHO,1,0,.200,0,1,.000,6,71,5,0.0,10.0,-13,7.4
.000,1,1,0,0,16.1,8,20210111,Deandre Ayton,0,.400,6.2,0,132,10,0,16.7,0.0,.400,0,0,2,1494.0,0,8.2,-11.4,PHO,4,2,.400,2,1,.000,6,78,4,3.3,12.2,-23,21.8
.444,0,2,4,1.000,16.2,14,20210111,Mikal Bridges,1,.722,14.2,1,134,9,0,0.0,0.0,.667,0,1,1,1480.0,.250,4.1,3.5,PHO,6,0,.742,3,1,.111,5,152,4,0.0,10.2,-1,17.3
.500,1,1,4,1.000,29.5,13,20210111,Dario Šarić,1,.563,8.0,4,128,8,0,0.0,0.0,.500,0,4,0,1219.0,.250,0.0,4.8,PHO,4,0,.666,2,0,.500,6,138,6,4.1,14.9,-2,21.7
.857,0,2,6,.000,22.2,5,20210111,Cameron Johnson,1,.357,15.8,0,133,7,0,11.3,0.0,.286,0,2,0,1083.0,.167,0.0,-11.4,PHO,2,1,.317,1,0,.286,4,65,4,0.0,11.2,-25,22.2
.375,2,1,3,0,0.0,6,20210111,Jevon Carter,0,.375,9.1,0,132,8,0,0.0,0.0,.375,0,0,0,1037.0,.000,0.0,-7.7,PHO,3,0,.375,3,0,.000,0,80,0,9.6,0.0,-18,20.9
.667,0,0,2,1.000,0.0,2,20210111,Langston Galloway,0,.000,0.0,2,140,3,0,0.0,0.0,.000,0,2,2,835.0,.000,14.7,-13.2,PHO,0,0,.258,1,0,.667,2,89,0,0.0,7.3,-1,12.6
.333,1,0,1,.400,17.2,6,20210111,Damian Jones,0,.667,0.0,2,129,3,0,16.1,0.0,.667,0,5,1,696.0,.000,8.8,-6.9,PHO,2,1,.577,2,0,1.667,3,101,2,7.1,13.1,-3,24.2
0,0,1,0,1.000,0.0,2,20210111,Ty-Shon Alexander,0,0,0.0,2,140,0,0,0,0.0,0,0,2,0,197.0,0,0.0,-9.3,PHO,0,0,0,0,0,0,1,0,1,0.0,0.0,+2,0.0
0,0,0,0,0,30.5,2,20210111,Abdel Nader,0,0,37.5,0,131,3,0,0.0,0.0,.333,0,0,1,197.0,0,0.0,20.1,PHO,1,0,1.136,1,0,0,1,241,0,0.0,15.4,+2,12.1
.000,0,0,0,0,0.0,0,20210111,E'Twaun Moore,0,.333,0.0,0,138,0,0,0.0,0.0,0,0,0,0,197.0,0,31.1,-18.5,PHO,0,0,.333,0,0,.000,0,86,0,0.0,15.4,+2,41.3
0,0,0,0,0,0,0,20210111,Cameron Payne,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Frank Kaminsky,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.318,1,9,7,.889,17.5,34,20210111,Bradley Beal,2,.591,39.0,8,105,22,2,3.7,2.8,.545,0,9,2,2103.0,.286,5.7,17.6,WAS,12,1,.655,3,1,.409,8,148,6,2.3,11.5,+19,33.2
.111,1,3,1,.667,32.4,10,20210111,Rui Hachimura,0,.444,12.3,2,108,9,0,0.0,0.0,.444,0,3,0,1702.0,.000,0.0,-0.9,WAS,4,0,.484,1,1,.333,9,118,9,2.8,16.0,-2,15.7
.000,0,2,0,.200,15.7,11,20210111,Robin Lopez,0,.833,9.5,1,113,6,0,0.0,0.0,.833,0,5,7,1558.0,0,27.0,3.0,WAS,5,0,.671,2,1,.833,11,161,4,0.0,21.4,+21,13.6
.462,0,2,6,.000,8.3,16,20210111,Raul Neto,2,.615,11.4,0,115,13,0,13.0,0.0,.538,0,1,0,1476.0,.333,0.0,-5.6,WAS,7,2,.595,2,1,.077,2,105,2,0.0,4.1,+2,27.1
.000,0,1,0,0,20.6,6,20210111,Deni Avdija,0,.500,6.0,0,112,6,0,25.0,0.0,.500,0,0,1,1188.0,0,5.1,-11.1,WAS,3,2,.500,3,1,.000,5,86,4,0.0,12.8,+3,17.4
.900,0,2,9,0,8.3,18,20210111,Dāvis Bertāns,6,.900,10.8,0,115,10,0,9.1,0.0,.600,0,0,0,1469.0,.667,0.0,11.7,WAS,6,1,.900,1,0,.000,2,156,2,0.0,4.1,+20,19.4
.200,0,1,1,1.000,23.2,9,20210111,Moritz Wagner,1,.700,5.3,2,112,5,0,0.0,0.0,.600,0,2,1,1322.0,1.000,4.5,1.7,WAS,3,0,.765,2,0,.400,6,169,5,0.0,13.8,0,11.5
.125,0,6,1,.000,9.6,6,20210111,Ish Smith,0,.375,32.9,0,110,8,1,9.3,2.3,.375,0,4,1,1274.0,.000,4.7,-4.9,WAS,3,1,.307,1,0,.500,3,92,2,0.0,7.1,+21,21.9
.667,1,2,6,1.000,5.0,11,20210111,Garrison Mathews,3,.500,11.4,2,112,9,0,0.0,0.0,.333,0,2,2,1234.0,.500,9.7,2.6,WAS,3,0,.557,3,0,.222,3,138,1,3.9,7.4,+13,20.7
1.000,0,0,1,0,16.4,3,20210111,Isaac Bonga,1,1.500,0.0,0,113,1,0,0.0,0.0,1.000,0,0,0,747.0,1.000,0.0,-2.2,WAS,1,0,1.500,3,0,.000,2,300,2,0.0,8.1,+12,3.5
.500,0,0,1,1.000,62.2,4,20210111,Anthony Gill,0,.500,0.0,2,103,2,0,0.0,0.0,.500,0,2,0,197.0,.000,0.0,4.8,WAS,1,0,.694,1,0,1.000,2,152,2,0.0,30.8,-2,37.8
1.000,0,1,1,0,0.0,0,20210111,Cassius Winston,0,.000,46.2,0,116,1,0,0.0,0.0,.000,0,0,0,130.0,.000,0.0,-24.0,WAS,0,0,.000,1,0,.000,0,66,0,0.0,0.0,-2,19.9
0,0,0,0,0,0,0,20210111,Jerome Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Anžejs Pasečņiks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Troy Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Jalen Smith,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Thomas Bryant,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210111,Russell Westbrook,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
