efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.417,21.4,15,17.0,3.9,11,3,5.2,.512,1,0,0,9,3,.500,+9,15.2,Jermaine O'Neal,.833,0,5.3,.000,20061126,5,100,4,2,3,16.8,0,2270.0,12,IND,1.5,1,.417,26.0,6,5,96
.300,24.1,11,11.2,-6.3,14,2,0.0,.346,0,1,2,9,0,.133,-13,21.5,Al Harrington,1.000,0,14.7,.133,20061126,4,82,4,5,1,6.1,.500,2035.0,15,IND,0.0,1,.267,28.9,2,2,101
.591,22.6,18,12.8,4.0,3,2,0.0,.660,0,3,5,1,0,.545,+11,4.9,Danny Granger,.833,0,6.3,.455,20061126,5,122,2,2,0,0.0,.600,1899.0,11,IND,0.0,1,.455,3.4,6,5,112
.682,27.9,15,38.9,0.5,5,7,2.2,.682,0,3,4,4,1,.000,+3,8.8,Jamaal Tinsley,0,0,3.4,.364,20061126,6,85,1,1,4,33.7,.750,1773.0,11,IND,0.0,1,.545,14.8,0,0,106
.000,14.9,0,50.0,-9.5,1,1,0.0,.000,0,0,0,0,0,.000,-6,8.5,Rawle Marshall,0,0,16.2,.000,20061126,0,44,0,1,1,26.8,0,370.0,1,IND,0.0,1,.000,0.0,0,0,114
.667,17.0,18,0.0,11.2,2,0,1.8,.676,1,2,3,2,1,.250,-11,2.9,Stephen Jackson,.667,0,0.0,.250,20061126,7,146,1,0,3,20.4,.667,2157.0,12,IND,1.5,0,.583,6.1,3,2,107
.000,16.0,1,23.7,-14.8,1,2,0.0,.078,0,0,3,0,0,.167,-11,2.2,Šarūnas Jasikevičius,1.000,0,4.1,.500,20061126,0,39,0,1,3,20.6,.000,1446.0,6,IND,0.0,0,.000,0.0,1,1,114
.000,7.0,0,0.0,-9.8,6,0,0.0,.000,0,0,0,4,0,.000,-18,16.0,Jeff Foster,0,0,10.2,.000,20061126,0,37,2,2,0,0.0,0,1175.0,3,IND,0.0,0,.000,22.3,0,0,104
.250,16.5,2,0.0,-12.8,0,0,0.0,.250,0,0,2,0,0,.000,-3,0.0,Darrell Armstrong,0,0,0.0,.500,20061126,1,70,2,0,1,17.6,.000,665.0,4,IND,0.0,0,.250,0.0,0,0,114
.333,21.9,3,20.5,-5.6,0,1,6.5,.387,0,0,0,0,1,.667,-6,0.0,Marquis Daniels,.500,0,0.0,.000,20061126,1,65,0,0,0,0.0,0,611.0,3,IND,0.0,0,.333,0.0,2,1,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orien Greene,0,0,0,0,20061126,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maceo Baston,0,0,0,0,20061126,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
.318,16.5,7,15.4,-0.9,5,2,0.0,.318,3,1,4,2,0,.000,+5,7.2,Fred Jones,0,0,9.0,.364,20061126,3,78,0,3,2,8.0,.250,2186.0,11,TOR,4.5,1,.273,5.5,0,0,95
.333,36.6,17,12.7,-4.9,11,3,0.0,.412,1,0,0,8,0,.333,-4,19.3,Chris Bosh,.833,0,11.0,.000,20061126,6,89,3,3,1,5.9,0,1788.0,18,TOR,1.8,1,.333,26.8,6,5,90
.786,18.6,13,25.5,4.7,6,3,0.0,.742,2,1,1,5,0,.571,-2,10.7,Jorge Garbajosa,.500,0,3.7,.143,20061126,5,110,3,1,1,5.7,1.000,1751.0,7,TOR,3.8,1,.714,17.1,4,2,90
.375,14.6,6,11.1,-0.5,4,1,0.0,.375,1,0,1,2,0,.000,-13,7.3,T.J. Ford,0,0,7.7,.125,20061126,3,105,2,2,6,31.6,.000,1710.0,8,TOR,1.9,1,.375,7.0,0,0,99
.500,11.1,6,0.0,-3.0,6,0,0.0,.500,0,0,1,5,0,.000,+3,12.5,Anthony Parker,0,0,4.4,.167,20061126,3,116,1,1,0,0.0,.000,1498.0,6,TOR,0.0,1,.500,20.0,0,0,97
.556,21.2,13,8.5,9.2,1,1,0.0,.604,2,0,0,1,0,.444,+14,2.0,José Calderón,.750,0,0.0,.000,20061126,5,130,2,0,5,34.0,0,1535.0,9,TOR,4.3,0,.556,3.9,4,3,96
.455,23.7,12,0.0,1.0,8,0,0.0,.505,0,0,0,5,0,.182,+17,18.0,Joey Graham,1.000,0,14.1,.000,20061126,5,122,2,3,0,0.0,0,1389.0,11,TOR,0.0,0,.455,21.6,2,2,96
