efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.364,18.8,9,14.9,-3.4,4,2,0.0,.393,1,2,8,3,0,.091,-15,5.8,Jason Williams,1.000,0,2.8,.727,20070328,3,93,1,1,7,34.4,.250,2244.0,11,MIA,1.6,1,.273,9.2,1,1,119
.400,17.6,8,9.1,-4.1,10,1,0.0,.400,1,2,6,7,0,.000,-13,16.7,James Posey,0,0,9.6,.600,20070328,3,89,3,3,1,5.7,.333,1962.0,10,MIA,1.8,1,.300,24.5,0,0,111
.455,19.3,12,0.0,8.0,2,0,2.7,.505,2,2,4,1,1,.182,-4,3.4,Eddie Jones,1.000,0,3.2,.364,20070328,4,119,1,1,4,24.8,.500,1930.0,11,MIA,3.7,1,.364,3.6,2,2,116
.545,32.4,17,16.7,0.0,6,3,0.0,.568,0,0,0,3,0,.818,-10,11.3,Shaquille O'Neal,.556,0,10.8,.000,20070328,6,106,3,3,3,24.8,0,1739.0,11,MIA,0.0,1,.545,11.8,9,5,121
.429,16.3,6,12.5,-12.0,3,1,0.0,.429,0,0,0,3,0,.000,-14,6.4,Udonis Haslem,0,0,0.0,.000,20070328,3,72,3,0,0,0.0,0,1536.0,7,MIA,0.0,1,.429,13.4,0,0,121
.571,23.1,10,18.6,-3.3,5,2,0.0,.571,0,2,5,4,0,.571,+3,11.2,Antoine Walker,.500,0,4.3,.714,20070328,3,95,2,1,1,8.2,.400,1464.0,7,MIA,0.0,0,.429,18.7,4,2,118
.167,19.0,2,14.3,-17.2,3,1,9.1,.167,0,0,1,3,2,.000,-13,8.5,Dorell Wright,0,0,0.0,.167,20070328,1,30,4,0,0,0.0,.000,1156.0,6,MIA,0.0,0,.167,17.8,0,0,114
.786,23.2,11,0.0,10.0,1,0,0.0,.698,0,3,4,1,0,.286,+9,3.1,Chris Quinn,.000,0,0.0,.571,20070328,4,134,1,0,2,28.2,.750,1066.0,7,MIA,0.0,0,.571,6.4,2,0,124
1.000,13.0,8,0.0,8.5,1,0,0.0,1.031,0,0,0,1,0,.667,-2,3.5,Alonzo Mourning,1.000,0,0.0,.000,20070328,3,217,2,0,1,14.8,0,937.0,3,MIA,0.0,0,1.000,7.3,2,2,123
0,0.0,0,0,-10.1,0,0,0.0,0,0,0,0,0,0,0,-6,0.0,Gary Payton,0,0,0.0,0,20070328,0,0,0,0,0,0.0,0,366.0,0,MIA,0.0,0,0,0.0,0,0,127
