blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.7,.400,16.0,1.2,101,5,11,1.000,15.4,4,7,+11,98,3,6,20060301,2673.0,1,Metta World Peace,10,2,0,.400,1,.450,1,1,0.0,10.3,.506,SAC,4,2,.200,1,3.3,3,.250,21.6,16.2
0.0,.318,43.6,2.5,102,12,16,1.000,29.9,7,3,+6,87,4,3,20060301,2618.0,2,Mike Bibby,22,1,0,.318,0,.341,0,1,-4.2,4.5,.357,SAC,7,1,.045,1,0.0,3,.143,15.1,8.3
1.9,.600,8.7,1.3,100,2,22,1.000,24.1,9,10,-3,122,3,6,20060301,2432.0,1,Kenny Thomas,15,4,0,.000,1,.600,4,0,3.2,16.2,.656,SAC,0,4,.267,1,14.4,5,0,15.2,17.8
2.0,.600,8.3,2.8,96,2,15,1.000,19.2,6,9,+15,105,4,7,20060301,2292.0,2,Brad Miller,10,2,0,.100,1,.650,2,1,2.6,15.5,.689,SAC,1,2,.200,1,7.6,4,1.000,26.9,22.0
0.0,.571,8.1,0.0,107,2,11,1.000,10.8,4,3,-1,150,0,3,20060301,2170.0,0,Kevin Martin,7,2,0,.143,0,.643,0,1,2.5,5.5,.698,SAC,1,2,.286,1,0.0,1,1.000,0.0,10.0
0.0,1.000,8.7,0.0,106,1,11,0,12.6,4,3,+5,185,1,2,20060301,1179.0,0,Francisco García,4,0,0,.750,0,1.375,1,3,15.4,10.0,1.375,SAC,3,0,.000,0,7.4,2,1.000,20.0,12.2
0.0,.571,0.0,3.1,97,0,11,1.000,26.7,4,3,+2,119,1,3,20060301,1036.0,1,Shareef Abdur-Rahim,7,3,0,.000,0,.571,0,0,-0.8,11.4,.661,SAC,0,3,.429,0,0.0,5,0,10.7,20.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060301,0.0,0,Corliss Williamson,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060301,0.0,0,Jamal Sampson,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060301,0.0,0,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060301,0.0,0,Vitaly Potapenko,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060301,0.0,0,Jason Hart,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
3.6,.333,45.3,1.2,109,12,19,.571,30.5,7,7,-5,87,5,6,20060301,2680.0,1,LeBron James,21,4,0,.190,2,.357,1,1,2.4,10.3,.395,CLE,4,7,.333,1,2.7,1,.250,17.2,19.5
