efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,22.7,18,15.1,4.3,6,3,3.5,.533,0,0,2,6,2,.125,+8,8.0,Danny Granger,1.000,0,0.0,.125,20070411,8,116,1,0,10,46.5,.000,2237.0,16,IND,0.0,1,.500,14.9,2,2,110
.567,24.7,25,9.3,-0.2,5,2,0.0,.644,0,1,2,2,0,.667,+8,6.7,Mike Dunleavy,.800,0,8.7,.133,20070411,8,132,1,3,1,4.7,.500,2212.0,15,IND,0.0,1,.533,5.0,10,8,116
.412,23.4,16,10.1,1.4,9,2,7.2,.447,2,0,0,6,4,.118,0,12.3,Jermaine O'Neal,1.000,0,8.8,.000,20070411,7,106,2,3,4,18.5,0,2172.0,17,IND,3.0,1,.412,15.3,2,2,100
.333,17.0,11,7.9,-4.4,3,1,0.0,.473,1,0,2,2,0,.667,+9,4.7,Keith McLeod,.833,0,3.4,.222,20070411,3,119,0,1,4,18.1,.000,1904.0,9,IND,1.7,1,.333,5.8,6,5,113
.333,7.8,3,0.0,0.2,13,0,6.1,.387,0,0,0,10,2,.667,+5,30.5,Jeff Foster,.500,0,15.2,.000,20070411,1,126,1,3,1,6.4,0,1267.0,3,IND,0.0,1,.333,43.7,2,1,96
.611,21.5,16,8.2,11.2,4,1,0.0,.714,1,3,7,2,0,.556,-1,8.2,Darrell Armstrong,1.000,0,8.8,.778,20070411,4,157,1,2,4,26.5,.429,1448.0,9,IND,2.2,0,.444,7.6,5,5,111
.563,20.4,9,10.6,-3.2,9,1,0.0,.533,0,1,2,6,0,.125,-1,22.6,Troy Murphy,.000,0,16.2,.250,20070411,4,112,2,3,1,8.6,.500,1184.0,8,IND,0.0,0,.500,28.1,1,0,107
.333,13.0,2,40.0,-14.0,4,2,0.0,.333,0,0,1,2,0,.000,-1,12.1,Shawne Williams,0,0,13.0,.333,20070411,1,66,1,2,1,8.4,.000,981.0,3,IND,0.0,0,.333,11.3,0,0,114
.500,10.9,2,33.3,-1.5,3,1,0.0,.500,0,0,0,1,0,.000,+4,12.7,Ike Diogu,0,0,18.3,.000,20070411,1,114,2,2,3,36.4,0,700.0,2,IND,0.0,0,.500,7.9,0,0,115
.200,47.3,2,0.0,-30.9,2,0,0.0,.184,0,0,1,1,0,.200,-1,20.2,Orien Greene,.000,0,21.8,.200,20070411,1,59,0,1,0,0.0,.000,294.0,5,IND,0.0,0,.200,18.8,1,0,111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rawle Marshall,0,0,0,0,20070411,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Harrison,0,0,0,0,20070411,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
.523,25.9,23,8.3,2.0,6,2,0.0,.523,1,3,8,5,0,.000,-7,7.0,Mo Williams,0,0,2.2,.364,20070411,10,109,2,1,7,26.0,.375,2530.0,22,MIL,1.3,1,.455,12.6,0,0,116
.357,19.2,14,0.0,-6.3,4,0,0.0,.444,0,0,2,3,0,.286,-4,5.3,Charlie Bell,1.000,0,2.5,.143,20070411,5,108,2,1,3,10.8,.000,2246.0,14,MIL,0.0,1,.357,8.5,4,4,121
.529,24.8,18,10.5,-0.8,13,2,5.9,.529,0,0,0,5,3,.000,+3,18.5,Dan Gadzuric,0,0,21.2,.000,20070411,9,113,5,8,2,9.3,0,2092.0,17,MIL,0.0,1,.529,15.3,0,0,115
