blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.8,.333,4.2,1.3,99,1,10,.800,14.4,3,14,+11,99,2,10,20060127,2473.0,1,Dwight Howard,9,4,0,.000,1,.333,4,0,-1.7,19.9,.446,ORL,0,5,.556,1,11.9,5,0,15.2,27.1
0.0,.400,27.1,0.0,111,6,16,1.000,19.6,4,4,+6,109,5,3,20060127,2429.0,0,Hedo Türkoğlu,10,6,0,.400,0,.500,1,2,0.8,5.8,.633,ORL,4,6,.600,1,3.0,4,.500,28.3,8.3
0.0,.632,37.3,1.3,111,5,36,1.000,30.8,12,2,+1,143,4,1,20060127,2360.0,1,Steve Francis,19,9,0,.158,0,.711,1,3,14.6,3.0,.784,ORL,3,9,.474,1,3.1,6,1.000,14.8,2.8
0.0,1.000,0.0,1.9,104,0,6,0,6.5,3,4,-18,133,1,4,20060127,1661.0,1,Tony Battie,3,0,0,.000,0,1.000,0,0,1.8,8.5,1.000,ORL,0,0,.000,1,0.0,4,0,25.0,16.1
0.0,.400,0.0,0.0,113,0,10,1.000,22.5,4,3,-11,90,2,1,20060127,1542.0,0,DeShawn Stevenson,10,2,0,.000,0,.400,2,0,-5.9,6.8,.460,ORL,0,2,.200,1,9.6,1,0,15.5,4.3
0.0,.167,6.9,2.1,105,1,6,.500,33.2,2,5,-19,44,6,3,20060127,1532.0,1,Keyon Dooling,12,1,0,.583,0,.208,2,1,-19.0,11.5,.233,ORL,7,2,.167,0,9.6,1,.143,31.8,13.1
0.0,.400,9.8,0.0,104,1,5,.000,15.4,2,5,+1,93,1,4,20060127,1129.0,0,Pat Garrity,5,0,0,.400,0,.500,1,1,-2.6,15.6,.460,ORL,2,1,.200,0,6.5,3,.500,15.5,23.7
0.0,.333,13.4,0.0,113,1,3,0,10.3,1,0,+12,125,0,0,20060127,786.0,0,Travis Diener,3,0,0,1.000,0,.500,0,1,-6.2,0.0,.500,ORL,3,0,.000,0,0.0,5,.333,0.0,0.0
0.0,.000,0.0,0.0,108,0,2,.500,20.8,0,2,+2,70,1,1,20060127,488.0,0,Mario Kasun,1,2,0,.000,0,.000,1,0,-17.0,14.4,.362,ORL,0,4,4.000,0,15.1,3,0,26.6,13.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Jameer Nelson,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Terence Morris,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Stacey Augmon,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0.0,.333,28.6,2.7,108,7,8,.667,13.0,2,2,+6,94,3,2,20060127,2383.0,2,Stephon Marbury,6,4,0,.167,0,.333,0,0,-4.6,2.9,.463,NYK,1,6,1.000,1,0.0,3,.000,25.8,6.2
0.0,.556,0.0,1.4,108,0,11,0,12.1,5,6,+4,124,1,4,20060127,2204.0,1,Qyntel Woods,9,0,0,.333,0,.611,2,1,-1.8,9.6,.611,NYK,3,0,.000,1,6.1,4,.333,10.0,13.4
0.0,.533,0.0,1.5,108,0,27,.786,33.9,8,10,+1,116,5,4,20060127,2053.0,1,Eddy Curry,15,11,0,.000,0,.533,6,0,0.7,17.1,.638,NYK,0,14,.933,1,19.6,4,0,19.1,14.4
0.0,.000,6.1,6.5,102,1,0,0,10.9,0,0,+11,12,0,0,20060127,1466.0,3,Quentin Richardson,6,0,0,.500,0,.000,0,0,-7.1,0.0,.000,NYK,3,0,.000,1,0.0,1,.000,0.0,0.0
0.0,.500,11.4,0.0,102,1,6,0,15.0,3,6,-9,120,0,6,20060127,1060.0,0,Maurice Taylor,6,0,0,.000,0,.500,0,0,-1.8,19.9,.500,NYK,0,0,.000,1,0.0,3,0,0.0,41.8
3.1,.467,0.0,3.7,104,0,18,.444,29.0,7,7,-2,116,0,2,20060127,1737.0,2,Channing Frye,15,4,0,.000,1,.467,5,0,3.4,14.2,.475,NYK,0,9,.600,0,19.3,2,0,0.0,8.5
0.0,.500,8.2,5.5,100,1,21,.857,27.8,7,3,-6,132,1,3,20060127,1731.0,3,Jamal Crawford,14,6,0,.357,0,.536,0,1,10.6,6.1,.615,NYK,5,7,.500,0,0.0,2,.200,5.5,12.8
0.0,.000,11.2,11.9,74,1,6,.750,28.2,0,8,+13,97,2,5,20060127,804.0,3,Malik Rose,3,6,0,.000,0,.000,3,0,7.2,34.9,.460,NYK,0,8,2.667,0,25.0,3,0,23.5,45.9
8.8,.000,14.6,0.0,107,1,0,0,8.6,0,1,-3,30,0,1,20060127,617.0,0,David Lee,2,0,0,.000,1,.000,0,0,-7.9,5.7,.000,NYK,0,0,.000,0,0.0,2,0,0.0,12.0
0.0,0,0.0,0.0,116,0,0,0,11.6,0,0,-3,0,1,0,20060127,229.0,0,Nate Robinson,0,0,0,0,0,0,0,0,-27.1,0.0,0,NYK,0,0,0,0,0.0,1,0,100.0,0.0
46.8,0,0.0,0.0,89,0,0,0,0.0,0,0,+3,0,0,0,20060127,116.0,0,Jackie Butler,0,0,0,0,1,0,0,0,-7.9,0.0,0,NYK,0,0,0,0,0.0,2,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Antonio Davis,0,0,0,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Kelvin Cato,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Grant Hill,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Bo Outlaw,0,0,1,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Trevor Ariza,0,0,1,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Anfernee Hardaway,0,0,1,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060127,0.0,0,Jerome James,0,0,1,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
