efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.333,22.4,12,20.5,-4.7,6,3,2.4,.515,0,0,1,5,1,.667,-21,11.1,Chris Bosh,1.000,0,3.6,.111,20070109,3,90,2,1,2,11.6,.000,1941.0,9,TOR,0.0,1,.333,19.0,6,6,111
.556,18.1,10,18.2,-1.0,5,2,0.0,.556,1,0,1,5,0,.000,-7,10.0,Jorge Garbajosa,0,0,0.0,.111,20070109,5,86,0,0,2,14.5,.000,1802.0,9,TOR,1.8,1,.556,20.5,0,0,109
.389,16.5,7,10.0,-2.1,5,1,0.0,.389,1,1,5,4,0,.000,-31,10.0,Anthony Parker,0,0,3.9,.556,20070109,3,82,0,1,3,19.1,.200,1793.0,9,TOR,1.8,1,.333,16.5,0,0,110
.000,28.0,0,20.0,-27.7,2,2,0.0,.000,1,0,1,2,0,.000,-27,6.8,T.J. Ford,0,0,0.0,.125,20070109,0,6,2,0,1,9.1,.000,1059.0,8,TOR,3.0,1,.000,13.9,0,0,108
.000,5.2,0,0.0,-10.5,2,0,0.0,.000,0,0,0,1,0,.000,-22,12.5,Rasho Nesterović,0,0,12.2,.000,20070109,0,62,1,1,0,0.0,0,574.0,1,TOR,0.0,1,.000,12.9,0,0,114
.643,17.4,15,16.0,0.9,5,2,0.0,.713,1,1,4,4,0,1.143,+7,8.4,Morris Peterson,.750,0,3.3,.571,20070109,4,122,5,1,2,10.9,.250,2138.0,7,TOR,1.5,0,.571,13.8,8,6,111
.769,27.4,22,22.4,3.3,3,4,0.0,.793,0,4,7,3,0,.154,+1,5.6,Andrea Bargnani,1.000,0,0.0,.538,20070109,8,102,3,0,1,8.2,.571,1938.0,13,TOR,0.0,0,.615,11.4,2,2,115
.611,24.4,16,14.2,12.2,3,2,0.0,.662,1,1,1,2,0,.778,+13,6.3,José Calderón,.714,0,4.1,.111,20070109,5,135,3,1,12,93.4,1.000,1714.0,9,TOR,1.8,0,.556,8.6,7,5,111
.333,11.0,2,0.0,-0.2,4,0,0.0,.333,1,0,0,4,0,.000,+13,17.8,Joey Graham,0,0,0.0,.000,20070109,1,78,1,0,1,13.5,0,808.0,3,TOR,3.9,0,.333,36.6,0,0,101
0,7.1,0,100.0,-8.7,0,1,0.0,0,0,0,0,0,0,0,+1,0.0,Fred Jones,0,0,0.0,0,20070109,0,42,0,0,1,23.1,0,416.0,0,TOR,0.0,0,0,0.0,0,0,117
0,0.0,0,0,-5.9,0,0,0.0,0,0,0,0,0,0,0,-1,0.0,Kris Humphries,0,0,0.0,0,20070109,0,0,0,0,0,0.0,0,110.0,0,TOR,0.0,0,0,0.0,0,0,117
.500,55.4,2,0.0,-0.2,0,0,0.0,.500,0,0,0,0,0,.000,-1,0.0,Darrick Martin,0,0,0.0,.000,20070109,1,90,0,0,0,0.0,0,107.0,2,TOR,0.0,0,.500,0.0,0,0,117
.528,24.1,21,4.9,-2.5,5,1,0.0,.543,0,1,3,4,0,.167,+19,7.5,Richard Jefferson,.667,0,3.1,.167,20070109,9,107,4,1,1,4.1,.333,2385.0,18,NJN,0.0,1,.500,11.8,3,2,98
.565,35.2,32,7.0,12.9,5,2,2.5,.603,1,2,4,4,1,.348,+36,7.9,Vince Carter,.750,0,3.2,.174,20070109,12,123,3,1,7,35.3,.500,2290.0,23,NJN,1.4,1,.522,12.3,8,6,93
.563,14.5,10,18.4,11.3,8,2,0.0,.563,1,3,4,8,0,.250,+21,13.6,Jason Kidd,.500,0,0.0,.500,20070109,3,128,1,0,14,53.0,.750,2118.0,8,NJN,1.5,1,.375,26.5,2,1,93
.714,15.1,12,19.4,-2.1,8,2,0.0,.721,0,0,0,6,0,.429,+22,14.9,Mikki Moore,.667,0,7.6,.000,20070109,5,116,4,2,0,0.0,0,1934.0,7,NJN,0.0,1,.714,21.8,3,2,97
.250,11.0,2,33.3,-4.7,7,2,3.7,.250,1,0,0,5,1,.000,+32,16.3,Jason Collins,0,0,9.6,.000,20070109,1,62,4,2,1,4.9,0,1542.0,4,NJN,2.0,1,.250,22.8,0,0,89
.556,20.1,12,9.2,1.7,5,1,0.0,.607,1,2,6,5,0,.222,-9,11.8,Boštjan Nachbar,1.000,0,0.0,.667,20070109,4,109,2,0,0,0.0,.333,1531.0,9,NJN,2.1,0,.444,22.9,2,2,92
1.000,13.9,4,60.0,-2.1,2,3,0.0,1.000,0,0,0,1,0,.000,-10,7.1,Marcus Williams,0,0,7.3,.000,20070109,2,100,2,1,4,33.1,0,1015.0,2,NJN,0.0,0,1.000,6.9,0,0,99
.600,22.8,6,0.0,5.5,1,0,0.0,.600,1,0,0,1,0,.000,-4,5.8,Eddie House,0,0,0.0,.000,20070109,3,114,1,0,0,0.0,0,619.0,5,NJN,5.1,0,.600,11.3,0,0,87
.000,13.0,0,0.0,-15.9,0,0,0.0,.000,0,0,0,0,0,.000,-12,0.0,Clifford Robinson,0,0,0.0,.000,20070109,0,0,0,0,0,0.0,0,435.0,2,NJN,0.0,0,.000,0.0,0,0,100
1.000,13.3,2,50.0,-3.4,2,1,0.0,1.000,0,0,0,1,0,.000,-17,16.9,Hassan Adams,0,0,17.4,.000,20070109,1,98,1,1,0,0.0,0,425.0,1,NJN,0.0,0,1.000,16.5,0,0,98
.000,26.4,0,0.0,-18.4,2,0,0.0,.000,0,0,0,1,0,.000,-3,67.3,Josh Boone,0,0,69.0,.000,20070109,0,68,0,1,0,0.0,0,107.0,1,NJN,0.0,0,.000,65.6,0,0,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antoine Wright,0,0,0,0,20070109,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uroš Slokar,0,1,0,0,20070109,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pape Sow,0,1,0,0,20070109,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P.J. Tucker,0,1,0,0,20070109,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,1,0,0,20070109,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
