threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.238,0,3,5,.417,9.3,30,20140416,Harrison Barnes,3,.595,9.1,5,111,21,1,10.2,0.9,.524,0,12,1,2880.0,.600,2.3,-2.5,GSW,11,3,.571,2,1,.571,5,107,4,0.0,5.7,+4,24.5
.400,0,15,4,.500,16.6,8,20140416,Steve Blake,1,.350,37.3,1,97,10,7,21.6,6.7,.300,0,2,0,2831.0,.250,0.0,4.4,GSW,3,3,.368,0,1,.200,7,101,7,0.0,8.2,+2,11.8
.000,2,2,0,.571,28.3,10,20140416,Hilton Armstrong,0,.500,7.7,4,105,6,0,18.1,0.0,.500,0,7,2,1895.0,0,6.9,-5.1,GSW,3,2,.551,6,1,1.167,10,106,8,6.1,17.5,+12,14.1
.000,1,3,0,.500,10.8,11,20140416,Marreese Speights,0,.333,12.9,1,108,15,1,15.9,1.5,.333,0,2,3,1852.0,0,10.6,-12.5,GSW,5,3,.346,6,1,.133,6,77,3,3.1,10.7,+2,24.6
.800,0,1,4,0,14.7,8,20140416,Klay Thompson,2,.800,25.2,0,112,5,0,0.0,0.0,.600,0,0,0,456.0,.500,0.0,18.0,GSW,3,0,.800,0,1,.000,1,155,1,0.0,7.3,+10,26.4
.286,1,3,8,.875,10.8,41,20140416,Jordan Crawford,2,.607,13.8,7,109,28,1,8.7,1.1,.571,0,8,1,2474.0,.250,2.6,4.7,GSW,16,3,.650,3,0,.286,5,123,4,2.3,6.7,-3,33.7
.000,0,0,0,.500,18.2,6,20140416,Ognjen Kuzmić,0,1.000,0.0,2,105,2,2,0.0,2.9,1.000,0,4,2,1843.0,0,7.1,-2.5,GSW,2,0,.798,5,0,2.000,7,168,5,0.0,12.6,-9,4.9
.667,0,0,2,0,79.3,2,20140416,Draymond Green,0,.333,0.0,0,97,3,0,0.0,0.0,.333,0,0,2,169.0,.000,77.5,-10.0,GSW,1,0,.333,1,0,.000,4,102,2,0.0,78.4,+2,42.8
0,0,0,0,0,0,0,20140416,Nemanja Nedović,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140416,David Lee,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140416,Andre Iguodala,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140416,Stephen Curry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
.476,1,11,10,.750,5.1,32,20140416,Randy Foye,3,.548,48.2,9,114,21,0,16.0,0.0,.476,0,12,0,2555.0,.300,0.0,5.5,DEN,10,5,.609,1,1,.571,2,115,2,1.7,2.6,-4,29.8
.000,0,0,0,.250,23.3,15,20140416,Kenneth Faried,0,.412,0.0,1,110,17,0,21.0,0.0,.412,0,4,5,2252.0,0,14.9,-12.9,DEN,7,5,.400,3,1,.235,13,73,8,0.0,19.1,+6,25.7
.500,0,6,5,0,4.3,8,20140416,Aaron Brooks,2,.400,36.1,0,114,10,0,0.0,0.0,.300,0,0,0,1529.0,.400,0.0,-4.1,DEN,3,0,.400,4,1,.000,1,106,1,0.0,2.2,-6,15.9
.333,2,1,1,1.000,12.9,10,20140416,Timofey Mozgov,0,.667,5.7,6,108,3,0,34.7,0.0,.667,0,6,2,1517.0,.000,8.8,0.0,DEN,2,3,.887,3,1,2.000,5,126,3,5.7,10.9,-9,13.9
.500,1,1,3,1.000,28.8,6,20140416,Quincy Miller,0,.333,6.4,2,106,6,0,12.7,0.0,.333,0,2,1,1365.0,.000,4.9,-5.6,DEN,2,1,.436,5,1,.333,7,91,6,3.1,17.0,0,14.0
.400,0,2,2,1.000,10.7,6,20140416,Wilson Chandler,0,.400,9.2,2,107,5,2,25.4,2.9,.400,0,2,1,1842.0,.000,3.6,-2.9,DEN,2,2,.510,3,0,.400,4,92,3,0.0,7.2,+4,10.4
.636,0,1,7,1.000,9.7,12,20140416,Evan Fournier,1,.318,6.9,5,113,11,0,0.0,0.0,.273,0,5,0,1354.0,.143,0.0,-5.5,DEN,3,0,.455,2,0,.455,2,103,2,0.0,4.9,-5,23.7
.667,0,1,6,1.000,28.0,19,20140416,Anthony Randolph,3,.833,11.1,4,103,9,1,0.0,2.3,.667,0,4,0,1168.0,.500,0.0,17.6,DEN,6,0,.883,4,0,.444,5,174,5,0.0,14.2,+6,22.4
.000,0,0,0,0,24.0,4,20140416,Jan Veselý,0,1.000,0.0,0,102,2,1,60.0,3.3,1.000,0,0,0,818.0,0,0.0,-7.1,DEN,2,3,1.000,3,0,.000,3,56,3,0.0,12.1,-12,14.9
