blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.500,55.7,2.6,122,15,20,1.000,24.8,8,3,-1,126,5,2,20060215,2452.0,2,Joe Johnson,16,3,0,.375,0,.531,1,1,4.8,5.3,.577,ATL,6,3,.188,1,4.4,3,.167,22.4,5.9
7.1,.545,7.3,1.4,114,2,21,.818,18.4,6,15,+13,166,0,10,20060215,2352.0,1,Josh Smith,11,9,0,.000,3,.545,5,0,10.1,27.4,.663,ATL,0,11,1.000,1,22.7,1,0,0.0,30.6
0.0,.375,4.6,0.0,126,1,8,1.000,20.2,3,3,-13,78,4,2,20060215,1739.0,0,Al Harrington,8,2,0,.125,0,.375,1,0,-16.4,7.4,.450,ATL,1,2,.250,1,6.1,6,.000,31.1,8.3
0.0,.750,11.8,2.0,121,2,12,0,18.6,6,3,-9,110,3,3,20060215,1609.0,1,Zaza Pachulia,8,0,0,.000,0,.750,0,0,-1.8,8.0,.750,ATL,0,0,.000,1,0.0,5,0,27.3,13.4
0.0,.667,0.0,0.0,129,0,11,1.000,18.5,4,2,-9,153,1,0,20060215,1163.0,0,Royal Ivey,6,2,0,.167,0,.750,2,1,1.3,7.4,.799,ATL,1,2,.333,1,18.3,3,1.000,12.7,0.0
0.0,.600,4.3,1.6,120,1,21,.750,20.7,6,7,+11,148,2,6,20060215,2041.0,1,Josh Childress,10,6,0,.300,0,.750,1,3,5.1,14.7,.777,ATL,3,8,.800,0,5.2,4,1.000,12.9,21.2
0.0,.600,5.6,0.0,125,1,11,1.000,15.3,3,4,+5,156,1,3,20060215,1457.0,0,Marvin Williams,5,5,0,.000,0,.600,1,0,0.5,11.8,.764,ATL,0,5,1.000,0,7.3,3,0,12.2,14.8
0.0,.375,0.0,0.0,126,0,6,0,23.8,3,2,+8,83,1,2,20060215,1030.0,0,Salim Stoudamire,8,0,0,.375,0,.375,0,0,-14.7,8.3,.375,ATL,3,0,.000,0,0.0,0,.000,11.1,14.0
0.0,.667,33.6,0.0,124,2,4,0,14.7,2,3,+15,174,0,1,20060215,558.0,0,Esteban Batista,3,0,0,.000,0,.667,2,0,8.0,23.1,.667,ATL,0,0,.000,0,38.2,3,0,0.0,12.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060215,0.0,0,John Edwards,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060215,0.0,0,Tony Delk,0,0,0,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0.0,.500,33.5,2.3,130,9,39,.500,36.2,14,3,0,116,4,1,20060215,2804.0,2,Kobe Bryant,28,6,0,.500,0,.589,2,5,5.1,4.6,.586,LAL,14,12,.429,1,5.1,3,.357,10.7,3.8
2.2,.500,18.7,0.0,133,5,15,1.000,16.7,5,6,+13,134,2,2,20060215,2173.0,0,Brian Cook,10,3,0,.300,1,.600,4,2,0.4,11.9,.663,LAL,3,3,.300,1,13.3,4,.667,15.0,9.8
0.0,.583,13.2,0.0,133,3,17,.500,21.2,7,3,-12,108,3,2,20060215,2038.0,0,Lamar Odom,12,1,0,.167,0,.667,1,2,-6.4,6.3,.660,LAL,2,2,.167,1,3.5,5,1.000,18.9,10.5
0.0,.111,24.9,8.1,117,7,3,.250,16.1,1,2,+12,70,1,1,20060215,1993.0,5,Smush Parker,9,1,0,.556,0,.111,1,0,-5.4,4.3,.139,LAL,5,4,.444,1,3.6,1,.000,8.5,5.4
0.0,1.000,0.0,0.0,134,0,10,0,11.5,5,3,-5,204,0,1,20060215,1185.0,0,Kwame Brown,5,0,0,.000,0,1.000,2,0,-0.8,10.9,1.000,LAL,0,0,.000,1,12.2,4,0,0.0,9.0
2.5,.636,14.5,1.7,127,3,16,0,15.8,7,4,-2,152,0,3,20060215,1899.0,1,Devean George,11,0,0,.364,1,.727,1,2,5.8,9.1,.727,LAL,4,0,.000,0,3.8,3,.500,0.0,16.9
0.0,.143,28.2,3.1,124,4,4,1.000,20.6,1,2,-15,88,0,2,20060215,1041.0,1,Sasha Vujačić,7,2,0,.571,0,.143,0,0,-10.0,8.3,.254,LAL,4,2,.286,0,0.0,2,.000,0.0,20.5
14.1,1.000,11.4,0.0,122,1,2,0,4.1,1,2,-1,208,0,2,20060215,670.0,0,Andrew Bynum,1,0,0,.000,2,1.000,0,0,8.2,12.8,1.000,LAL,0,0,.000,0,0.0,0,0,0.0,31.8
0.0,1.000,0.0,0.0,136,0,2,0,6.0,1,0,-8,200,0,0,20060215,451.0,0,Luke Walton,1,0,0,.000,0,1.000,0,0,-10.2,0.0,1.000,LAL,0,0,.000,0,0.0,2,0,0.0,0.0
0.0,0,0.0,0.0,137,0,2,.500,32.6,0,0,-2,123,0,0,20060215,147.0,0,Ronny Turiaf,0,2,0,0,0,0,0,0,-5.7,0.0,.568,LAL,0,4,0,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060215,0.0,0,Von Wafer,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060215,0.0,0,Devin Green,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060215,0.0,0,Tyronn Lue,0,0,1,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060215,0.0,0,Donta Smith,0,0,1,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060215,0.0,0,Aaron McKie,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060215,0.0,0,Stanislav Medvedenko,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060215,0.0,0,Chris Mihm,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
