efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.679,19.4,28,5.0,6.6,8,1,1.6,.743,0,3,5,5,1,.786,-2,12.7,Steve Francis,.818,0,10.9,.357,20070415,8,157,2,3,3,11.3,.600,2841.0,14,NYK,0.0,1,.571,14.1,11,9,118
.455,15.6,12,25.2,2.2,8,4,0.0,.505,3,2,4,7,0,.182,-1,12.7,Mardy Collins,1.000,0,3.6,.364,20070415,4,110,5,1,11,36.1,.500,2834.0,11,NYK,3.3,1,.364,19.8,2,2,112
.647,29.0,30,21.9,0.5,8,6,0.0,.701,1,0,0,6,0,.588,+10,13.7,Eddy Curry,.800,0,7.8,.000,20070415,11,115,0,2,2,9.6,0,2624.0,17,NYK,1.2,1,.647,18.3,10,8,116
.200,20.7,4,33.8,-17.9,3,3,0.0,.340,0,0,1,2,0,.400,-7,11.3,Channing Frye,1.000,0,8.6,.200,20070415,1,56,2,1,0,0.0,.000,1191.0,5,NYK,0.0,1,.200,13.4,2,2,120
0,0.0,0,0,-9.1,0,0,8.0,0,0,0,0,0,1,0,-8,0.0,Jared Jeffries,0,0,0.0,0,20070415,0,0,5,0,0,0.0,0,553.0,0,NYK,0.0,1,0,0.0,0,0,113
.625,21.7,18,23.1,-1.3,7,4,0.0,.676,1,1,3,7,0,.250,-2,14.2,Malik Rose,1.000,0,0.0,.250,20070415,7,110,5,0,3,15.1,.333,2216.0,12,NYK,1.4,0,.583,25.3,3,3,115
.450,18.4,11,8.1,-5.9,2,1,0.0,.486,1,3,4,2,0,.300,+8,4.8,Nate Robinson,.667,0,0.0,.400,20070415,3,101,4,0,1,5.1,.750,1858.0,10,NYK,1.7,0,.300,8.6,3,2,117
.500,19.7,2,0.0,-2.3,2,0,0.0,.500,0,0,0,1,0,.000,-8,31.9,Jerome James,0,0,36.5,.000,20070415,1,125,0,1,0,0.0,0,282.0,2,NYK,0.0,0,.500,28.4,0,0,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Randolph Morris,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stephon Marbury,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Lee,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelvin Cato,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
.429,23.0,23,17.2,1.9,8,4,1.9,.596,2,0,0,8,1,.857,+2,12.5,Chris Bosh,.917,0,0.0,.000,20070415,6,111,4,0,7,20.0,0,2880.0,14,TOR,2.2,1,.429,28.6,12,11,111
.625,18.4,19,12.7,0.5,7,2,0.0,.690,0,3,8,5,0,.333,+16,12.9,Anthony Parker,1.000,0,6.5,.667,20070415,6,127,2,2,3,10.4,.375,2448.0,12,TOR,0.0,1,.500,21.0,4,4,119
.727,22.9,19,7.5,0.1,1,1,0.0,.771,0,0,0,1,0,.273,+14,2.7,Joey Graham,1.000,0,0.0,.000,20070415,8,136,2,0,0,0.0,0,1655.0,11,TOR,0.0,1,.727,6.2,3,3,122
.667,8.1,4,25.0,-6.5,3,1,0.0,.667,0,0,0,2,0,.000,+2,9.6,Rasho Nesterović,0,0,5.7,.000,20070415,2,110,3,1,1,5.5,0,1408.0,3,TOR,0.0,1,.667,14.6,0,0,120
.667,24.8,8,25.0,-2.5,0,2,0.0,.667,1,0,0,0,0,.000,-2,0.0,T.J. Ford,0,0,0.0,.000,20070415,4,108,4,0,4,44.1,0,918.0,6,TOR,3.4,1,.667,0.0,0,0,115
.471,26.0,18,0.0,5.4,1,0,0.0,.503,4,0,3,0,0,.118,+4,2.3,José Calderón,1.000,0,4.1,.176,20070415,8,115,3,1,6,30.1,.000,1962.0,17,TOR,6.4,0,.471,0.0,2,2,109
.833,17.2,12,11.4,3.0,5,1,3.7,.773,0,0,0,3,1,.667,-3,15.5,Kris Humphries,.500,0,11.0,.000,20070415,5,142,4,2,2,12.7,0,1455.0,6,TOR,0.0,0,.833,21.2,4,2,116
.250,17.1,4,0.0,-10.9,1,0,0.0,.250,2,0,2,1,0,.000,-10,3.4,Juan Dixon,0,0,0.0,.250,20070415,2,58,3,0,1,5.9,.000,1334.0,8,TOR,4.7,0,.250,7.7,0,0,111
.000,16.8,0,0.0,-9.3,0,0,0.0,.000,1,0,1,0,0,.000,-13,0.0,Luke Jackson,0,0,0.0,.500,20070415,0,29,1,0,1,20.7,.000,340.0,2,TOR,9.2,0,.000,0.0,0,0,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uroš Slokar,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Morris Peterson,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrick Martin,0,0,0,0,20070415,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Renaldo Balkman,0,1,0,0,20070415,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamal Crawford,0,1,0,0,20070415,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
