efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.417,16.5,13,0.0,4.6,3,0,0.0,.472,2,2,8,3,0,.333,+8,4.1,Eddie Jones,.750,0,0.0,.667,20070405,4,120,5,0,8,33.4,.250,2542.0,12,MIA,2.7,1,.333,7.7,4,3,98
.692,23.3,20,20.8,1.1,8,4,1.9,.658,1,0,0,7,1,.385,-3,11.0,Shaquille O'Neal,.400,0,2.9,.000,20070405,9,98,4,1,2,10.7,0,2513.0,13,MIA,1.4,1,.692,18.1,5,2,95
.500,19.4,15,0.0,1.2,6,0,2.2,.545,1,0,0,2,1,.333,-2,9.6,Udonis Haslem,.750,0,13.7,.000,20070405,6,120,3,4,0,0.0,0,2162.0,12,MIA,1.6,1,.500,6.0,4,3,100
.125,18.4,5,17.0,-12.2,4,2,0.0,.256,1,0,3,4,0,.500,+6,7.1,Jason Williams,.750,0,0.0,.375,20070405,1,61,3,0,3,14.7,.000,1946.0,8,MIA,1.8,1,.125,13.3,4,3,97
.286,20.3,5,17.9,-7.9,5,2,0.0,.272,3,0,2,3,0,.714,-11,10.3,James Posey,.200,0,8.8,.286,20070405,2,59,5,2,1,6.1,.000,1679.0,7,MIA,6.1,1,.286,11.6,5,1,89
.500,20.0,11,0.0,5.6,4,0,0.0,.500,0,3,4,4,0,.000,+12,8.2,Jason Kapono,0,0,0.0,.364,20070405,4,115,2,0,5,34.6,.750,1678.0,11,MIA,0.0,0,.364,15.5,0,0,100
.909,30.5,20,26.7,17.1,6,4,0.0,.909,0,6,8,5,0,.000,+8,13.8,Antoine Walker,0,0,4.9,.727,20070405,7,106,0,1,2,21.1,.750,1499.0,11,MIA,0.0,0,.636,21.6,0,0,97
.500,12.3,4,20.0,7.0,4,1,0.0,.500,0,0,1,3,0,.000,-2,11.2,Gary Payton,0,0,6.0,.250,20070405,2,132,1,1,8,69.1,.000,1234.0,4,MIA,0.0,0,.500,15.8,0,0,100
0,17.7,1,53.2,-18.2,1,2,14.4,.284,0,0,0,1,2,0,+4,5.3,Alonzo Mourning,.250,0,0.0,0,20070405,0,26,4,0,0,0.0,0,648.0,0,MIA,0.0,0,0,10.0,4,1,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dorell Wright,0,0,0,0,20070405,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
