blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.522,11.9,1.1,114,3,35,.857,27.1,12,2,0,129,2,2,20060422,2673.0,1,Ben Gordon,23,6,0,.435,0,.630,0,5,8.7,2.5,.671,CHI,10,7,.304,1,0.0,2,.500,7.1,5.5
2.0,.400,14.9,1.1,105,4,18,0,22.6,8,16,-1,96,2,14,20060422,2515.0,1,Andrés Nocioni,20,0,0,.250,1,.450,2,2,2.5,21.3,.450,CHI,5,0,.000,1,4.9,3,.400,9.1,41.1
0.0,.429,30.4,0.0,117,8,19,1.000,21.9,6,1,-5,112,4,1,20060422,2326.0,0,Kirk Hinrich,14,4,0,.357,0,.536,0,3,-0.5,1.4,.603,CHI,5,4,.286,1,0.0,6,.600,20.2,3.2
4.0,.625,0.0,2.3,106,0,10,.000,25.7,5,4,+5,76,4,3,20060422,1250.0,1,Malik Allen,8,0,0,.000,1,.625,1,0,-5.7,10.7,.592,CHI,0,1,.125,1,4.9,4,0,32.2,17.7
6.0,.222,31.7,0.0,113,3,4,0,28.1,2,5,-6,94,0,0,20060422,826.0,0,Mike Sweetney,9,0,0,.000,1,.222,5,0,-3.3,20.3,.222,CHI,0,0,.000,1,37.1,2,0,0.0,0.0
3.0,.667,0.0,3.5,103,0,5,1.000,7.0,2,7,-10,125,1,5,20060422,1646.0,2,Tyson Chandler,3,1,0,.000,1,.667,2,0,1.0,14.2,.727,CHI,0,1,.333,0,7.4,6,0,22.5,22.4
0.0,.400,10.2,0.0,115,2,6,0,11.6,2,2,-4,92,2,2,20060422,1553.0,0,Chris Duhon,5,0,0,.600,0,.600,0,2,-6.7,4.3,.600,CHI,3,0,.000,0,0.0,5,.667,28.6,9.5
0.0,.500,0.0,0.0,114,0,6,.500,13.4,2,3,+1,90,1,3,20060422,1302.0,0,Luol Deng,4,2,0,.500,0,.500,0,0,-4.9,7.7,.521,CHI,2,4,1.000,0,0.0,1,.000,14.8,17.0
0.0,.000,0.0,0.0,117,0,0,0,12.7,0,0,-4,0,0,0,20060422,203.0,0,Othella Harrington,1,0,0,.000,0,.000,0,0,-20.7,0.0,.000,CHI,0,0,.000,0,0.0,1,0,0.0,0.0
0.0,1.000,0.0,0.0,118,0,3,0,24.4,1,0,-1,300,0,0,20060422,106.0,0,Eric Piatkowski,1,0,0,1.000,0,1.500,0,1,54.6,0.0,1.500,CHI,1,0,.000,0,0.0,0,1.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Luke Schenscher,0,0,0,0,0,0,0,0,0,0,0,CHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Jannero Pargo,0,0,0,0,0,0,0,0,0,0,0,CHI,0,0,0,0,0,0,0,0,0
3.5,.381,41.8,3.2,105,11,30,.875,31.1,8,4,+6,114,4,3,20060422,2673.0,3,Dwyane Wade,21,14,0,.048,2,.381,1,0,7.3,5.0,.535,MIA,1,16,.762,1,2.8,3,.000,12.5,6.9
1.8,.308,3.5,4.5,103,1,10,.667,16.6,4,5,+10,69,2,5,20060422,2551.0,4,Antoine Walker,13,2,0,.308,1,.308,0,0,-4.7,6.6,.349,MIA,4,3,.231,1,0.0,3,.000,12.3,12.0
10.4,.688,5.6,2.6,94,1,27,.625,29.6,11,16,0,107,6,13,20060422,2235.0,2,Shaquille O'Neal,16,5,0,.000,5,.688,3,0,5.7,24.0,.692,MIA,0,8,.500,1,9.9,5,0,23.5,35.6
0.0,.444,13.8,0.0,114,3,17,1.000,16.9,4,4,0,143,1,4,20060422,2004.0,0,Jason Williams,9,7,0,.778,0,.556,0,2,2.7,6.7,.704,MIA,7,7,.778,1,0.0,0,.286,7.6,12.2
0.0,.667,0.0,0.0,109,0,5,1.000,17.8,2,7,+2,86,3,5,20060422,935.0,0,Udonis Haslem,3,1,0,.000,0,.667,2,0,-7.4,25.1,.727,MIA,0,1,.333,1,15.8,2,0,46.6,32.8
0.0,.500,5.9,1.8,111,1,6,0,10.0,3,2,-6,109,0,2,20060422,1562.0,1,Gary Payton,6,0,0,.167,0,.500,0,0,-2.3,4.3,.500,MIA,1,0,.000,0,0.0,1,.000,0.0,7.8
0.0,.500,7.9,0.0,113,1,10,.500,14.6,3,3,-5,149,0,3,20060422,1218.0,0,James Posey,6,1,0,1.000,0,.750,0,3,4.8,8.2,.727,MIA,6,2,.333,0,0.0,3,.500,0.0,15.1
0.0,.000,0.0,0.0,118,0,2,1.000,6.3,0,1,+12,142,0,0,20060422,769.0,0,Shandon Anderson,1,2,0,.000,0,.000,1,0,-3.5,4.4,.532,MIA,0,2,2.000,0,9.6,1,0,0.0,0.0
0.0,1.000,0.0,6.4,95,0,4,0,17.2,2,4,+6,135,1,2,20060422,453.0,1,Michael Doleac,2,0,0,.000,0,1.000,2,0,8.3,29.6,1.000,MIA,0,0,.000,0,32.6,2,0,33.3,27.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Wayne Simien,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Alonzo Mourning,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Jason Kapono,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Randy Livingston,0,0,1,0,0,0,0,0,0,0,0,CHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060422,0.0,0,Derek Anderson,0,0,1,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
