efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.706,24.2,24,15.0,1.0,1,3,0.0,.706,1,4,5,1,0,.000,-2,1.5,Jason Kapono,0,0,0.0,.294,20070226,10,112,1,0,1,4.1,.800,2489.0,17,MIA,1.3,1,.588,2.9,0,0,120
.700,14.1,15,0.0,7.8,7,0,0.0,.718,1,4,6,4,0,.100,-6,11.4,Jason Williams,1.000,0,9.9,.600,20070226,5,164,4,3,7,26.8,.667,2238.0,10,MIA,1.5,1,.500,12.9,1,1,116
.400,19.8,8,9.1,-6.7,9,1,0.0,.400,0,0,0,7,0,.000,+8,19.5,Udonis Haslem,0,0,8.8,.000,20070226,4,95,4,2,3,15.5,0,1679.0,10,MIA,0.0,1,.400,30.0,0,0,114
.400,23.0,8,9.1,-7.1,5,1,0.0,.400,1,0,3,4,0,.000,+1,12.7,Eddie Jones,0,0,5.1,.300,20070226,4,87,2,1,2,12.5,.000,1439.0,10,MIA,2.3,1,.400,20.0,0,0,112
.643,36.8,20,6.0,10.1,3,1,4.0,.635,0,0,0,2,1,.286,-16,8.0,Shaquille O'Neal,.500,0,5.4,.000,20070226,9,127,5,1,4,39.7,0,1374.0,14,MIA,0.0,1,.643,10.5,4,2,117
.333,8.9,2,25.0,-5.1,4,1,4.1,.333,2,0,2,4,1,.000,-10,10.8,James Posey,0,0,0.0,.667,20070226,1,50,2,0,0,0.0,.000,1355.0,3,MIA,5.0,0,.333,21.3,0,0,104
.714,23.5,12,10.7,5.4,6,1,4.6,.721,1,0,0,4,1,.429,+8,18.3,Alonzo Mourning,.667,0,12.3,.000,20070226,5,134,4,2,1,8.6,0,1198.0,7,MIA,2.8,0,.714,24.0,3,2,107
.333,13.7,2,40.0,-10.7,2,2,0.0,.333,0,0,2,2,0,.000,-13,6.6,Antoine Walker,0,0,0.0,.667,20070226,1,58,0,0,2,14.0,.000,1103.0,3,MIA,0.0,0,.333,13.1,0,0,120
.200,17.6,2,16.7,-13.2,0,1,0.0,.200,0,0,0,0,0,.000,-6,0.0,Gary Payton,0,0,0.0,.000,20070226,1,69,1,0,4,30.1,0,1029.0,5,MIA,0.0,0,.200,0.0,0,0,124
.000,10.5,0,0.0,-24.4,1,0,0.0,.000,0,0,0,1,0,.000,+4,12.7,Michael Doleac,0,0,0.0,.000,20070226,0,0,2,0,0,0.0,0,287.0,1,MIA,0.0,0,.000,25.1,0,0,115
.000,14.4,0,0.0,-19.1,1,0,0.0,.000,0,0,0,1,0,.000,+2,17.4,Dorell Wright,0,0,0.0,.000,20070226,0,0,0,0,0,0.0,0,209.0,1,MIA,0.0,0,.000,34.4,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,0,0,0,20070226,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
.650,20.1,20,18.2,4.8,2,3,0.0,.740,0,3,5,2,0,.800,+3,3.1,Jamal Crawford,.875,0,0.0,.500,20070226,5,134,0,0,6,29.0,.600,2388.0,10,NYK,0.0,1,.500,6.2,8,7,115
.708,21.2,25,5.9,7.4,3,1,0.0,.783,0,3,6,3,0,.750,+11,4.7,Stephon Marbury,.889,0,0.0,.500,20070226,7,156,1,0,2,11.1,.500,2319.0,12,NYK,0.0,1,.583,9.6,9,8,114
.529,33.6,28,11.7,2.7,11,3,0.0,.616,0,0,0,6,0,.765,-1,18.0,Eddy Curry,.769,0,16.2,.000,20070226,9,123,2,5,1,6.7,0,2222.0,17,NYK,0.0,1,.529,19.9,13,10,111
.500,11.5,8,0.0,-2.8,8,0,0.0,.474,0,0,4,8,0,.125,+7,13.7,Quentin Richardson,.000,0,0.0,.500,20070226,4,108,2,0,2,10.5,.000,2133.0,8,NYK,0.0,1,.500,27.7,1,0,109
.000,12.3,0,0.0,-24.6,1,0,0.0,.000,0,0,0,0,0,.000,-3,15.4,Jerome James,0,0,30.5,.000,20070226,0,69,2,1,0,0.0,0,236.0,1,NYK,0.0,1,.000,0.0,0,0,114
