efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.467,19.8,15,11.2,-2.9,10,2,2.1,.472,0,0,0,8,1,.133,-10,14.8,Kevin Garnett,.500,0,5.6,.000,20061106,7,95,3,2,1,4.9,0,2402.0,15,MIN,0.0,1,.467,25.2,2,1,102
.500,18.9,11,26.9,-1.5,10,4,4.9,.506,1,0,0,5,2,.200,-22,17.0,Mark Blount,.500,0,16.0,.000,20061106,5,86,3,5,1,5.3,0,2097.0,10,MIN,1.5,1,.500,18.1,2,1,99
.731,24.9,23,21.3,13.3,4,4,2.6,.779,1,3,4,3,1,.308,-17,7.1,Mike James,1.000,0,3.3,.308,20061106,8,128,1,1,4,26.7,.750,2004.0,13,MIN,1.6,1,.615,11.3,4,4,102
.227,20.1,5,21.4,-11.7,2,3,0.0,.227,1,1,4,1,0,.000,-22,3.8,Ricky Davis,0,0,3.6,.364,20061106,2,51,1,1,2,10.4,.250,1858.0,11,MIN,1.7,1,.182,4.1,0,0,106
.167,16.0,2,25.0,-1.7,1,2,3.9,.167,1,0,2,0,1,.000,-9,2.7,Trenton Hassell,0,0,5.0,.333,20061106,1,60,1,1,5,35.1,.000,1330.0,6,MIN,2.4,1,.167,0.0,0,0,103
.429,15.8,7,27.6,-6.9,4,3,0.0,.444,0,0,1,2,0,.286,+6,7.8,Marko Jarić,.500,0,7.3,.143,20061106,3,79,2,2,2,11.1,.000,1834.0,7,MIN,0.0,0,.429,8.3,2,1,108
.500,20.2,8,14.8,-0.8,5,1,0.0,.694,0,0,1,4,0,1.000,+6,20.0,Craig Smith,1.000,0,7.5,.250,20061106,2,131,4,1,0,0.0,.000,890.0,4,MIN,0.0,0,.500,34.1,4,4,100
.200,18.3,2,16.7,-6.4,3,1,0.0,.200,1,0,3,2,0,.000,-5,12.2,Troy Hudson,0,0,7.7,.600,20061106,1,54,0,1,1,11.1,.000,871.0,5,MIN,3.6,0,.200,17.4,0,0,98
.500,33.8,8,0.0,19.9,2,0,0.0,.500,2,0,3,2,0,.000,+5,11.3,Randy Foye,0,0,0.0,.375,20061106,4,111,0,0,1,31.0,.000,631.0,8,MIN,10.0,0,.500,24.0,0,0,82
.000,21.5,0,66.7,-33.8,0,2,0.0,.000,0,0,0,0,0,.000,+2,0.0,Justin Reed,0,0,0.0,.000,20061106,0,0,2,0,0,0.0,0,371.0,1,MIN,0.0,0,.000,0.0,0,0,110
