threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.125,0,7,2,.333,23.0,10,20191026,Justise Winslow,0,.250,22.4,2,105,16,1,13.9,1.1,.250,0,6,4,2440.0,.000,10.4,-6.7,MIA,4,3,.268,4,1,.375,13,76,9,0.0,16.8,+16,21.2
.111,1,8,1,.750,29.7,19,20191026,Bam Adebayo,0,.556,28.2,9,104,9,0,17.4,0.0,.556,0,12,2,2308.0,.000,5.5,7.0,MIA,5,3,.665,2,1,1.333,13,130,11,3.4,17.7,-2,17.9
.438,0,0,7,0,16.1,14,20191026,Tyler Herro,2,.438,0.0,0,108,16,0,15.8,0.0,.375,0,0,0,1940.0,.286,0.0,-10.6,MIA,6,3,.438,3,1,.000,5,68,5,0.0,8.1,-9,23.4
.471,1,5,8,0,14.6,18,20191026,Kendrick Nunn,2,.529,29.9,0,98,17,2,5.6,3.1,.471,0,0,0,1711.0,.250,0.0,4.6,MIA,8,1,.529,6,1,.000,4,106,4,4.6,7.4,-3,25.2
.500,0,0,2,0,26.5,8,20191026,Meyers Leonard,2,1.000,0.0,0,102,4,1,20.0,1.9,.750,0,0,1,1410.0,1.000,4.5,3.3,MIA,3,1,1.000,3,1,.000,7,136,6,0.0,15.6,-8,8.5
.500,0,8,8,.600,18.1,25,20191026,Goran Dragić,2,.500,34.8,9,105,16,1,8.1,1.3,.438,0,15,0,2071.0,.250,0.0,5.5,MIA,7,2,.553,1,0,.938,6,115,6,0.0,9.1,+2,28.4
.818,0,5,9,0,11.3,14,20191026,Kelly Olynyk,4,.636,26.3,0,105,11,1,21.4,1.6,.455,0,0,1,1660.0,.444,3.8,3.4,MIA,5,3,.636,6,0,.000,4,106,3,0.0,7.6,+15,20.2
.833,1,0,5,0,0.0,9,20191026,Duncan Robinson,3,.750,0.0,0,106,6,0,0.0,0.0,.500,0,0,0,1398.0,.600,0.0,1.2,MIA,3,0,.750,3,0,.000,0,132,0,5.7,0.0,+11,10.3
.333,0,0,2,1.000,13.4,14,20191026,Derrick Jones,1,.917,0.0,3,102,6,1,0.0,2.8,.833,0,3,0,932.0,.500,0.0,14.6,MIA,5,0,.956,2,0,.500,2,188,2,0.0,6.8,+5,18.8
0,0,0,0,0,0.0,0,20191026,Chris Silva,0,0,0.0,0,110,0,0,0,0.0,0,0,0,0,30.0,0,0.0,-6.0,MIA,0,0,0,0,0,0,0,0,0,0.0,0.0,-2,0.0
0,0,0,0,0,0,0,20191026,KZ Okpala,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191026,Daryl Macon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191026,Udonis Haslem,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
.688,0,3,11,.778,11.3,25,20191026,Khris Middleton,4,.563,13.7,7,110,16,1,9.1,1.2,.438,0,9,0,2243.0,.364,0.0,2.6,MIL,7,2,.626,5,1,.563,4,116,4,0.0,5.6,+4,24.4
.238,2,9,5,.556,40.5,29,20191026,Giannis Antetokounmpo,0,.571,55.1,5,96,21,3,24.3,3.6,.571,0,9,3,2198.0,.000,8.5,8.9,MIL,12,8,.581,6,1,.429,17,102,14,5.1,24.4,0,37.4
