efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.389,18.3,9,16.8,-1.5,2,2,0.0,.455,2,1,3,2,0,.222,+15,4.9,Derek Fisher,1.000,0,0.0,.333,20070302,3,109,3,0,5,21.0,.333,1840.0,9,UTA,3.5,1,.333,8.5,2,2,93
.708,26.6,21,17.9,9.2,4,3,0.0,.763,0,3,6,4,0,.333,+19,10.1,Deron Williams,1.000,0,0.0,.500,20070302,7,145,2,0,8,42.1,.500,1784.0,12,UTA,0.0,1,.583,17.5,4,4,98
.450,21.8,10,8.4,-1.8,3,1,0.0,.460,1,1,3,2,0,.200,+7,8.7,Mehmet Okur,.500,0,6.9,.300,20070302,4,113,3,1,3,16.2,.333,1543.0,10,UTA,2.1,1,.400,10.1,2,1,95
.571,18.9,8,30.0,-5.5,9,3,0.0,.571,0,0,0,6,0,.000,+17,27.0,Carlos Boozer,0,0,21.4,.000,20070302,4,101,4,3,2,11.2,0,1498.0,7,UTA,0.0,1,.571,31.2,0,0,94
.800,17.6,10,13.7,7.3,2,1,0.0,.791,2,0,1,2,0,.600,+4,7.6,Andrei Kirilenko,.667,0,0.0,.200,20070302,4,138,3,0,1,7.6,.000,1177.0,5,UTA,5.5,1,.800,13.2,3,2,87
.818,19.6,20,0.0,16.3,5,0,0.0,.812,1,4,5,4,0,.273,+22,12.6,Gordan Giriček,.667,0,6.0,.455,20070302,7,177,1,1,3,15.8,.800,1784.0,11,UTA,1.8,0,.636,17.5,3,2,94
.692,25.7,19,13.0,2.9,1,2,2.7,.707,0,0,1,0,1,.077,+22,2.6,Matt Harpring,1.000,0,6.3,.077,20070302,9,130,3,1,2,12.6,.000,1703.0,13,UTA,0.0,0,.692,0.0,1,1,100
1.000,17.6,10,36.1,11.0,6,3,10.3,.940,0,0,0,4,3,.750,+19,20.2,Paul Millsap,.667,0,16.0,.000,20070302,4,120,0,2,2,12.9,0,1337.0,4,UTA,0.0,0,1.000,23.3,3,2,89
.000,9.2,1,51.5,-2.3,4,2,3.8,.266,0,0,0,2,1,2.000,+11,15.1,Jarron Collins,.500,0,17.9,.000,20070302,0,79,2,2,2,11.5,0,1193.0,1,UTA,0.0,0,.000,13.0,2,1,96
0,15.0,1,100.0,-18.7,2,1,0.0,0,0,0,0,1,0,0,-2,23.8,Dee Brown,.500,0,0.0,0,20070302,0,0,1,1,0,0.0,0,189.0,0,UTA,0.0,0,0,41.2,2,1,92
