efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.619,26.8,34,14.0,9.2,11,4,0.0,.693,1,4,9,10,0,.381,-10,12.8,Ray Allen,1.000,0,2.2,.429,20061118,11,124,3,1,3,12.3,.444,2757.0,21,SEA,1.1,1,.524,24.3,8,8,108
.438,19.6,14,10.6,-2.9,4,2,0.0,.415,1,0,3,2,0,.125,-11,5.1,Luke Ridnour,.000,0,4.9,.188,20061118,7,91,3,2,5,19.9,.000,2505.0,16,SEA,1.2,1,.438,5.3,2,0,112
.469,22.7,17,10.1,-2.1,7,2,1.8,.479,1,1,6,5,1,.250,-5,9.9,Rashard Lewis,.500,0,5.4,.375,20061118,7,92,5,2,0,0.0,.167,2254.0,16,SEA,1.3,1,.438,14.9,4,2,108
.545,19.5,12,26.7,-0.3,4,4,0.0,.545,1,2,5,4,0,.000,-3,6.4,Earl Watson,0,0,0.0,.455,20061118,5,95,3,0,7,34.0,.400,1993.0,11,SEA,1.5,1,.455,13.4,0,0,110
.500,31.7,6,0.0,-5.1,6,0,0.0,.377,0,0,0,4,0,2.250,-5,29.5,Chris Wilcox,.222,0,18.8,.000,20061118,2,87,2,2,0,0.0,0,651.0,4,SEA,0.0,1,.500,41.2,9,2,106
.500,15.8,8,11.1,2.8,3,1,2.7,.500,1,0,1,2,1,.000,+3,6.5,Damien Wilkins,0,0,4.1,.125,20061118,4,101,2,1,2,13.3,.000,1482.0,8,SEA,2.0,0,.500,9.0,0,0,107
.000,10.4,2,34.0,-10.2,5,2,0.0,.258,1,0,0,4,0,.667,-10,10.9,Nick Collison,1.000,0,4.2,.000,20061118,0,46,5,1,0,0.0,0,1464.0,3,SEA,2.0,0,.000,18.3,2,2,107
.000,13.9,0,33.3,-20.6,0,1,0.0,.000,0,0,0,0,0,.000,-5,0.0,Mike Wilks,0,0,0.0,.000,20061118,0,0,1,0,0,0.0,0,561.0,2,SEA,0.0,0,.000,0.0,0,0,116
0,0.0,0,0,-3.9,0,0,0.0,0,0,0,0,0,0,0,-9,0.0,Mickaël Gelabale,0,0,0.0,0,20061118,0,0,0,0,0,0.0,0,372.0,0,SEA,0.0,0,0,0.0,0,0,116
1.000,21.8,2,50.0,-3.6,2,1,0.0,1.000,0,0,0,1,0,.000,-3,26.9,Johan Petro,0,0,25.7,.000,20061118,1,97,1,1,0,0.0,0,238.0,1,SEA,0.0,0,1.000,28.1,0,0,109
.000,21.1,0,0.0,-31.2,0,0,0.0,.000,0,0,1,0,0,.000,-2,0.0,Desmon Farmer,0,0,0.0,1.000,20061118,0,0,1,0,0,0.0,.000,123.0,1,SEA,0.0,0,.000,0.0,0,0,115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mouhamed Sene,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
.658,25.3,31,8.2,8.9,7,2,0.0,.688,1,1,4,6,0,.421,+16,8.8,Monta Ellis,.750,0,2.6,.211,20061118,12,135,2,1,7,26.8,.250,2551.0,19,GSW,1.1,1,.632,14.4,8,6,99
.444,25.8,19,16.2,-6.0,12,4,3.9,.460,0,0,3,8,2,.333,+4,15.3,Mickaël Piétrus,.500,0,10.7,.167,20061118,8,89,5,4,2,6.8,.000,2515.0,18,GSW,0.0,1,.444,19.5,6,3,96
.529,20.6,18,10.3,-2.2,4,2,0.0,.516,0,2,5,3,0,.059,+9,5.2,Jason Richardson,.000,0,2.7,.294,20061118,8,99,0,1,3,10.4,.400,2476.0,17,GSW,0.0,1,.471,7.4,1,0,104
.500,11.2,8,12.7,0.3,13,1,2.7,.581,1,0,0,10,1,.333,+14,22.5,Andris Biedriņš,1.000,0,10.9,.000,20061118,3,122,4,3,1,4.1,0,1851.0,6,GSW,1.6,1,.500,33.1,2,2,91
.667,17.3,8,14.3,2.6,2,1,4.7,.667,0,0,0,1,1,.000,-2,6.0,Baron Davis,0,0,6.3,.000,20061118,4,122,1,1,2,16.8,0,1064.0,6,GSW,0.0,1,.667,5.8,0,0,100
.417,15.4,13,7.0,5.7,9,1,2.0,.488,3,0,1,8,1,.250,+15,11.8,Mike Dunleavy,1.000,0,2.7,.083,20061118,5,115,3,1,7,22.3,.000,2439.0,12,GSW,3.6,0,.417,20.1,3,3,91
.375,20.6,10,17.0,2.0,1,2,3.3,.512,2,0,1,1,1,.500,+4,2.1,Keith McLeod,1.000,0,0.0,.125,20061118,3,101,2,0,4,20.6,.000,1504.0,8,GSW,3.9,0,.375,4.1,4,4,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Roberson,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Troy Murphy,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Barnes,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Fortson,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andreas Glyniadakis,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Swift,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ike Diogu,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dajuan Wagner,0,1,0,0,20061118,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
