blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.4,.400,25.8,0.0,105,7,8,0,13.1,4,3,-4,116,1,1,20060419,2037.0,0,Leandro Barbosa,10,0,0,.200,1,.400,2,0,-1.1,4.6,.400,PHO,2,0,.000,1,5.8,2,.000,9.1,3.2
0.0,.182,20.6,1.5,104,6,5,0,17.9,2,1,+16,63,4,1,20060419,2035.0,1,Raja Bell,11,0,0,.455,0,.227,0,1,-11.9,1.5,.227,PHO,5,0,.000,1,0.0,3,.200,26.7,3.2
2.6,.737,6.5,3.1,92,1,32,.400,29.3,14,11,+20,136,2,8,20060419,1923.0,2,Shawn Marion,19,2,0,.105,1,.789,3,2,15.2,17.7,.755,PHO,2,5,.263,1,9.2,5,1.000,8.6,27.2
0.0,.833,52.8,3.3,96,12,16,1.000,13.2,5,10,+23,171,3,6,20060419,1815.0,2,Steve Nash,6,2,0,.667,0,1.167,4,4,22.6,17.1,1.163,PHO,4,2,.333,1,13.0,1,1.000,30.4,21.6
0.0,.444,0.0,0.0,102,0,12,0,22.9,4,6,+19,85,4,5,20060419,1379.0,0,Tim Thomas,9,0,0,.556,0,.667,1,4,-6.1,13.5,.667,PHO,5,0,.000,1,4.3,5,.800,30.8,23.7
0.0,.286,8.6,0.0,102,2,11,1.000,21.0,4,10,+3,101,1,6,20060419,1788.0,0,James Jones,14,1,0,.286,0,.357,4,2,-4.6,17.3,.381,PHO,4,1,.071,0,13.1,2,.500,6.5,22.0
0.0,.333,23.8,2.2,101,4,8,0,24.9,4,2,-10,81,2,2,20060419,1364.0,1,Eddie House,12,0,0,.417,0,.333,0,0,-8.2,4.5,.333,PHO,5,0,.000,0,0.0,1,.000,14.3,9.6
0.0,.571,0.0,2.2,99,0,8,0,12.6,4,5,-8,131,0,3,20060419,1354.0,1,Brian Grant,7,0,0,.000,0,.571,2,0,-0.1,11.4,.571,PHO,0,0,.000,0,8.7,2,0,0.0,14.5
0.0,.500,0.0,0.0,104,0,6,0,33.3,3,4,-6,86,2,1,20060419,583.0,0,Pat Burke,6,0,0,.167,0,.500,3,0,-15.6,21.2,.500,PHO,1,0,.000,0,30.2,3,.000,25.0,11.2
0.0,.000,0.0,0.0,82,0,0,0,39.8,0,2,-3,0,1,2,20060419,122.0,0,Nikoloz Tskitishvili,1,0,0,.000,0,.000,0,0,-41.6,50.8,.000,PHO,0,0,.000,0,0.0,0,0,50.0,100.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Amar'e Stoudemire,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Boris Diaw,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
2.2,.429,10.4,4.6,96,2,11,.556,18.2,3,12,-11,99,2,10,20060419,1939.0,3,Viktor Khryapa,7,5,0,.143,1,.429,2,0,2.2,19.2,.502,POR,1,9,1.286,1,6.8,2,.000,15.4,30.3
0.0,.455,33.0,6.8,103,5,13,1.000,20.0,5,3,-10,117,1,2,20060419,1758.0,4,Sebastian Telfair,11,2,0,.273,0,.500,1,1,7.6,5.3,.547,POR,3,2,.182,1,3.7,2,.333,7.8,6.7
0.0,.333,6.5,1.8,113,1,17,.900,29.6,4,4,-4,103,2,3,20060419,1696.0,1,Martell Webster,12,9,0,.500,0,.333,1,0,-5.4,7.3,.518,POR,6,10,.833,1,3.9,4,.000,10.9,10.4
0.0,.000,15.1,0.0,122,2,0,0,9.4,0,0,-10,27,0,0,20060419,1157.0,0,Steve Blake,4,0,0,.000,0,.000,0,0,-15.8,0.0,.000,POR,0,0,.000,1,0.0,0,0,0.0,0.0
5.3,.000,0.0,0.0,112,0,0,0,16.7,0,2,-8,0,4,2,20060419,817.0,0,Theo Ratliff,1,0,0,.000,1,.000,0,0,-23.2,7.6,.000,POR,0,0,.000,1,0.0,2,0,80.0,14.4
2.3,.545,12.6,0.0,110,2,14,1.000,19.9,6,10,-6,112,2,7,20060419,1904.0,0,Travis Outlaw,11,2,0,.000,1,.545,3,0,-1.3,16.3,.589,POR,0,2,.182,0,10.3,4,0,14.4,21.6
0.0,.583,30.2,0.0,117,4,18,1.000,23.7,7,4,-2,124,2,3,20060419,1766.0,0,Jarrett Jack,12,3,0,.167,0,.625,1,1,2.8,7.0,.676,POR,2,3,.250,0,3.7,1,.500,13.1,10.0
0.0,.625,11.7,0.0,122,1,14,.600,23.6,5,0,+3,139,0,0,20060419,1181.0,0,Voshon Lenard,8,3,0,.375,0,.688,0,1,2.7,0.0,.686,POR,3,5,.625,0,0.0,2,.333,0.0,0.0
0.0,.300,10.2,2.7,111,1,9,1.000,29.0,3,2,-6,82,1,2,20060419,1119.0,1,Juan Dixon,10,2,0,.300,0,.350,0,1,-5.4,5.5,.414,POR,3,2,.200,0,0.0,0,.333,8.4,10.5
0.0,0,0.0,11.0,97,0,0,0,5.0,0,1,+5,52,1,0,20060419,546.0,2,Ha Seung-Jin,0,0,0,0,0,0,1,0,-0.2,5.7,0,POR,0,0,0,0,12.0,0,0,100.0,0.0
0.0,0,0.0,0.0,116,0,0,0,0.0,0,1,-1,0,0,1,20060419,517.0,0,Brian Skinner,0,0,0,0,0,0,0,0,-8.0,6.0,0,POR,0,0,0,0,0.0,1,0,0,11.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Darius Miles,0,0,0,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Kurt Thomas,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Dijon Thompson,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Joel Przybilla,0,0,1,0,0,0,0,0,0,0,0,POR,0,0,0,0,0,0,0,0,0
