efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.143,10.9,6,8.7,7.0,15,1,4.7,.285,3,0,0,7,3,1.143,-1,18.7,Ben Wallace,.500,0,21.4,.000,20061216,1,113,3,8,8,25.3,0,2966.0,7,CHI,3.3,1,.143,16.3,8,4,99
.500,21.0,24,5.0,0.0,2,6,0.0,.503,1,3,3,2,2,.111,+3,8.3,Luol Deng,.778,0,0.0,.000,20061216,7,109,4,0,3,14.8,1.000,2665.0,12,CHI,1.2,1,.583,15.6,9,7,107
.708,23.2,19,27.3,2.3,6,1,3.5,.752,1,0,0,6,0,.750,-4,2.8,Kirk Hinrich,.500,0,0.0,.250,20061216,9,112,0,0,3,13.4,0,2665.0,18,CHI,1.2,1,.500,5.2,2,1,107
.500,28.1,24,16.8,-1.7,8,4,0.0,.605,0,1,4,7,0,.733,+6,12.4,Andrés Nocioni,.818,0,3.3,.267,20061216,7,110,2,1,1,5.2,.250,2387.0,15,CHI,0.0,1,.467,20.3,11,9,107
.000,7.3,0,33.3,-12.4,1,1,0.0,.000,0,0,0,1,0,.000,-1,3.2,Adrian Griffin,0,0,0.0,.000,20061216,0,21,2,0,1,7.8,0,1159.0,2,CHI,0.0,1,.000,6.0,0,0,112
.474,29.9,23,8.5,2.0,8,2,0.0,.531,1,4,8,7,0,.316,+7,13.3,Ben Gordon,.833,0,3.6,.421,20061216,7,112,3,1,2,11.4,.500,2225.0,19,CHI,1.5,0,.368,21.7,6,5,104
1.000,13.6,8,0.0,8.1,4,0,0.0,.926,0,0,0,2,0,1.000,-1,16.6,Malik Allen,.667,0,17.9,.000,20061216,3,191,2,2,0,0.0,0,890.0,3,CHI,0.0,0,1.000,15.5,3,2,108
.000,8.9,0,50.0,-14.4,2,1,0.0,.000,0,0,0,1,0,.000,+6,11.7,Tyrus Thomas,0,0,12.6,.000,20061216,0,31,1,1,0,0.0,0,632.0,1,CHI,0.0,0,.000,10.9,0,0,110
1.000,27.1,2,66.7,-14.6,0,2,0.0,1.000,0,0,0,0,0,.000,-5,0.0,Andre Barrett,0,0,0.0,.000,20061216,1,68,1,0,1,41.3,0,311.0,1,CHI,0.0,0,1.000,0.0,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Sweetney,0,0,0,0,20061216,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
