efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.417,20.3,15,12.0,4.2,2,2,3.7,.512,3,2,6,1,2,.500,-3,2.9,Fred Jones,.833,0,2.9,.500,20061120,4,100,2,1,2,9.7,.333,2284.0,12,TOR,4.0,1,.333,2.9,6,5,105
.455,14.5,10,0.0,2.0,9,0,4.0,.455,1,2,4,8,2,.000,-1,14.1,Jorge Garbajosa,0,0,3.1,.364,20061120,4,103,5,1,2,10.7,.500,2112.0,11,TOR,1.5,1,.364,25.4,0,0,102
.400,27.7,16,14.5,-7.4,4,3,0.0,.454,0,0,1,4,0,.400,+7,6.4,T.J. Ford,.667,0,0.0,.067,20061120,6,89,3,0,5,30.5,.000,2078.0,15,TOR,0.0,1,.400,12.9,6,4,112
.357,32.0,17,17.2,-5.8,11,4,0.0,.441,1,0,2,7,0,.857,+7,18.0,Chris Bosh,.583,0,12.9,.143,20061120,5,87,3,4,2,11.9,.000,2026.0,14,TOR,1.5,1,.357,23.1,12,7,105
.500,13.3,10,11.4,-0.9,0,1,0.0,.644,2,0,0,0,0,.667,+16,0.0,Anthony Parker,1.000,0,0.0,.000,20061120,3,117,2,0,0,0.0,0,1830.0,6,TOR,3.4,1,.500,0.0,4,4,110
.643,16.5,15,0.0,9.0,3,0,5.2,.778,1,1,2,1,2,.857,-18,6.1,Andrea Bargnani,1.000,0,8.0,.286,20061120,4,166,4,2,0,0.0,.500,1632.0,7,TOR,1.9,0,.571,4.1,6,6,108
.667,15.6,9,0.0,1.9,3,0,0.0,.615,0,2,4,3,0,.500,-14,7.6,Morris Peterson,.333,0,0.0,.667,20061120,3,124,2,0,1,9.0,.500,1312.0,6,TOR,0.0,0,.500,15.3,3,1,111
.667,20.9,4,50.0,-7.7,3,3,0.0,.667,0,0,0,3,0,.000,-12,12.4,José Calderón,0,0,0.0,.000,20061120,2,79,0,0,3,45.2,0,802.0,3,TOR,0.0,0,.667,25.1,0,0,108
0,0.0,0,0,-0.4,1,0,13.1,0,0,0,0,1,1,0,-7,10.2,Rasho Nesterović,0,0,0.0,0,20061120,0,0,1,0,0,0.0,0,324.0,0,TOR,0.0,0,0,20.7,0,0,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P.J. Tucker,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrick Martin,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joey Graham,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
.344,22.1,17,9.3,2.5,13,2,2.1,.435,1,1,6,11,1,.500,+7,17.2,Mehmet Okur,.750,0,5.3,.375,20061120,5,104,4,2,5,17.8,.167,2509.0,16,UTA,1.2,1,.313,28.7,8,6,99
.333,26.7,12,13.7,-3.9,5,3,0.0,.318,2,2,4,5,0,.111,-4,7.8,Deron Williams,.000,0,0.0,.222,20061120,5,80,3,0,8,34.9,.500,2117.0,18,UTA,2.9,1,.278,15.5,2,0,101
.875,28.9,35,8.9,17.4,9,2,0.0,.858,1,0,0,7,0,.625,-10,14.9,Carlos Boozer,.700,0,6.7,.000,20061120,14,155,4,2,0,0.0,0,1998.0,16,UTA,1.5,1,.875,22.9,10,7,102
1.000,4.2,4,0.0,4.1,2,0,0.0,1.000,1,0,0,1,0,.000,-3,5.3,Ronnie Brewer,0,0,5.4,.000,20061120,2,201,1,1,0,0.0,0,1240.0,2,UTA,2.5,1,1.000,5.3,0,0,104
.200,30.5,2,50.0,-27.9,3,5,0.0,.200,0,0,0,2,0,.000,-9,11.8,C.J. Miles,0,0,7.9,.000,20061120,1,27,1,1,0,0.0,0,845.0,5,UTA,0.0,1,.200,15.5,0,0,107
.800,22.2,20,7.1,13.6,7,1,6.4,.765,0,0,0,2,2,.700,+25,14.2,Paul Millsap,.571,0,20.5,.000,20061120,8,153,4,5,2,14.7,0,1635.0,10,UTA,0.0,0,.800,8.0,7,4,103
.167,13.5,3,12.7,-10.8,4,1,0.0,.218,1,0,1,3,0,.333,+11,8.8,Matt Harpring,.500,0,4.5,.167,20061120,1,54,4,1,0,0.0,.000,1502.0,6,UTA,2.0,0,.167,13.1,2,1,103
.500,11.4,6,0.0,0.4,2,0,0.0,.500,0,2,2,2,0,.000,+5,4.9,Derek Fisher,0,0,0.0,.333,20061120,2,128,1,0,2,12.6,1.000,1356.0,6,UTA,0.0,0,.333,9.7,0,0,108
0,6.7,2,53.2,5.9,4,1,7.2,1.136,1,0,0,3,1,0,+7,18.2,Jarron Collins,1.000,0,9.2,0,20061120,0,119,2,1,0,0.0,0,726.0,0,UTA,4.2,0,0,27.0,2,2,89
.000,27.1,0,33.3,-27.0,1,1,0.0,.000,0,0,0,0,0,.000,-2,11.6,Roger Powell,0,0,23.4,.000,20061120,0,22,0,1,0,0.0,0,286.0,2,UTA,0.0,0,.000,0.0,0,0,111
0,13.9,0,100.0,-17.5,1,1,0.0,0,0,0,0,0,0,0,-2,17.8,Dee Brown,0,0,36.0,0,20061120,0,43,1,1,0,0.0,0,186.0,0,UTA,0.0,0,0,0.0,0,0,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kris Humphries,0,1,0,0,20061120,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uroš Slokar,0,1,0,0,20061120,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pape Sow,0,1,0,0,20061120,0,0,0,0,0,0,0,0.0,0,TOR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gordan Giriček,0,1,0,0,20061120,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrei Kirilenko,0,1,0,0,20061120,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
