efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.556,11.0,10,10.0,2.5,8,1,0.0,.556,4,0,3,8,0,.000,-4,12.0,Jorge Garbajosa,0,0,0.0,.333,20061117,5,101,2,0,2,7.4,.000,2423.0,9,TOR,4.9,1,.556,27.2,0,0,104
.375,15.3,12,0.0,2.6,6,0,0.0,.450,3,1,5,5,0,.250,+3,9.5,Fred Jones,1.000,0,2.8,.417,20061117,4,111,6,1,6,22.7,.200,2308.0,12,TOR,3.9,1,.333,17.8,3,3,107
.650,23.0,20,22.3,2.1,10,4,4.5,.716,0,1,1,8,2,.900,-4,17.6,Chris Bosh,.778,0,6.3,.100,20061117,6,114,5,2,2,9.4,1.000,2073.0,10,TOR,0.0,1,.600,31.8,9,7,109
.462,25.0,13,22.4,-3.7,2,4,2.4,.468,1,0,0,1,1,.154,0,3.8,T.J. Ford,.500,0,3.4,.000,20061117,6,84,2,1,6,31.4,0,1904.0,13,TOR,1.6,1,.462,4.3,2,1,112
.167,17.6,2,14.3,-10.5,2,1,0.0,.167,0,0,2,0,0,.000,+4,6.9,Anthony Parker,0,0,12.4,.333,20061117,1,70,3,2,4,30.9,.000,1057.0,6,TOR,0.0,1,.167,0.0,0,0,117
.500,26.4,20,10.2,2.0,5,2,0.0,.567,1,1,6,5,0,.400,-13,9.2,Morris Peterson,.833,0,0.0,.400,20061117,7,106,2,0,3,15.7,.167,1981.0,15,TOR,1.5,0,.467,20.8,6,5,112
.500,23.7,10,0.0,1.0,0,0,0.0,.563,0,0,1,0,0,.250,-9,0.0,José Calderón,1.000,0,0.0,.125,20061117,4,124,2,0,3,32.9,.000,995.0,8,TOR,0.0,0,.500,0.0,2,2,118
.800,17.8,9,0.0,8.6,3,0,0.0,.765,1,0,0,0,0,.400,-4,12.4,Rasho Nesterović,.500,0,22.3,.000,20061117,4,158,1,3,0,0.0,0,880.0,5,TOR,3.4,0,.800,0.0,2,1,111
.500,13.4,2,0.0,-5.5,0,0,0.0,.500,0,0,0,0,0,.000,-6,0.0,Joey Graham,0,0,0.0,.000,20061117,1,97,0,0,0,0.0,0,396.0,2,TOR,0.0,0,.500,0.0,0,0,118
.000,39.8,2,17.4,-43.0,0,1,0.0,.210,0,0,1,0,0,1.333,-2,0.0,Andrea Bargnani,.500,0,0.0,.333,20061117,0,38,5,0,0,0.0,.000,385.0,3,TOR,0.0,0,.000,0.0,4,2,115
