blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.2,.524,64.8,1.2,95,12,35,.800,34.7,11,8,+10,114,7,7,20051127,2760.0,1,Jason Kidd,21,12,0,.095,2,.548,1,1,12.9,9.5,.634,NJN,2,15,.714,1,3.3,5,.500,20.2,13.0
1.8,.400,24.7,0.0,93,5,20,.800,27.5,6,13,+7,98,5,10,20051127,2458.0,0,Nenad Krstić,15,8,0,.000,1,.400,3,0,1.0,17.3,.515,NJN,0,10,.667,1,11.1,6,0,20.5,20.9
0.0,.250,9.1,0.0,100,2,10,.800,16.8,3,5,+14,88,0,5,20051127,2337.0,0,Vince Carter,12,4,0,.083,0,.250,0,0,-6.7,7.0,.352,NJN,1,5,.417,1,0.0,5,.000,0.0,11.0
0.0,.333,15.1,3.1,87,3,10,.750,14.3,2,10,+12,118,1,8,20051127,2040.0,2,Richard Jefferson,6,6,0,.167,0,.333,2,0,3.2,16.1,.525,NJN,1,8,1.333,1,8.9,6,.000,9.5,20.1
3.0,.667,7.1,0.0,99,1,4,0,12.9,2,3,+4,51,4,3,20051127,1502.0,0,Jason Collins,3,0,0,.000,1,.667,0,0,-7.7,6.5,.667,NJN,0,0,.000,1,0.0,6,0,57.1,10.2
2.3,.667,6.0,0.0,105,1,8,0,8.6,4,3,+7,144,0,1,20051127,1922.0,0,Clifford Robinson,6,0,0,.167,1,.667,2,0,2.2,5.1,.667,NJN,1,0,.000,0,9.5,5,.000,0.0,2.7
0.0,.500,0.0,4.3,94,0,10,.667,19.2,4,3,-11,103,1,2,20051127,1485.0,2,Jeff McInnis,8,2,0,.000,0,.500,1,0,2.0,6.6,.536,NJN,0,3,.375,0,6.1,3,0,9.7,6.9
0.0,1.000,0.0,5.2,97,0,4,0,9.1,2,0,-3,200,0,0,20051127,607.0,1,Jacque Vaughn,2,0,0,.000,0,1.000,0,0,11.1,0.0,1.000,NJN,0,0,.000,0,0.0,1,0,0.0,0.0
0.0,.000,0.0,0.0,92,0,1,.500,17.9,0,3,-5,63,0,2,20051127,444.0,0,Marc Jackson,2,1,0,.000,0,.000,1,0,-11.3,22.2,.174,NJN,0,2,1.000,0,20.5,1,0,0.0,23.1
0.0,.000,0.0,9.2,78,0,0,0,24.1,0,1,-5,0,1,1,20051127,345.0,1,Zoran Planinić,2,0,0,1.000,0,.000,0,0,-17.2,9.5,.000,NJN,2,0,.000,0,0.0,1,.000,33.3,14.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051127,0.0,0,Scott Padgett,0,0,0,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051127,0.0,0,Lamond Murray,0,0,0,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
0.0,.389,18.9,2.1,103,3,46,.875,40.6,14,3,-10,110,5,3,20051127,2971.0,2,Kobe Bryant,36,14,0,.333,0,.444,0,4,12.4,3.3,.534,LAL,12,16,.444,1,0.0,5,.333,10.4,9.2
0.0,.091,18.4,2.3,101,5,8,.750,14.8,1,10,-11,79,2,6,20051127,2805.0,2,Lamar Odom,11,6,0,.364,0,.091,4,0,-1.4,11.7,.275,LAL,4,8,.727,1,7.3,3,.000,12.1,19.4
2.2,.455,12.8,1.5,103,2,14,.667,16.7,5,7,-4,129,0,2,20051127,2052.0,1,Brian Cook,11,4,0,.000,1,.455,5,0,7.3,11.2,.513,LAL,0,6,.545,1,12.5,4,0,0.0,8.9
0.0,.250,0.0,1.7,104,0,5,0,13.7,2,3,-19,61,2,2,20051127,1834.0,1,Smush Parker,8,0,0,.625,0,.313,1,1,-8.8,5.4,.313,LAL,5,0,.000,1,2.8,4,.200,20.0,9.9
3.0,.375,0.0,0.0,100,0,6,.000,19.9,3,10,-4,66,3,5,20051127,1496.0,0,Chris Mihm,8,0,0,.000,1,.375,5,0,-11.1,21.9,.338,LAL,0,2,.250,1,17.1,6,0,25.3,30.4
0.0,.333,27.6,1.5,102,5,8,1.000,14.2,3,7,+4,96,2,4,20051127,2100.0,1,Luke Walton,9,2,0,.000,0,.333,3,0,0.7,10.9,.405,LAL,0,2,.222,0,7.3,5,0,16.8,17.3
0.0,.500,8.7,2.6,101,1,2,0,4.0,1,3,+22,133,0,2,20051127,1240.0,1,Sasha Vujačić,2,0,0,.500,0,.500,1,0,-1.1,7.9,.500,LAL,1,0,.000,0,4.1,4,.000,0.0,14.7
0.0,.500,0.0,0.0,109,0,5,.333,22.3,2,4,-8,98,1,0,20051127,712.0,0,Andrew Bynum,4,1,0,.000,0,.500,4,0,-4.5,18.4,.470,LAL,0,3,.750,0,28.8,2,0,15.8,0.0
0.0,.000,0.0,0.0,101,0,0,0,9.2,0,1,+4,0,0,1,20051127,274.0,0,Laron Profit,1,0,0,.000,0,.000,0,0,-15.0,12.0,.000,LAL,0,0,.000,0,0.0,1,0,0.0,33.2
