threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.150,2,2,3,.750,39.4,27,20160316,Anthony Davis,1,.525,9.2,6,102,20,1,4.1,1.6,.500,0,8,3,1869.0,.333,12.2,4.5,NOP,10,1,.574,2,1,.400,14,122,11,4.3,26.6,+2,36.0
.214,0,4,3,1.000,0.0,17,20160316,Jrue Holiday,1,.536,18.2,2,118,14,0,16.8,0.0,.500,0,2,0,1700.0,.333,0.0,-7.8,NOP,7,3,.571,1,1,.143,0,103,0,0.0,0.0,+6,28.8
.167,0,2,1,0,4.4,6,20160316,Dante Cunningham,0,.500,8.7,0,117,6,0,0.0,0.0,.500,0,0,0,1534.0,.000,0.0,-4.3,NOP,3,0,.500,0,1,.000,1,114,1,0.0,2.3,-3,10.7
.000,0,1,0,.500,15.6,5,20160316,Ömer Aşık,0,.667,5.0,1,110,3,1,0.0,2.3,.667,0,2,1,1289.0,0,5.9,0.5,NOP,2,0,.644,1,1,.667,4,147,3,0.0,11.0,-1,8.3
.571,1,3,4,0,10.4,11,20160316,Toney Douglas,3,.786,16.7,0,107,7,1,0.0,2.3,.571,0,0,1,1288.0,.750,5.9,10.4,NOP,4,0,.786,3,1,.000,3,166,2,3.1,8.3,+11,14.9
.286,0,3,6,1.000,12.0,29,20160316,Ryan Anderson,5,.643,17.1,2,115,21,0,4.4,0.0,.524,0,2,2,1675.0,.833,9.0,8.0,NOP,11,1,.663,2,0,.095,5,132,3,0.0,10.6,+14,37.5
.200,0,9,2,1.000,12.6,14,20160316,Tim Frazier,0,.600,42.7,2,111,10,1,0.0,1.9,.600,0,2,0,1592.0,.000,0.0,6.1,NOP,6,0,.643,2,0,.200,3,154,3,0.0,6.7,+4,18.7
.250,1,2,1,0,18.3,7,20160316,Alonzo Gee,1,.875,9.1,0,107,4,1,20.0,2.0,.750,0,0,0,1467.0,1.000,0.0,4.1,NOP,3,1,.875,2,0,.000,4,139,4,2.7,9.7,+19,9.3
.000,0,0,0,0,35.5,4,20160316,Kendrick Perkins,0,.500,0.0,0,111,4,0,20.0,0.0,.500,0,0,0,1132.0,0,0.0,-7.4,NOP,2,1,.500,0,0,.000,6,76,6,0.0,18.8,+15,12.1
1.000,0,0,1,0,8.8,3,20160316,Luke Babbitt,1,1.500,0.0,0,116,1,0,0.0,0.0,1.000,0,0,0,763.0,1.000,0.0,1.0,NOP,1,0,1.500,0,0,.000,1,300,1,0.0,4.7,+11,3.6
