blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.333,23.6,1.4,96,7,11,1.000,14.4,3,3,+15,117,2,3,20060123,2411.0,1,Rafer Alston,9,2,0,.778,0,.500,0,3,1.5,4.1,.557,HOU,7,2,.222,1,0.0,3,.429,16.8,8.0
0.0,.545,4.1,0.0,100,1,17,1.000,18.0,6,2,+28,127,2,1,20060123,2251.0,0,David Wesley,11,2,0,.545,0,.682,1,3,1.1,2.9,.715,HOU,6,2,.182,1,3.0,4,.500,14.4,2.8
0.0,.531,23.9,1.5,91,3,41,1.000,50.4,17,8,+17,115,4,7,20060123,2182.0,1,Tracy McGrady,32,4,0,.219,0,.578,1,3,13.5,12.0,.607,HOU,7,4,.125,1,3.1,3,.429,10.6,20.5
0.0,.462,9.5,0.0,100,2,12,0,21.9,6,3,-4,95,2,1,20060123,1997.0,0,Juwan Howard,13,0,0,.000,0,.462,2,0,-5.3,4.9,.462,HOU,0,0,.000,1,6.7,3,0,13.3,3.2
4.9,0,0.0,3.6,80,0,0,0,0.0,0,4,-1,0,0,4,20060123,929.0,1,Dikembe Mutombo,0,0,0,0,1,0,0,0,0.5,14.1,0,HOU,0,0,0,1,0.0,4,0,0,27.6
2.9,.400,0.0,4.2,82,0,5,.500,10.8,2,11,+17,126,0,6,20060123,1582.0,2,Lonny Baxter,5,1,0,.000,1,.400,5,0,2.9,22.8,.425,HOU,0,2,.400,0,21.2,3,0,0.0,24.3
0.0,.750,7.2,0.0,86,1,7,1.000,10.3,3,12,+22,179,0,9,20060123,1252.0,0,Chuck Hayes,4,1,0,.000,0,.750,3,0,7.0,31.4,.788,HOU,0,1,.250,0,16.0,4,0,0.0,46.0
0.0,.000,17.8,2.7,87,3,0,0,16.4,0,5,-9,29,1,5,20060123,1242.0,1,Luther Head,6,0,0,1.000,0,.000,0,0,-10.8,13.2,.000,HOU,6,0,.000,0,0.0,1,.000,14.3,25.8
0.0,.667,18.2,0.0,101,1,4,0,15.8,2,0,0,146,0,0,20060123,554.0,0,John Lucas III,3,0,0,.000,0,.667,0,0,4.5,0.0,.667,HOU,0,0,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060123,0.0,0,Stromile Swift,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060123,0.0,0,Moochie Norris,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060123,0.0,0,Ryan Bowen,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060123,0.0,0,Jon Barry,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
2.2,.429,10.7,2.9,110,2,10,.667,12.1,3,7,-3,121,0,5,20060123,2318.0,2,Andrew Bogut,7,4,0,.000,1,.429,2,0,1.1,9.9,.519,MIL,0,6,.857,1,5.5,3,0,0.0,14.4
0.0,.412,41.3,2.9,112,6,21,.857,31.9,7,5,-10,91,5,5,20060123,2296.0,2,Michael Redd,17,6,0,.235,0,.441,0,1,2.1,7.1,.523,MIL,4,7,.412,1,0.0,1,.250,19.9,14.6
0.0,.462,6.9,3.1,116,1,16,.400,20.3,6,2,-24,108,0,1,20060123,2183.0,2,Bobby Simmons,13,2,0,.154,0,.538,1,2,2.3,3.0,.526,MIL,2,5,.385,1,2.9,2,1.000,0.0,3.1
2.4,.375,29.8,1.6,114,5,7,0,15.2,3,4,-5,75,3,4,20060123,2108.0,1,T.J. Ford,8,0,0,.125,1,.438,0,1,-4.5,6.2,.438,MIL,1,0,.000,1,0.0,1,1.000,27.3,12.7
2.8,.250,0.0,0.0,115,0,11,.833,26.5,3,9,-8,81,2,5,20060123,1833.0,0,Jamaal Magloire,12,5,0,.000,1,.250,4,0,-12.0,16.1,.376,MIL,0,6,.500,1,14.0,5,0,12.0,18.3
0.0,.000,17.6,2.8,113,2,2,1.000,19.0,0,2,-12,40,1,2,20060123,1212.0,1,Mo Williams,6,2,0,.333,0,.000,0,0,-14.8,5.4,.145,MIL,2,2,.333,0,0.0,2,.000,12.7,11.1
0.0,.500,0.0,3.2,103,0,4,.000,12.4,2,7,-9,96,0,6,20060123,1047.0,1,Dan Gadzuric,4,0,0,.000,0,.500,1,0,-2.7,21.9,.450,MIL,0,1,.250,0,6.1,2,0,0.0,38.4
0.0,.500,0.0,0.0,120,0,6,1.000,19.3,2,2,-9,133,0,1,20060123,737.0,0,Jiří Welsch,4,2,0,.250,0,.500,1,0,0.6,8.9,.615,MIL,1,2,.500,0,8.7,1,.000,0.0,9.1
27.3,.000,0.0,0.0,97,0,0,0,15.8,0,1,-7,0,1,1,20060123,370.0,0,Toni Kukoč,1,0,0,.000,2,.000,0,0,-7.4,8.8,.000,MIL,0,0,.000,0,0.0,1,0,50.0,18.1
0.0,1.000,72.1,0.0,108,0,2,0,17.4,1,0,+1,141,0,0,20060123,148.0,0,Jermaine Jackson,1,0,0,0,0,0,0,0,15.9,22.1,.568,MIL,0,0,0,0,0.0,0,0,0.0,45.3
0.0,0,0.0,0.0,124,1,1,.500,19.7,0,1,+1,200,0,1,20060123,148.0,0,Reece Gaines,0,1,0,.000,0,1.000,0,0,14.2,0.0,1.000,MIL,0,2,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060123,0.0,0,Ervin Johnson,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
