blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.667,6.0,1.4,95,1,24,1.000,21.6,8,5,+14,130,3,5,20051203,2446.0,1,Morris Peterson,12,5,0,.333,0,.792,0,3,6.2,7.5,.845,TOR,4,5,.417,1,0.0,5,.750,17.4,14.4
2.2,.412,11.6,0.0,92,2,29,.938,33.2,7,13,+20,123,2,11,20051203,2404.0,0,Chris Bosh,17,15,0,.000,1,.412,2,0,6.1,20.0,.603,TOR,0,16,.941,1,6.5,3,0,7.7,32.1
0.0,.600,40.8,3.0,92,8,8,0,8.2,3,4,+18,147,1,4,20051203,2243.0,2,José Calderón,5,0,0,.600,0,.800,0,2,7.8,6.6,.800,TOR,3,0,.000,1,0.0,2,.667,16.7,12.5
0.0,.250,12.5,1.9,92,2,5,.333,17.7,2,5,+1,59,1,5,20051203,1787.0,1,Jalen Rose,8,1,0,.125,0,.250,0,0,-8.7,10.3,.268,TOR,1,3,.375,1,0.0,3,.000,9.7,19.7
0.0,.500,10.0,0.0,95,1,6,1.000,15.2,2,5,-3,114,1,4,20051203,1191.0,0,Rafael Araújo,4,2,0,.000,0,.500,1,0,0.2,15.5,.615,TOR,0,2,.500,1,6.5,2,0,17.0,23.6
0.0,.357,8.6,0.0,99,1,12,1.000,31.2,5,2,+14,74,2,2,20051203,1658.0,0,Charlie Villanueva,14,2,0,.143,0,.357,0,0,-12.6,4.5,.403,TOR,2,2,.143,0,0.0,4,.000,11.8,8.5
0.0,.333,7.1,2.2,94,1,9,.875,15.3,1,6,+12,147,1,2,20051203,1506.0,1,Joey Graham,3,7,0,.000,0,.333,4,0,4.8,14.7,.690,TOR,0,8,2.667,0,20.7,3,0,13.3,9.3
0.0,.250,55.4,0.0,102,3,2,0,19.3,1,0,-5,83,0,0,20051203,637.0,0,Darrick Martin,4,0,0,.000,0,.250,0,0,-4.6,0.0,.250,TOR,0,0,.000,0,0.0,0,0,0.0,0.0
0.0,0,18.8,0.0,101,1,0,0,0.0,0,0,-6,217,0,0,20051203,529.0,0,Matt Bonner,0,0,0,0,0,0,0,0,-0.7,0.0,0,TOR,0,0,0,0,0.0,1,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051203,0.0,0,Loren Woods,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
