threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.318,1,3,7,.333,9.0,31,20150308,Monta Ellis,5,.659,16.6,2,108,22,1,3.9,1.4,.545,0,6,0,2277.0,.714,0.0,7.4,DAL,12,1,.629,3,1,.273,3,119,3,1.9,4.7,+11,34.3
.200,0,9,2,0,9.4,8,20150308,Rajon Rondo,0,.400,36.4,0,112,10,0,23.1,0.0,.400,0,0,1,2178.0,.000,3.5,-8.3,DAL,4,3,.400,4,1,.000,4,94,3,0.0,6.6,+8,18.2
.455,1,2,5,.000,16.4,11,20150308,Chandler Parsons,1,.500,8.9,0,108,11,0,0.0,0.0,.455,0,1,1,2088.0,.200,3.6,-2.7,DAL,5,0,.481,1,1,.091,6,106,5,2.0,10.3,+11,16.7
.000,1,0,0,1.000,14.1,8,20150308,Tyson Chandler,0,1.000,0.0,4,109,2,0,21.0,0.0,1.000,0,4,2,1946.0,0,7.8,-2.6,DAL,2,1,1.064,3,1,2.000,6,176,4,2.2,11.1,+4,7.4
.417,0,2,5,0,17.0,12,20150308,Dirk Nowitzki,2,.500,12.3,0,105,12,1,0.0,2.0,.417,0,0,0,1613.0,.400,0.0,-1.0,DAL,5,0,.500,3,1,.000,4,105,4,0.0,8.9,-1,22.6
.571,3,0,4,.857,22.8,13,20150308,Al-Farouq Aminu,1,.500,0.0,6,68,7,6,9.0,16.3,.429,0,7,1,1202.0,.250,6.3,20.8,DAL,3,1,.645,3,0,1.000,5,124,4,10.6,15.0,+2,28.0
.000,1,1,0,.750,12.2,9,20150308,Amar'e Stoudemire,0,.750,8.4,3,109,4,0,0.0,0.0,.750,0,4,1,1126.0,0,6.7,5.7,DAL,3,0,.781,1,0,1.000,3,167,2,3.8,9.6,+1,15.6
.000,0,3,0,0,13.3,6,20150308,J.J. Barea,0,.600,28.2,0,98,5,2,16.7,6.3,.600,0,0,0,1034.0,0,0.0,3.2,DAL,3,1,.600,2,0,.000,2,113,2,0.0,7.0,+1,17.7
.667,0,1,2,0,0.0,2,20150308,Richard Jefferson,0,.333,12.9,0,116,3,0,0.0,0.0,.333,0,0,0,665.0,.000,0.0,-7.9,DAL,1,0,.333,0,0,.000,0,83,0,0.0,0.0,+4,13.7
.500,0,0,1,0,0.0,0,20150308,Raymond Felton,0,.000,0.0,0,116,2,0,0.0,0.0,.000,0,0,0,271.0,.000,0.0,-28.8,DAL,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-6,22.4
0,0,0,0,0,0,0,20150308,Bernard James,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150308,Greg Smith,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150308,Charlie Villanueva,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.438,0,2,7,0,13.7,13,20150308,Wayne Ellington,1,.406,8.7,0,115,16,1,5.9,1.5,.375,0,0,1,2207.0,.143,3.1,-6.3,LAL,6,1,.406,5,1,.000,5,93,4,0.0,8.2,-8,20.7
.077,0,5,1,.750,14.3,15,20150308,Jordan Clarkson,0,.462,22.8,3,118,13,0,21.3,0.0,.462,0,4,2,2114.0,.000,6.5,-4.2,LAL,6,4,.508,2,1,.308,6,97,4,0.0,10.2,-7,23.8
.000,1,3,0,1.000,19.4,6,20150308,Tarik Black,0,.400,16.1,2,110,5,1,0.0,2.1,.400,0,2,1,1562.0,0,4.4,4.8,LAL,2,0,.510,2,1,.400,5,136,4,3.5,11.5,-11,10.1
.000,0,3,0,0,19.5,8,20150308,Jordan Hill,0,.667,18.2,0,113,6,1,25.0,2.1,.667,0,0,3,1553.0,0,13.2,2.7,LAL,4,2,.667,3,1,.000,7,115,4,0.0,16.2,+4,13.8
.333,0,1,3,.667,15.2,15,20150308,Wesley Johnson,1,.722,7.3,2,119,9,0,8.8,0.0,.667,0,3,1,1492.0,.333,4.6,6.8,LAL,6,1,.727,0,1,.333,4,136,3,0.0,9.7,-2,20.4
.000,0,2,0,1.000,20.4,17,20150308,Carlos Boozer,0,.533,17.3,1,112,15,1,16.3,2.2,.533,0,1,4,1485.0,0,18.5,1.3,LAL,8,3,.551,4,0,.067,8,104,4,0.0,19.4,-4,33.3
.167,0,5,1,.833,10.5,7,20150308,Jeremy Lin,0,.167,27.8,5,113,6,1,25.8,2.3,.167,0,6,0,1439.0,.000,0.0,-9.6,LAL,1,3,.405,5,0,1.000,2,84,2,0.0,5.0,+1,21.7
.500,1,0,2,.667,10.9,2,20150308,Ryan Kelly,0,.000,0.0,2,115,4,0,15.8,0.0,.000,0,3,0,1388.0,.000,0.0,-12.3,LAL,0,1,.188,1,0,.750,2,40,2,4.0,5.2,-5,12.2
.000,3,2,0,.000,32.7,10,20150308,Ed Davis,0,.625,19.4,0,102,8,0,10.1,0.0,.625,0,2,3,1160.0,0,17.7,9.8,LAL,5,1,.563,2,0,.250,8,114,5,14.3,24.8,-3,22.9
0,0,0,0,0,0,0,20150308,Kobe Bryant,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150308,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150308,Robert Sacre,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150308,Nick Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150308,Devin Harris,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150308,Dwight Powell,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
