threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.400,0,3,4,.500,37.9,14,20141111,Lance Stephenson,2,.600,13.3,2,100,10,1,14.5,1.4,.500,0,4,0,2266.0,.500,0.0,1.5,CHO,5,2,.595,2,1,.400,14,107,14,0.0,20.7,+10,17.5
.250,0,3,4,.750,11.4,16,20141111,Kemba Walker,1,.406,14.8,3,108,16,2,10.1,2.9,.375,0,4,0,2157.0,.250,0.0,-3.3,CHO,6,2,.450,1,1,.250,4,89,4,0.0,6.2,-3,26.4
.000,0,1,0,1.000,5.8,22,20141111,Al Jefferson,0,.500,5.9,4,117,18,0,9.2,0.0,.500,0,4,0,2129.0,0,0.0,-3.2,CHO,9,2,.557,1,1,.222,2,103,2,0.0,3.1,-2,29.5
.500,1,3,1,0,4.9,0,20141111,Marvin Williams,0,.000,19.8,0,115,2,0,0.0,0.0,.000,0,0,0,1245.0,.000,0.0,-1.4,CHO,0,0,.000,1,1,.000,1,68,1,3.4,2.7,+8,4.6
.000,0,1,0,1.000,20.2,12,20141111,Michael Kidd-Gilchrist,0,.667,9.3,4,110,6,0,0.0,0.0,.667,0,4,1,1216.0,0,6.1,6.3,CHO,4,0,.773,3,1,.667,5,165,4,0.0,13.8,-7,18.4
.000,1,1,0,.750,18.7,7,20141111,Cody Zeller,0,.500,5.6,3,109,4,0,25.8,0.0,.500,0,4,3,1642.0,0,13.5,-2.7,CHO,2,2,.608,3,0,1.000,8,112,5,2.6,16.3,-10,13.6
.286,0,3,2,1.000,8.4,9,20141111,Gary Neal,0,.429,20.3,3,111,7,1,10.7,2.1,.429,0,3,0,1464.0,.000,0.0,0.5,CHO,3,1,.541,1,0,.429,2,110,2,0.0,4.6,-18,18.4
.750,0,1,3,1.000,0.0,8,20141111,P.J. Hairston,2,.750,12.4,2,111,4,1,0.0,3.8,.500,0,2,0,826.0,.667,0.0,12.9,CHO,2,0,.820,2,0,.500,0,168,0,0.0,0.0,+9,17.0
.000,1,0,0,0,0.0,0,20141111,Jason Maxiell,0,.000,0.0,0,115,1,0,50.0,0.0,.000,0,0,1,731.0,0,10.1,-9.2,CHO,0,1,.000,1,0,.000,1,38,0,5.8,4.6,+2,7.9
.286,0,0,2,1.000,0.0,12,20141111,Brian Roberts,2,.714,0.0,2,119,7,0,27.6,0.0,.571,0,2,1,723.0,1.000,10.2,2.2,CHO,4,3,.761,1,0,.286,1,103,0,0.0,4.6,+1,43.4
0,0,0,0,0,0,0,20141111,Bismack Biyombo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141111,Gerald Henderson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141111,Jannero Pargo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,3,0,1.000,31.7,25,20141111,LaMarcus Aldridge,0,.476,13.4,5,110,21,0,0.0,0.0,.476,0,5,4,2331.0,0,10.5,5.7,POR,10,0,.539,1,1,.238,14,129,10,0.0,20.1,+6,25.6
.381,0,7,8,0,9.6,29,20141111,Damian Lillard,5,.690,34.7,0,107,21,2,22.2,2.7,.571,0,0,1,2317.0,.625,2.6,10.1,POR,12,6,.690,1,1,.000,4,111,3,0.0,5.8,-3,30.0
.600,0,7,9,.800,6.9,16,20141111,Wesley Matthews,2,.400,28.3,4,111,15,1,5.5,1.5,.333,0,5,1,2141.0,.222,2.9,2.9,POR,5,1,.465,1,1,.333,3,114,2,0.0,4.7,+6,21.9
.000,1,0,0,0,16.3,4,20141111,Robin Lopez,0,.400,0.0,0,109,5,0,16.7,0.0,.400,0,0,1,1356.0,0,4.5,-8.6,POR,2,1,.400,2,1,.000,4,77,3,3.6,9.9,-5,11.4
.250,0,2,1,0,5.6,2,20141111,Allen Crabbe,0,.250,11.6,0,114,4,0,20.0,0.0,.250,0,0,1,1309.0,.000,4.7,-7.6,POR,1,1,.250,0,1,.000,2,71,1,0.0,5.1,+10,9.8
.800,1,2,4,1.000,14.6,5,20141111,Steve Blake,1,.300,10.0,2,100,5,2,14.5,4.1,.200,0,2,1,1518.0,.250,4.0,-1.7,POR,1,1,.425,5,0,.400,4,99,3,3.2,8.8,-1,11.7
.000,2,2,0,0,34.3,12,20141111,Chris Kaman,0,.600,22.4,0,100,10,0,9.1,0.0,.600,0,0,3,1076.0,0,17.1,9.3,POR,6,1,.600,3,0,.000,8,123,5,9.1,24.9,-4,26.3
.000,0,1,0,1.000,14.4,4,20141111,CJ McCollum,0,.250,7.5,2,106,4,1,17.0,3.0,.250,0,2,0,1029.0,0,0.0,-7.1,POR,1,1,.410,2,0,.500,2,84,2,0.0,6.5,+4,14.7
.000,0,0,0,.500,30.2,5,20141111,Joel Freeland,0,.400,0.0,1,110,5,0,0.0,0.0,.400,0,2,3,978.0,0,18.8,-8.0,POR,2,0,.425,4,0,.400,7,113,4,0.0,24.0,+5,15.5
1.000,0,1,3,0,0.0,0,20141111,Dorell Wright,0,.000,20.8,0,115,3,0,0.0,0.0,.000,0,0,0,346.0,.000,0.0,-26.6,POR,0,0,.000,2,0,.000,0,22,0,0.0,0.0,-8,22.3
0,0,0,0,0,0,0,20141111,Meyers Leonard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141111,Will Barton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141111,Thomas Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141111,Jeffery Taylor,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141111,Noah Vonleh,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141111,Nicolas Batum,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141111,Victor Claver,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
