threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.579,1,11,11,1.000,28.5,27,20140228,Stephen Curry,5,.605,58.6,4,97,19,0,16.2,0.0,.474,0,4,2,1818.0,.455,6.5,13.5,GSW,9,4,.650,2,1,.211,11,129,9,2.3,17.6,+19,32.5
.588,0,1,10,.667,9.9,25,20140228,Klay Thompson,5,.676,5.7,2,103,17,1,0.0,1.6,.529,0,3,0,1743.0,.500,0.0,9.5,GSW,9,0,.682,1,1,.176,3,137,3,0.0,5.0,+15,25.1
.250,0,3,2,.600,18.4,7,20140228,Andre Iguodala,0,.250,13.7,3,91,8,3,0.0,5.2,.250,0,5,0,1566.0,.000,0.0,-0.2,GSW,2,0,.343,1,1,.625,5,92,5,0.0,9.3,+16,15.5
.000,1,0,0,1.000,8.1,10,20140228,David Lee,0,.667,0.0,2,96,6,2,22.5,3.8,.667,0,2,4,1428.0,0,16.5,2.3,GSW,4,2,.727,2,1,.333,6,126,2,2.9,12.2,+23,14.8
.000,0,1,0,.000,46.3,6,20140228,Andrew Bogut,0,1.000,11.9,0,92,3,0,22.5,0.0,1.000,0,1,1,747.0,0,7.9,0.8,GSW,3,1,.872,5,1,.333,7,132,6,0.0,27.3,+6,14.2
.429,0,2,3,1.000,14.2,9,20140228,Harrison Barnes,1,.500,9.2,2,104,7,0,20.2,0.0,.429,0,2,0,1619.0,.333,0.0,-3.7,GSW,3,2,.571,2,0,.286,4,100,4,0.0,7.2,+3,14.6
.167,1,1,1,0,4.2,5,20140228,Draymond Green,1,.417,5.3,0,92,6,3,0.0,6.0,.333,0,0,1,1359.0,1.000,4.3,4.4,GSW,2,0,.417,1,0,.000,2,105,1,3.0,4.3,+13,10.5
.000,1,0,0,.600,18.9,15,20140228,Jermaine O'Neal,0,.750,0.0,3,100,8,0,16.4,0.0,.750,0,5,2,1217.0,0,9.7,0.2,GSW,6,2,.735,4,0,.625,6,123,4,3.4,14.3,+8,23.9
.667,0,4,4,1.000,9.7,9,20140228,Steve Blake,2,.667,26.3,1,101,6,1,0.0,2.3,.500,0,1,1,1190.0,.500,4.9,10.2,GSW,3,0,.699,1,0,.167,3,163,2,0.0,7.3,+7,12.9
.800,0,2,4,1.000,5.3,1,20140228,Jordan Crawford,0,.000,12.0,1,102,5,1,42.4,2.5,.000,0,1,0,1094.0,.000,0.0,-19.1,GSW,0,4,.092,1,0,.200,1,25,1,0.0,2.7,+5,20.6
