threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.100,0,4,2,.000,8.9,19,20131121,Derrick Rose,1,.475,23.3,0,106,20,0,8.9,0.0,.450,0,1,1,1985.0,.500,2.5,1.2,CHI,9,2,.465,2,1,.050,4,100,3,0.0,5.5,-19,26.9
.000,1,8,0,.750,14.9,11,20131121,Joakim Noah,0,.400,36.4,3,102,10,0,7.8,0.0,.400,0,4,7,1969.0,0,18.0,9.8,CHI,4,1,.468,3,1,.400,12,124,5,2.3,16.6,-5,15.4
.056,0,2,1,0,24.1,6,20131121,Luol Deng,0,.167,8.8,0,97,18,1,18.2,1.5,.167,0,0,5,1954.0,.000,12.9,-14.4,CHI,3,4,.167,4,1,.000,13,47,8,0.0,18.1,-16,26.8
.455,1,2,5,1.000,15.7,15,20131121,Mike Dunleavy,2,.636,10.7,1,99,11,1,0.0,1.6,.545,0,1,0,1873.0,.400,0.0,10.3,CHI,6,0,.656,1,1,.091,5,148,5,2.4,7.3,+3,14.5
.000,1,0,0,.250,19.4,15,20131121,Carlos Boozer,0,.389,0.0,1,93,18,2,13.2,3.3,.389,0,4,4,1818.0,0,11.1,-2.6,CHI,7,3,.380,2,1,.222,10,77,6,2.5,14.9,-5,29.8
.400,0,4,2,1.000,9.5,7,20131121,Kirk Hinrich,0,.600,18.5,1,106,5,0,26.9,0.0,.600,0,1,1,1863.0,.000,2.7,-2.4,CHI,3,2,.643,1,0,.200,4,110,3,0.0,5.8,-9,9.5
.000,0,0,0,.500,16.7,9,20131121,Taj Gibson,0,.444,0.0,1,102,9,0,16.8,0.0,.444,0,2,4,1405.0,0,14.4,-7.1,CHI,4,2,.455,4,0,.222,8,89,4,0.0,15.5,-10,20.1
.000,0,2,0,1.000,0.0,3,20131121,Marquis Teague,0,.200,18.5,1,109,5,0,35.5,0.0,.200,0,1,0,895.0,0,0.0,-15.7,CHI,1,3,.276,1,0,.200,0,49,0,0.0,0.0,+9,22.4
.000,0,0,0,0,12.1,0,20131121,Nazr Mohammed,0,.000,0.0,0,106,1,0,0.0,0.0,.000,0,0,0,487.0,0,0.0,-9.0,CHI,0,0,.000,0,0,.000,1,0,1,0.0,5.6,-2,4.9
0,0,0,0,0,0.0,0,20131121,Erik Murphy,0,0,0.0,0,110,0,0,0,0.0,0,0,0,0,76.0,0,0.0,-6.0,CHI,0,0,0,0,0,0,0,0,0,0.0,0.0,+2,0.0
.000,0,0,0,0,78.4,2,20131121,Tony Snell,0,1.000,0.0,0,83,1,0,0.0,0.0,1.000,0,0,0,75.0,0,0.0,43.7,CHI,1,0,1.000,0,0,.000,1,200,1,0.0,36.2,+2,31.7
0,0,0,0,0,0,0,20131121,Mike James,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
