threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.143,0,3,2,1.000,10.1,8,20131118,Kemba Walker,0,.214,14.4,2,94,14,2,0.0,3.0,.214,0,2,0,2086.0,.000,0.0,-7.3,CHA,3,0,.269,2,1,.143,3,67,3,0.0,4.2,-7,19.2
.133,0,6,2,1.000,22.4,16,20131118,Gerald Henderson,2,.400,36.3,4,92,15,1,10.7,1.7,.333,0,4,2,1880.0,1.000,5.4,4.9,CHA,5,2,.477,4,1,.267,8,100,6,0.0,12.5,-7,26.8
.500,2,5,7,0,12.1,11,20131118,Josh McRoberts,3,.393,31.3,0,96,14,0,6.7,0.0,.286,0,0,3,1744.0,.429,8.7,5.1,CHA,4,1,.393,2,1,.000,6,91,3,5.2,10.1,-5,23.1
.000,0,1,0,.000,18.3,4,20131118,Michael Kidd-Gilchrist,0,.286,6.4,0,98,7,0,33.7,0.0,.286,0,2,0,1536.0,0,0.0,-18.2,CHA,2,4,.254,2,1,.286,4,35,4,0.0,7.7,-12,20.8
.000,1,0,0,1.000,16.9,6,20131118,Bismack Biyombo,0,1.000,0.0,2,95,2,0,0.0,0.0,1.000,0,2,1,1247.0,0,4.1,1.2,CHA,2,0,1.042,2,1,1.000,4,220,3,3.7,9.4,-13,6.2
.222,0,0,4,0,10.6,20,20131118,Jeffery Taylor,2,.556,0.0,0,97,18,1,10.0,1.6,.500,0,0,2,1985.0,.500,5.1,0.3,CHA,9,2,.556,4,0,.000,5,95,3,0.0,7.4,+6,27.1
.000,4,3,0,.000,12.9,6,20131118,Jeff Adrien,0,.750,19.1,0,91,4,0,0.0,0.0,.750,0,2,3,1633.0,0,9.3,6.2,CHA,3,0,.615,3,0,.500,6,140,3,11.2,10.8,+8,8.0
.111,0,5,1,.000,12.2,4,20131118,Ramon Sessions,0,.222,44.6,0,100,9,0,0.0,0.0,.222,0,4,0,1153.0,.000,0.0,-9.7,CHA,2,0,.186,1,0,.444,2,58,2,0.0,5.1,+5,25.1
.000,1,2,0,0,30.9,6,20131118,Cody Zeller,0,.375,20.0,0,78,8,2,0.0,5.5,.375,0,0,1,1136.0,0,4.4,4.8,CHA,3,0,.375,3,0,.000,6,89,5,4.0,15.5,0,18.9
0,0,0,0,0,0,0,20131118,Ben Gordon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131118,James Southerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131118,Jannero Pargo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131118,Anthony Tolliver,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
.200,2,1,2,.833,15.1,21,20131118,Luol Deng,1,.550,5.9,10,88,10,0,11.6,0.0,.500,0,12,1,2346.0,.500,3.0,6.8,CHI,5,2,.687,2,1,1.200,8,128,7,3.3,10.0,+13,20.3
.000,1,3,0,.750,9.6,11,20131118,Joakim Noah,0,.364,19.0,3,91,11,0,13.6,0.0,.364,0,4,3,2111.0,0,10.0,-2.4,CHI,4,2,.431,4,1,.364,7,92,4,1.8,9.7,+4,19.2
.000,0,1,0,1.000,35.1,12,20131118,Carlos Boozer,0,.294,7.2,2,82,17,0,18.3,0.0,.294,0,2,3,2018.0,0,10.4,-10.3,CHI,5,4,.336,4,1,.118,17,65,14,0.0,24.8,+5,29.8
.385,0,5,5,.750,8.3,12,20131118,Derrick Rose,1,.346,37.8,3,91,13,1,16.9,1.7,.308,0,4,0,1836.0,.200,0.0,-2.1,CHI,4,3,.407,1,1,.308,3,80,3,0.0,4.8,+3,26.6
.333,0,0,2,.800,15.2,14,20131118,Jimmy Butler,2,.833,0.0,4,82,6,2,0.0,4.7,.667,0,5,1,1332.0,1.000,5.3,19.2,CHI,4,0,.854,0,1,.833,5,171,4,0.0,11.0,+8,16.9
.500,1,0,3,1.000,15.8,8,20131118,Mike Dunleavy,2,.500,0.0,2,88,6,0,22.5,0.0,.333,0,2,0,1597.0,.667,0.0,-1.9,CHI,2,2,.581,2,0,.333,5,88,5,2.4,9.2,-9,15.3
.000,2,7,0,0,9.9,2,20131118,Kirk Hinrich,0,.200,52.2,0,89,5,0,0.0,0.0,.200,0,0,0,1536.0,0,0.0,4.7,CHI,1,0,.200,0,0,.000,3,91,3,5.0,5.7,0,9.0
.000,1,0,0,1.000,8.5,6,20131118,Taj Gibson,0,.333,0.0,2,91,6,0,30.4,0.0,.333,0,2,0,1191.0,0,0.0,-10.1,CHI,2,3,.436,1,0,.333,2,61,2,3.2,4.9,0,22.8
.000,1,0,0,0,35.0,0,20131118,Nazr Mohammed,0,.000,0.0,0,70,1,0,0.0,0.0,.000,0,0,1,433.0,0,16.2,-9.7,CHI,0,0,.000,4,0,.000,4,56,3,8.9,27.1,+1,6.4
0,0,0,0,0,0,0,20131118,Mike James,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131118,Erik Murphy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131118,Tony Snell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131118,Marquis Teague,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131118,Brendan Haywood,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20131118,Al Jefferson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
