blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.615,29.2,3.4,121,7,42,.818,34.2,16,0,+9,135,4,0,20051116,2675.0,3,Allen Iverson,26,9,0,.115,0,.635,0,1,5.6,0.0,.681,PHI,3,11,.423,1,0.0,3,.333,11.5,0.0
0.0,.727,9.5,1.1,121,3,26,1.000,14.7,8,10,+9,178,2,7,20051116,2640.0,1,Andre Iguodala,11,4,0,.727,0,1.000,3,6,10.4,17.3,1.019,PHI,8,4,.364,1,10.9,3,.750,13.6,23.1
0.0,.364,23.6,2.4,119,7,21,1.000,29.4,8,8,+11,103,4,6,20051116,2521.0,2,Chris Webber,22,5,0,.000,0,.364,2,0,-6.1,14.5,.434,PHI,0,5,.227,1,7.6,3,0,14.2,20.8
2.2,.429,15.8,1.6,119,4,9,.500,13.7,3,5,+11,116,2,4,20051116,1896.0,1,Kyle Korver,7,1,0,.714,1,.571,1,2,-0.7,12.1,.571,PHI,5,2,.286,1,5.1,4,.400,20.2,18.4
5.2,.750,4.8,0.0,123,1,10,.571,11.7,3,2,+12,156,0,1,20051116,1591.0,0,Steven Hunter,4,4,0,.000,2,.750,1,0,0.5,5.7,.706,PHI,0,7,1.750,1,6.0,3,0,0.0,5.5
0.0,.500,10.7,2.3,120,2,2,0,6.0,1,2,-5,96,1,2,20051116,1314.0,1,John Salmons,2,0,0,.000,0,.500,0,0,-6.8,7.0,.500,PHI,0,0,.000,0,0.0,4,0,33.3,13.3
0.0,.600,8.4,3.0,116,1,9,.750,20.3,3,5,-7,136,1,3,20051116,1003.0,1,Lee Nailon,5,3,0,.000,0,.600,2,0,1.7,22.8,.666,PHI,0,4,.800,0,19.1,2,0,12.9,26.1
0.0,.500,0.0,0.0,128,0,2,0,14.7,1,2,-5,98,1,0,20051116,535.0,0,Kevin Ollie,2,0,0,.000,0,.500,2,0,-9.7,17.1,.500,PHI,0,0,.000,0,35.9,1,0,33.3,0.0
0.0,0,0.0,0.0,128,0,0,0,11.7,0,0,-5,0,1,0,20051116,225.0,0,Michael Bradley,0,0,0,0,0,0,0,0,-17.9,0.0,0,PHI,0,0,0,0,0.0,0,0,100.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051116,0.0,0,Lou Williams,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
