efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.531,22.1,20,5.5,6.9,7,1,2.0,.577,3,1,1,4,1,.188,+12,10.4,Tayshaun Prince,1.000,0,8.7,.063,20061207,8,122,2,3,1,4.2,1.000,2430.0,16,DET,4.1,1,.500,12.2,3,3,94
.433,22.0,15,5.6,-1.3,5,1,0.0,.447,2,1,4,4,0,.267,+15,7.6,Richard Hamilton,.500,0,3.0,.267,20061207,6,100,3,1,3,11.9,.250,2364.0,15,DET,2.8,1,.400,12.5,4,2,98
.357,27.4,12,24.6,0.9,3,5,0.0,.392,5,0,3,3,0,.214,+2,5.0,Chauncey Billups,.667,0,0.0,.214,20061207,5,86,5,0,11,46.4,.000,2175.0,14,DET,7.7,1,.357,10.2,3,2,88
.679,23.2,19,6.3,8.7,9,1,4.8,.638,1,5,8,7,2,.143,+16,16.1,Rasheed Wallace,.000,0,7.0,.571,20061207,7,120,3,2,0,0.0,.625,2011.0,14,DET,1.7,1,.500,25.7,2,0,93
.800,12.5,8,0.0,9.5,3,0,4.1,.800,1,0,0,1,1,.000,+7,9.2,Nazr Mohammed,0,0,11.9,.000,20061207,4,170,2,2,1,8.7,0,1178.0,5,DET,2.8,1,.800,6.3,0,0,95
.444,21.9,8,10.0,-6.2,5,1,0.0,.444,0,0,0,3,0,.000,-5,13.4,Antonio McDyess,0,0,10.5,.000,20061207,4,100,5,2,2,14.6,0,1339.0,9,DET,0.0,0,.444,16.5,0,0,102
.000,11.7,2,61.5,2.0,5,3,11.8,.532,0,0,1,5,3,2.000,+3,14.7,Ronald Murray,1.000,0,0.0,1.000,20061207,0,73,2,0,4,24.8,.000,1222.0,1,DET,0.0,0,.000,30.2,2,2,89
.600,17.6,6,0.0,4.8,4,0,5.8,.600,0,0,0,2,1,.000,+8,17.3,Dale Davis,0,0,16.9,.000,20061207,3,134,0,2,0,0.0,0,832.0,5,DET,0.0,0,.600,17.8,0,0,98
1.000,3.6,2,0.0,1.1,3,0,0.0,1.000,0,0,0,3,0,.000,-6,13.1,Carlos Delfino,0,0,0.0,.000,20061207,1,205,1,0,1,10.2,0,822.0,1,DET,0.0,0,1.000,27.0,0,0,101
0,0.0,0,0,-4.9,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Ronald Dupree,0,0,0.0,0,20061207,0,0,0,0,0,0.0,0,28.0,0,DET,0.0,0,0,0.0,0,0,107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Maxiell,0,0,0,0,20061207,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Will Blalock,0,0,0,0,20061207,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
.633,28.9,29,17.1,16.1,9,4,1.9,.747,2,1,2,8,1,.667,-7,13.6,Dirk Nowitzki,1.000,0,3.1,.133,20061207,9,129,2,1,3,17.9,.500,2391.0,15,DAL,2.8,1,.600,23.5,10,10,101
.375,25.1,12,10.6,-4.6,12,2,0.0,.355,0,2,4,9,0,.125,-11,19.5,Josh Howard,.000,0,10.0,.250,20061207,5,74,2,3,1,5.3,.500,2220.0,16,DAL,0.0,1,.313,28.5,2,0,107
.577,24.6,17,21.8,7.1,1,4,4.2,.594,2,1,4,1,2,.231,-6,1.6,Jason Terry,.667,0,0.0,.308,20061207,7,96,0,0,3,18.1,.250,2193.0,13,DAL,3.0,1,.538,3.2,3,2,105
.833,13.2,12,0.0,7.1,6,0,0.0,.773,0,0,0,4,0,.667,+1,12.4,Erick Dampier,.500,0,8.5,.000,20061207,5,159,0,2,0,0.0,0,1738.0,6,DAL,0.0,1,.833,16.2,4,2,111
.000,14.1,1,12.7,-8.3,3,1,0.0,.073,1,0,1,2,0,.333,-2,6.5,Devin Harris,.500,0,4.5,.167,20061207,0,45,2,1,4,22.5,.000,1653.0,6,DAL,2.0,1,.000,8.5,2,1,109
.000,13.7,0,20.0,-18.9,0,1,0.0,.000,0,0,0,0,0,.000,-12,0.0,Jerry Stackhouse,0,0,0.0,.000,20061207,0,0,1,0,0,0.0,0,1073.0,4,DAL,0.0,0,.000,0.0,0,0,116
.167,23.6,3,13.4,-15.5,1,1,0.0,.233,0,0,2,1,0,.167,0,3.9,Devean George,1.000,0,0.0,.333,20061207,1,44,1,0,0,0.0,.000,931.0,6,DAL,0.0,0,.167,7.5,1,1,113
.600,22.7,6,16.7,0.4,1,1,0.0,.600,1,0,0,1,0,.000,-5,4.6,Anthony Johnson,0,0,0.0,.000,20061207,3,101,4,0,1,18.5,0,780.0,5,DAL,4.3,0,.600,9.0,0,0,102
1.000,4.0,2,0.0,1.4,0,0,0.0,1.000,0,0,0,0,0,.000,-12,0.0,DeSagana Diop,0,0,0.0,.000,20061207,1,200,0,0,0,0.0,0,744.0,1,DAL,0.0,0,1.000,0.0,0,0,116
