threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.071,2,11,1,.875,22.1,32,20170324,LeBron James,0,.643,43.9,14,109,14,1,16.0,1.3,.643,0,16,0,2394.0,.000,0.0,13.4,CLE,9,4,.760,2,1,1.143,9,142,9,4.6,13.5,+1,31.2
.273,0,7,6,1.000,2.6,26,20170324,Kyrie Irving,2,.545,33.1,2,110,22,4,14.9,5.5,.500,0,2,0,2259.0,.333,0.0,2.2,CLE,11,4,.568,2,1,.091,1,103,1,0.0,1.6,0,35.5
1.000,0,0,5,0,6.4,9,20170324,J.R. Smith,3,.900,0.0,0,121,5,0,0.0,0.0,.600,0,0,0,1846.0,.600,0.0,-0.3,CLE,3,0,.900,3,1,.000,2,157,2,0.0,3.9,-4,8.1
.250,0,4,3,.750,37.2,15,20170324,Kevin Love,0,.500,21.3,3,108,12,0,12.7,0.0,.500,0,4,1,1738.0,.000,5.3,-2.2,CLE,6,2,.545,4,1,.333,12,107,11,0.0,24.9,-8,27.0
.000,0,0,0,1.000,18.4,8,20170324,Tristan Thompson,0,.750,0.0,2,116,4,0,0.0,0.0,.750,0,2,2,1594.0,0,11.7,-1.2,CLE,3,0,.820,3,1,.500,7,175,5,0.0,15.8,+2,9.1
.625,2,1,5,0,7.8,7,20170324,Iman Shumpert,1,.438,5.4,0,111,8,1,11.1,2.1,.375,0,0,0,1503.0,.200,0.0,-4.9,CLE,3,1,.438,4,0,.000,2,78,2,7.4,4.8,+14,17.9
.800,1,1,4,0,4.9,8,20170324,Kyle Korver,2,.800,7.0,0,119,5,0,16.7,0.0,.600,0,0,0,1208.0,.500,0.0,1.2,CLE,3,1,.800,2,0,.000,1,120,1,4.6,3.0,+7,14.8
.500,0,0,1,0,25.2,5,20170324,Richard Jefferson,1,1.250,0.0,0,113,2,0,0.0,0.0,1.000,0,0,0,933.0,1.000,0.0,4.2,CLE,2,0,1.250,1,0,.000,4,250,4,0.0,15.4,+15,6.4
.000,0,2,0,0,0.0,2,20170324,Deron Williams,0,.500,16.4,0,124,2,0,0.0,0.0,.500,0,0,0,925.0,0,0.0,-5.7,CLE,1,0,.500,1,0,.000,0,129,0,0.0,0.0,+8,6.4
0,0,0,0,0,0,0,20170324,Channing Frye,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170324,James Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170324,DeAndre Liggins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170324,Derrick Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
.500,1,5,10,.750,4.0,28,20170324,Kemba Walker,5,.625,24.3,3,118,20,2,15.5,2.7,.500,0,4,0,2318.0,.500,0.0,9.3,CHO,10,4,.643,0,1,.200,1,116,1,2.5,1.6,+12,29.2
.273,1,2,3,1.000,36.4,11,20170324,Marvin Williams,0,.273,7.3,5,119,11,1,0.0,1.4,.273,0,5,2,2299.0,.000,5.1,-1.4,CHO,3,0,.417,1,1,.455,11,110,9,2.6,17.2,-7,15.1
