blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.375,3.2,2.3,107,1,18,1.000,24.4,6,5,-5,84,5,5,20060206,2615.0,2,Ricky Davis,16,5,0,.250,0,.406,0,1,-7.4,7.9,.495,MIN,4,5,.313,1,0.0,3,.250,21.6,13.8
1.9,.545,34.4,0.0,109,10,15,1.000,18.2,6,7,-7,117,4,6,20060206,2465.0,0,Trenton Hassell,11,3,0,.000,1,.545,1,0,5.1,11.7,.609,MIN,0,3,.273,1,3.9,1,0,24.5,17.5
4.2,.667,16.4,1.3,101,4,19,.750,22.7,8,12,-9,111,5,10,20060206,2275.0,1,Kevin Garnett,12,3,0,.000,2,.667,2,0,3.4,21.7,.690,MIN,0,4,.333,1,8.4,5,0,26.7,31.6
3.5,.000,0.0,2.2,106,0,1,.500,7.9,0,3,+8,57,2,1,20060206,1350.0,1,Mark Madsen,1,1,0,.000,1,.000,2,0,-2.8,9.1,.266,MIN,0,2,2.000,1,14.2,1,0,51.5,5.3
0.0,.750,32.7,7.1,100,3,10,.800,29.6,3,0,-12,117,3,0,20060206,855.0,2,Anthony Carter,4,4,0,.000,0,.750,0,0,6.7,0.0,.806,MIN,0,5,1.250,1,0.0,4,0,32.6,0.0
0.0,.643,10.1,3.0,107,2,19,0,21.7,9,3,+14,123,2,2,20060206,2025.0,2,Marcus Banks,14,0,0,.071,0,.679,1,1,2.7,6.1,.679,MIN,1,0,.000,0,4.7,5,1.000,12.5,7.1
2.7,.667,0.0,0.0,112,0,14,0,15.7,6,1,+10,136,1,1,20060206,1754.0,0,Rashad McCants,9,0,0,.222,1,.778,0,2,4.0,2.3,.778,MIN,2,0,.000,0,0.0,1,1.000,10.0,4.1
0.0,.500,0.0,0.0,107,0,5,1.000,22.7,2,5,+10,109,1,3,20060206,659.0,0,Justin Reed,4,1,0,.000,0,.500,2,0,-2.8,31.2,.563,MIN,0,1,.250,0,29.1,1,0,18.4,32.8
0.0,1.000,0.0,7.5,85,0,2,0,13.7,1,3,+1,80,1,3,20060206,402.0,1,Mark Blount,1,0,0,.000,0,1.000,0,0,-3.2,30.7,1.000,MIN,0,0,.000,0,0.0,4,0,50.0,53.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Marko Jarić,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Eddie Griffin,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Richie Frahm,0,0,0,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
1.7,.313,11.3,9.0,92,3,14,.800,20.3,5,12,+2,91,2,8,20060206,2676.0,8,Shawn Marion,16,4,0,.063,1,.313,4,0,4.5,18.4,.385,PHO,1,5,.313,1,10.8,3,.000,9.9,28.7
0.0,.538,4.6,1.2,113,1,19,1.000,17.4,7,1,+2,120,2,1,20060206,2452.0,1,Raja Bell,13,2,0,.308,0,.654,0,3,2.4,1.7,.684,PHO,4,2,.154,1,0.0,0,.750,12.6,3.9
0.0,.526,36.3,1.3,110,6,31,1.000,34.5,10,6,+15,118,5,6,20060206,2247.0,1,Steve Nash,19,11,0,.211,0,.526,0,0,5.5,11.0,.650,PHO,4,11,.579,1,0.0,1,.000,17.3,25.6
0.0,.600,21.4,2.9,110,4,14,1.000,18.5,6,3,-4,110,4,0,20060206,2094.0,2,Boris Diaw,10,1,0,.100,0,.650,3,1,1.5,5.9,.670,PHO,1,1,.100,1,10.3,5,1.000,27.7,0.0
0.0,0,0.0,0.0,112,0,1,.500,3.5,0,5,+4,78,1,4,20060206,1423.0,0,Kurt Thomas,0,1,0,0,0,0,1,0,-7.9,14.5,.568,PHO,0,2,0,1,5.1,5,0,53.2,27.0
5.2,.400,5.5,0.0,110,1,9,1.000,12.9,2,3,-5,125,1,2,20060206,1702.0,0,James Jones,5,5,0,.000,2,.400,1,0,1.6,7.3,.625,PHO,0,5,1.000,0,4.2,2,0,12.2,11.3
0.0,.375,0.0,0.0,116,0,10,.750,22.4,3,0,-7,110,0,0,20060206,1173.0,0,Leandro Barbosa,8,3,0,.250,0,.438,0,1,-6.5,0.0,.512,PHO,2,4,.500,0,0.0,4,.500,0.0,0.0
0.0,.167,15.4,0.0,114,1,3,0,34.0,1,1,-17,46,2,1,20060206,633.0,0,Eddie House,6,0,0,.667,0,.250,0,1,-19.7,6.5,.250,PHO,4,0,.000,0,0.0,0,.250,25.0,15.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Nikoloz Tskitishvili,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Dijon Thompson,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Jim Jackson,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Pat Burke,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Ronald Dupree,0,0,1,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Troy Hudson,0,0,1,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Bracey Wright,0,0,1,0,0,0,0,0,0,0,0,MIN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Brian Grant,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Amar'e Stoudemire,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
