efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.583,30.0,24,9.4,8.9,4,2,0.0,.621,0,1,1,3,0,.167,-26,8.2,Dirk Nowitzki,1.000,0,3.6,.056,20061104,10,119,2,1,1,9.5,1.000,2037.0,18,DAL,0.0,1,.556,14.1,3,3,125
.538,24.5,16,12.3,1.0,1,2,2.8,.559,0,0,1,1,1,.231,-33,2.2,Josh Howard,.667,0,0.0,.077,20061104,7,101,2,0,0,0.0,.000,1909.0,13,DAL,0.0,1,.538,5.0,3,2,125
.000,15.5,1,33.8,-13.2,4,3,0.0,.085,0,0,2,4,0,.400,-8,10.1,Jason Terry,.500,0,0.0,.400,20061104,0,35,2,0,4,24.1,.000,1646.0,5,DAL,0.0,1,.000,23.3,2,1,124
.200,13.9,3,15.5,-5.1,3,1,0.0,.276,0,0,1,3,0,.200,-20,9.4,Greg Buckner,1.000,0,0.0,.200,20061104,1,67,2,0,2,16.1,.000,1333.0,5,DAL,0.0,1,.200,21.6,1,1,124
1.000,13.0,3,61.5,-7.9,4,3,0.0,.798,0,0,0,1,0,2.000,-18,15.5,DeSagana Diop,.500,0,20.6,.000,20061104,1,72,3,3,0,0.0,0,1075.0,1,DAL,0.0,1,1.000,8.9,2,1,126
.286,20.6,8,18.6,-2.0,5,2,0.0,.457,0,0,2,4,0,.571,-6,13.9,Jerry Stackhouse,1.000,0,4.9,.286,20061104,2,92,1,1,2,15.3,.000,1498.0,7,DAL,0.0,0,.286,25.6,4,4,124
.333,16.5,2,50.8,-12.3,9,4,4.0,.258,0,0,0,4,1,.667,-7,27.3,Erick Dampier,.000,0,26.9,.000,20061104,1,49,4,5,0,0.0,0,1374.0,3,DAL,0.0,0,.333,27.9,2,0,120
1.100,17.2,11,28.6,8.9,0,2,0.0,1.100,0,3,3,0,0,.000,-15,0.0,Anthony Johnson,0,0,0.0,.600,20061104,4,132,2,0,0,0.0,1.000,1165.0,5,DAL,0.0,0,.800,0.0,0,0,128
.200,17.4,2,16.7,-5.0,3,1,5.5,.200,0,0,1,2,1,.000,-2,12.6,Austin Croshere,0,0,7.4,.200,20061104,1,53,1,1,1,11.1,.000,992.0,5,DAL,0.0,0,.200,19.4,0,0,120
.250,17.8,4,0.0,4.6,1,0,0.0,.410,1,0,0,1,0,.500,-10,5.3,Devin Harris,1.000,0,0.0,.000,20061104,1,110,2,0,2,29.0,0,785.0,4,DAL,4.2,0,.250,12.2,2,2,116
.000,13.3,0,50.0,-11.6,0,1,0.0,.000,0,0,0,0,0,.000,-5,0.0,Maurice Ager,0,0,0.0,.000,20061104,0,24,1,0,1,23.1,0,430.0,1,DAL,0.0,0,.000,0.0,0,0,128
.333,73.6,2,25.0,-46.4,0,1,0.0,.333,0,0,1,0,0,.000,-5,0.0,J.J. Barea,0,0,0.0,.333,20061104,1,49,2,0,0,0.0,.000,156.0,3,DAL,0.0,0,.333,0.0,0,0,127
.600,13.9,14,0.0,18.9,8,0,0.0,.643,4,4,6,8,0,.200,+34,14.1,Rafer Alston,1.000,0,0.0,.600,20061104,4,159,0,0,12,45.6,.667,2360.0,10,HOU,5.6,1,.400,25.0,2,2,80
.750,35.3,36,15.8,13.4,6,4,4.6,.846,1,0,0,5,2,.750,+30,11.5,Yao Ming,1.000,0,4.4,.000,20061104,12,142,2,1,1,6.3,0,2169.0,16,HOU,1.5,1,.750,17.0,12,12,88
.333,9.2,4,0.0,0.1,2,0,2.5,.333,1,0,3,2,1,.000,+19,4.2,Shane Battier,0,0,0.0,.500,20061104,2,95,1,0,3,12.8,.000,1983.0,6,HOU,1.7,1,.333,7.4,0,0,93
.364,30.2,8,7.5,-14.0,3,1,0.0,.325,0,0,1,3,0,.273,+10,9.4,Tracy McGrady,.000,0,0.0,.091,20061104,4,78,4,0,4,30.4,.000,1335.0,11,HOU,0.0,1,.364,16.6,3,0,94
.250,11.7,2,0.0,-5.2,3,0,0.0,.250,2,0,0,1,0,.000,+16,12.1,Chuck Hayes,0,0,18.6,.000,20061104,1,98,6,2,1,8.2,0,1032.0,4,HOU,6.4,1,.250,7.2,0,0,83
.500,16.1,12,10.4,4.0,3,1,0.0,.694,2,0,1,2,0,1.000,+13,6.9,Kirk Snyder,1.000,0,5.3,.167,20061104,3,138,2,1,1,4.9,.000,1813.0,6,HOU,3.7,0,.500,8.1,6,6,90
.938,29.3,17,25.3,15.7,2,3,0.0,.957,1,3,4,2,0,.250,+25,6.8,Luther Head,1.000,0,0.0,.500,20061104,6,130,2,0,3,30.7,.750,1228.0,8,HOU,2.7,0,.750,12.0,2,2,90
.250,14.8,2,0.0,-6.2,2,0,0.0,.250,1,0,0,1,0,.000,+4,10.2,Bonzi Wells,0,0,11.7,.000,20061104,1,85,3,1,1,10.5,0,820.0,4,HOU,4.1,0,.250,9.0,0,0,88
1.250,13.2,5,33.3,8.5,2,1,0.0,1.250,0,1,1,1,0,.000,+2,12.1,Steve Novak,0,0,14.0,.500,20061104,2,133,0,1,0,0.0,1.000,688.0,2,HOU,0.0,0,1.000,10.7,0,0,97
1.000,17.0,2,66.7,-0.8,4,2,18.6,1.000,0,0,0,3,2,.000,+4,31.3,Dikembe Mutombo,0,0,18.0,.000,20061104,1,68,2,1,0,0.0,0,533.0,1,HOU,0.0,0,1.000,41.6,0,0,74
1.000,48.7,5,23.8,11.0,0,1,0.0,.781,1,0,0,0,0,5.000,+1,0.0,Vassilis Spanoulis,.600,0,0.0,.000,20061104,1,112,1,0,0,0.0,0,261.0,1,HOU,12.7,0,1.000,0.0,5,3,73
0,0.0,0,0,-3.5,0,0,0.0,0,0,0,0,0,0,0,-3,0.0,Juwan Howard,0,0,0.0,0,20061104,0,0,0,0,0,0.0,0,178.0,0,HOU,0.0,0,0,0.0,0,0,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Devean George,0,1,0,0,20061104,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Didier Ilunga-Mbenga,0,1,0,0,20061104,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pops Mensah-Bonsu,0,1,0,0,20061104,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,John Lucas III,0,1,0,0,20061104,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scott Padgett,0,1,0,0,20061104,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bob Sura,0,1,0,0,20061104,0,0,0,0,0,0,0,0.0,0,HOU,0,0,0,0,0,0,0
