efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.636,15.8,17,13.6,2.9,16,2,1.7,.666,0,0,0,8,1,.364,-1,20.3,Udonis Haslem,.750,0,21.6,.000,20061105,7,139,3,8,4,14.7,0,2730.0,11,MIA,0.0,1,.636,19.2,4,3,121
.429,31.7,20,17.7,-5.3,1,5,1.8,.431,2,0,1,1,1,.238,-20,1.3,Dwyane Wade,.400,0,0.0,.048,20061105,9,91,4,0,11,46.7,.000,2606.0,21,MIA,2.5,1,.429,2.5,5,2,121
.733,26.7,23,5.6,9.9,1,1,2.4,.686,0,6,10,1,1,.267,+1,1.8,Antoine Walker,.250,0,0.0,.667,20061105,8,123,0,0,3,18.4,.600,1945.0,15,MIA,0.0,1,.533,3.4,4,1,126
.500,17.5,11,17.9,-5.6,4,2,0.0,.598,0,1,2,4,0,.714,-1,7.4,Gary Payton,.800,0,0.0,.286,20061105,3,112,4,0,4,19.6,.500,1874.0,7,MIA,0.0,1,.429,14.0,5,4,124
.500,25.2,6,38.1,-16.0,2,3,0.0,.615,1,0,0,2,0,.500,-16,7.6,Alonzo Mourning,1.000,0,0.0,.000,20061105,2,71,5,0,0,0.0,0,914.0,4,MIA,3.5,1,.500,14.3,2,2,115
.417,11.6,6,12.7,-7.5,7,1,2.4,.436,0,1,5,7,1,.333,+5,12.2,James Posey,.500,0,0.0,.833,20061105,2,75,2,0,0,0.0,.200,1985.0,6,MIA,0.0,0,.333,23.1,2,1,119
.857,14.4,15,0.0,13.6,9,0,2.6,.856,2,2,3,9,1,.571,-6,17.5,Dorell Wright,.750,0,0.0,.429,20061105,5,174,5,0,3,17.4,.667,1783.0,7,MIA,3.6,0,.714,33.0,4,3,107
.000,11.2,0,50.0,-26.7,0,1,0.0,.000,0,0,0,0,0,.000,-10,0.0,Jason Kapono,0,0,0.0,.000,20061105,0,0,3,0,0,0.0,0,521.0,1,MIA,0.0,0,.000,0.0,0,0,128
0,0.0,0,0,-10.0,0,0,0.0,0,0,0,0,0,0,0,+3,0.0,Chris Quinn,0,0,0.0,0,20061105,0,0,0,0,0,0.0,0,43.0,0,MIA,0.0,0,0,0.0,0,0,129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wayne Simien,0,0,0,0,20061105,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
