threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.556,2,2,5,.250,10.4,7,20100404,Trevor Ariza,2,.333,10.6,1,119,9,4,21.8,7.5,.222,0,4,1,1543.0,.400,3.7,-3.8,HOU,2,3,.325,2,1,.444,3,63,2,6.3,6.5,-21,22.7
.000,0,2,0,.750,31.6,15,20100404,Luis Scola,0,.545,13.7,3,132,11,1,7.3,1.9,.545,0,4,0,1520.0,0,0.0,-2.7,HOU,6,1,.588,4,1,.364,6,115,6,0.0,13.2,-22,23.0
.800,0,3,4,0,10.7,3,20100404,Kevin Martin,1,.300,15.6,0,141,5,0,0.0,0.0,.200,0,0,0,1493.0,.250,0.0,-11.2,HOU,1,0,.300,1,1,.000,2,92,2,0.0,4.5,-19,8.5
.333,1,5,3,.667,11.2,11,20100404,Aaron Brooks,1,.500,32.6,2,138,9,0,27.9,0.0,.444,0,3,1,1429.0,.333,4.0,-9.1,HOU,4,4,.533,4,1,.333,3,92,2,3.4,7.0,-15,25.5
.000,1,1,0,0,20.6,6,20100404,Chuck Hayes,0,.750,7.8,0,130,4,1,20.0,2.5,.750,0,0,1,1167.0,0,4.9,-1.3,HOU,3,1,.750,2,1,.000,4,122,3,4.2,11.5,-12,10.9
.417,0,4,5,.667,14.4,17,20100404,Chase Budinger,3,.625,24.2,2,140,12,0,0.0,0.0,.500,0,3,1,1663.0,.600,3.5,5.1,HOU,6,0,.638,0,0,.250,4,140,3,0.0,8.1,-17,20.4
.571,0,3,8,.500,0.0,16,20100404,Kyle Lowry,3,.536,22.0,1,138,14,1,6.3,2.0,.429,0,2,4,1451.0,.375,15.9,3.0,HOU,6,1,.538,2,0,.143,4,117,0,0.0,9.2,-16,27.9
.091,0,0,1,.667,17.3,8,20100404,Jermaine Taylor,0,.273,0.0,2,135,11,1,7.5,2.1,.273,0,3,2,1387.0,.000,8.3,-13.8,HOU,3,1,.325,0,0,.273,5,73,3,0.0,12.1,-12,24.5
.200,0,3,1,1.000,11.5,4,20100404,Jared Jeffries,0,.200,16.9,2,131,5,2,25.4,4.2,.200,0,2,0,1387.0,.000,0.0,-6.4,HOU,1,2,.340,0,0,.400,2,72,2,0.0,4.8,-12,14.5
.000,0,1,0,.500,7.2,15,20100404,Jordan Hill,0,1.000,12.5,1,141,7,0,11.3,0.0,1.000,0,2,2,1108.0,0,10.4,4.2,HOU,7,1,.952,4,0,.286,3,161,1,0.0,9.1,0,20.4
0,0,0,0,0,31.7,0,20100404,Mike Harris,0,0,0.0,0,136,0,0,100.0,0.0,0,0,0,0,252.0,0,0.0,-35.1,HOU,0,2,0,1,0,0,1,0,1,0.0,13.3,-9,20.2
0,0,0,0,0,0,0,20100404,Hilton Armstrong,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,2,7,0,1.000,20.0,20,20100404,Roy Hibbert,0,.533,32.8,4,103,15,0,10.7,0.0,.533,0,4,5,1726.0,0,23.2,7.3,IND,8,2,.597,1,1,.267,11,139,6,5.6,21.3,+7,28.2
.333,0,3,2,.833,35.7,17,20100404,Troy Murphy,2,1.000,13.4,5,102,6,0,31.6,0.0,.833,0,6,2,1614.0,1.000,9.9,5.5,IND,5,4,.984,2,1,1.000,12,138,10,0.0,24.9,+23,20.3
.333,0,5,3,.250,7.6,10,20100404,Earl Watson,1,.500,22.8,1,102,9,2,21.8,3.8,.444,0,4,1,1522.0,.333,5.3,-6.3,IND,4,3,.465,2,1,.444,3,97,2,0.0,6.6,+19,23.5
.313,0,1,5,.714,4.3,18,20100404,Danny Granger,1,.406,6.0,5,112,16,0,5.0,0.0,.375,0,7,1,1333.0,.200,6.0,-14.3,IND,6,1,.472,2,1,.438,2,105,1,0.0,5.0,+9,39.1
1.000,0,0,1,0,10.0,0,20100404,Brandon Rush,0,.000,0.0,0,99,1,2,0.0,5.1,.000,0,0,0,1149.0,.000,0.0,-3.9,IND,0,0,.000,2,1,.000,2,0,2,0.0,5.8,-4,2.3
