efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,25.8,26,0.0,2.0,3,0,0.0,.500,3,4,12,3,0,.000,-5,4.0,Charlie Bell,0,0,0.0,.462,20070112,11,117,0,0,1,3.6,.333,2676.0,26,MIL,3.6,1,.423,8.3,0,0,120
.357,20.0,11,21.7,-6.8,1,4,0.0,.381,1,0,1,1,0,.071,-22,1.5,Earl Boykins,1.000,0,0.0,.071,20070112,5,91,1,0,11,35.8,.000,2452.0,14,MIL,1.3,1,.357,3.0,1,1,127
.643,20.0,20,11.0,3.5,24,2,1.9,.617,0,0,1,15,1,.357,-13,35.3,Andrew Bogut,.400,0,25.5,.071,20070112,9,128,3,9,2,7.6,.000,2420.0,14,MIL,0.0,1,.643,45.8,5,2,117
.500,20.5,13,26.1,-2.0,4,4,2.3,.574,0,0,0,2,1,.300,-19,7.1,Ruben Patterson,1.000,0,6.9,.000,20070112,5,106,3,2,6,24.9,0,1992.0,10,MIL,0.0,1,.500,7.4,3,3,126
.667,22.8,10,30.4,-7.7,3,3,3.9,.727,0,0,0,1,1,.333,-4,9.3,Brian Skinner,1.000,0,11.9,.000,20070112,4,103,4,2,0,0.0,0,1151.0,6,MIL,0.0,1,.667,6.4,2,2,125
.800,14.9,9,26.9,3.0,4,2,6.8,.827,0,0,0,3,2,.200,-4,10.7,Ersan İlyasova,1.000,0,5.2,.000,20070112,4,124,3,1,2,13.0,0,1329.0,5,MIL,0.0,0,.800,16.7,1,1,120
.000,11.6,0,0.0,-27.0,0,0,0.0,.000,0,0,2,0,0,.000,-13,0.0,David Noel,0,0,0.0,.500,20070112,0,0,6,0,0,0.0,.000,920.0,4,MIL,0.0,0,.000,0.0,0,0,129
.400,17.8,4,0.0,-1.9,5,0,0.0,.400,1,0,0,3,0,.000,0,23.8,Dan Gadzuric,0,0,18.3,.000,20070112,2,109,0,2,0,0.0,0,748.0,5,MIL,4.3,0,.400,29.6,0,0,114
.333,18.6,2,0.0,-9.1,0,0,0.0,.333,0,0,0,0,0,.000,+9,0.0,Lynn Greer,0,0,0.0,.000,20070112,1,96,0,0,1,19.1,0,428.0,3,MIL,0.0,0,.333,0.0,0,0,130
0,0.0,2,0,-7.9,1,0,0.0,0,0,0,0,1,0,0,+3,0.0,Damir Markota,0,0,0.0,0,20070112,1,0,0,0,0,0.0,0,142.0,1,MIL,0.0,0,1.000,0.0,0,0,130
1.000,18.7,0,0.0,15.9,0,0,0.0,1.000,0,0,0,0,0,.000,+3,25.0,Julius Hodge,0,0,0.0,.000,20070112,0,200,0,0,0,0.0,0,142.0,0,MIL,0.0,0,0,52.0,0,0,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Redd,0,0,0,0,20070112,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
.361,29.3,26,11.2,3.9,6,3,0.0,.548,5,1,4,4,0,.722,+17,8.3,Andre Iguodala,1.000,0,5.7,.222,20070112,6,117,4,2,6,20.8,.250,2571.0,18,PHI,6.3,1,.333,10.7,13,13,101
.789,21.7,30,0.0,8.8,1,0,0.0,.789,0,4,4,1,0,.000,+14,1.4,Willie Green,0,0,0.0,.211,20070112,13,156,1,0,4,19.6,1.000,2465.0,19,PHI,0.0,1,.684,2.8,0,0,117
.400,15.3,11,7.8,-0.3,2,1,0.0,.468,2,0,0,2,0,.400,+22,3.0,Andre Miller,.750,0,0.0,.000,20070112,4,121,2,0,11,39.6,0,2348.0,10,PHI,2.7,1,.400,5.8,4,3,110
.545,21.8,16,18.0,-3.7,8,3,7.4,.587,0,0,0,5,4,.545,+12,13.2,Samuel Dalembert,.667,0,10.3,.000,20070112,6,108,6,3,2,8.6,0,2151.0,11,PHI,0.0,1,.545,15.9,6,4,107
.000,4.6,0,50.0,-7.4,4,1,0.0,.000,1,0,0,3,0,.000,-9,11.6,Joe Smith,0,0,6.0,.000,20070112,0,58,2,1,1,6.0,0,1226.0,1,PHI,2.6,1,.000,16.8,0,0,106
.500,23.6,17,6.0,-4.0,6,1,0.0,.539,0,2,7,6,0,.286,+17,10.7,Kyle Korver,.750,0,0.0,.500,20070112,6,108,1,0,2,9.5,.286,1999.0,14,PHI,0.0,0,.429,20.6,4,3,110
.000,4.3,0,0.0,-6.4,2,0,0.0,.000,0,0,0,2,0,.000,-12,10.8,Kevin Ollie,0,0,0.0,.000,20070112,0,89,0,0,2,22.4,0,659.0,1,PHI,0.0,0,.000,20.8,0,0,110
1.000,14.3,6,0.0,11.0,5,0,6.1,.904,0,0,0,2,1,1.500,+5,27.2,Alan Henderson,.667,0,33.9,.000,20070112,2,194,0,3,0,0.0,0,654.0,2,PHI,0.0,0,1.000,21.0,3,2,106
.667,34.5,4,25.0,-4.6,2,1,0.0,.667,0,0,0,1,0,.000,-1,21.7,Rodney Carney,0,0,22.6,.000,20070112,2,99,0,1,0,0.0,0,327.0,3,PHI,0.0,0,.667,21.0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lou Williams,0,0,0,0,20070112,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Jones,0,0,0,0,20070112,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steven Hunter,0,0,0,0,20070112,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Simmons,0,1,0,0,20070112,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
