efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,18.6,9,36.0,-5.2,5,5,2.1,.507,0,2,5,5,1,.250,-27,9.7,Mike Miller,.500,0,0.0,.625,20061226,3,77,0,0,5,26.3,.400,1919.0,8,MEM,0.0,1,.375,18.8,2,1,119
.375,17.0,10,17.0,-3.6,1,2,0.0,.512,2,0,1,0,0,.500,-10,2.1,Dahntay Jones,1.000,0,4.4,.125,20061226,3,102,3,1,2,11.5,.000,1779.0,8,MEM,3.3,1,.375,0.0,4,4,118
.700,29.3,23,17.2,5.9,10,3,2.7,.799,0,0,0,6,1,1.000,-3,24.6,Alexander Johnson,.900,0,20.4,.000,20061226,7,140,5,4,1,9.6,0,1523.0,10,MEM,0.0,1,.700,28.4,10,9,117
.583,12.0,8,0.0,1.7,0,0,0.0,.621,1,1,3,0,0,.167,-20,0.0,Damon Stoudamire,1.000,0,0.0,.500,20061226,3,148,2,0,4,31.4,.333,1374.0,6,MEM,2.1,1,.500,0.0,1,1,120
.556,26.5,13,21.1,3.6,5,3,3.0,.580,0,0,0,3,1,.556,-9,13.6,Pau Gasol,.600,0,11.3,.000,20061226,5,109,2,2,5,46.6,0,1372.0,9,MEM,0.0,1,.556,15.7,5,3,119
.429,19.2,11,23.7,-6.0,5,3,2.4,.571,0,0,0,4,1,.857,-11,11.0,Hakim Warrick,.833,0,4.6,.000,20061226,3,98,2,1,1,6.1,0,1693.0,7,MEM,0.0,0,.429,17.0,6,5,119
.250,22.0,4,38.5,-18.2,7,5,0.0,.250,0,0,1,6,0,.000,0,17.2,Rudy Gay,0,0,5.1,.125,20061226,2,44,3,1,2,13.0,.000,1519.0,8,MEM,0.0,0,.250,28.4,0,0,119
.400,35.9,15,18.7,-7.0,3,3,0.0,.573,1,0,2,2,0,.700,+2,9.8,Chucky Atkins,1.000,0,6.8,.200,20061226,4,103,4,1,0,0.0,.000,1150.0,10,MEM,2.5,0,.400,12.5,7,7,117
.667,8.9,6,0.0,9.7,3,0,11.1,.773,2,0,0,1,3,.667,-2,10.1,Jake Tsakalidis,1.000,0,14.0,.000,20061226,2,174,2,2,0,0.0,0,1115.0,3,MEM,5.2,0,.667,6.5,2,2,102
.500,9.9,2,33.3,-1.4,3,1,0.0,.500,1,0,0,3,0,.000,+11,14.5,Tarence Kinsey,0,0,0.0,.000,20061226,1,77,0,0,1,12.7,0,774.0,2,MEM,3.8,0,.500,27.9,0,0,111
