threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.150,0,4,3,1.000,17.9,32,20081203,Kobe Bryant,1,.625,19.3,7,107,20,2,14.8,2.8,.600,0,7,0,2193.0,.333,0.0,5.0,LAL,12,4,.693,4,1,.350,6,124,6,0.0,10.1,+10,34.9
.000,3,1,0,.750,24.1,22,20081203,Pau Gasol,0,.667,4.1,6,104,12,1,16.2,1.4,.667,0,8,5,2173.0,0,19.5,6.6,LAL,8,3,.709,1,1,.667,13,131,8,5.6,22.1,+11,24.1
.143,0,4,1,0,14.3,7,20081203,Derek Fisher,1,.500,16.5,0,111,7,1,12.5,1.7,.429,0,0,1,1827.0,1.000,4.6,-0.2,LAL,3,1,.500,2,1,.000,5,115,4,0.0,10.1,+3,12.4
.000,1,4,0,.800,3.6,18,20081203,Andrew Bynum,0,.636,20.2,4,115,11,0,27.5,0.0,.636,0,5,2,1794.0,0,9.4,-1.5,LAL,7,5,.682,4,1,.455,3,110,1,2.3,6.2,-3,28.7
.625,0,2,5,0,22.5,11,20081203,Vladimir Radmanović,3,.688,14.9,0,112,8,0,0.0,0.0,.500,0,0,0,1164.0,.600,0.0,8.0,LAL,4,0,.688,1,1,.000,4,146,4,0.0,12.7,0,19.4
.125,0,1,1,.750,11.0,9,20081203,Lamar Odom,0,.375,4.2,3,115,8,0,9.3,0.0,.375,0,4,0,1793.0,.000,0.0,-7.9,LAL,3,1,.461,2,0,.500,3,95,3,0.0,6.2,+16,17.0
.250,0,4,1,1.000,11.4,7,20081203,Trevor Ariza,0,.750,17.7,1,107,4,2,18.4,3.6,.750,0,1,1,1716.0,.000,4.9,7.2,LAL,3,1,.788,2,0,.250,4,149,3,0.0,8.6,+12,9.0
.500,0,3,2,.500,6.2,8,20081203,Jordan Farmar,1,.875,23.6,1,110,4,1,0.0,3.0,.750,0,2,0,1053.0,.500,0.0,11.4,LAL,3,0,.820,1,0,.500,1,174,1,0.0,3.5,+9,13.1
0,0,1,0,0,19.1,0,20081203,Sasha Vujačić,0,0,9.7,0,113,0,0,100.0,0.0,0,0,0,0,687.0,0,0.0,-6.4,LAL,0,1,0,1,0,0,2,48,2,0.0,10.7,+2,4.1
0,0,0,0,0,0,0,20081203,Luke Walton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081203,Josh Powell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081203,Chris Mihm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.188,0,5,3,.333,13.4,19,20081203,Andre Iguodala,0,.563,18.0,1,124,16,2,10.4,2.5,.563,0,3,1,2523.0,.000,2.6,0.0,PHI,9,2,.548,3,1,.188,5,111,4,0.0,7.3,-5,20.6
.000,0,5,0,.667,25.8,26,20081203,Andre Miller,0,.524,22.2,4,121,21,2,4.1,2.7,.524,0,6,1,2297.0,0,2.8,5.0,PHI,11,1,.550,3,1,.286,8,119,7,0.0,12.9,-2,28.9
.214,0,0,3,1.000,19.9,17,20081203,Thaddeus Young,2,.571,0.0,1,125,14,1,6.5,1.5,.500,0,1,3,2133.0,.667,9.2,-0.8,PHI,7,1,.589,4,1,.071,8,120,5,0.0,13.8,+5,19.5
.000,0,3,0,.750,23.6,11,20081203,Samuel Dalembert,0,.667,13.5,3,127,6,0,11.4,0.0,.667,0,4,3,1795.0,0,10.9,1.8,PHI,4,1,.709,5,1,.667,8,144,5,0.0,16.5,+3,13.2
.000,1,3,0,.500,11.1,3,20081203,Elton Brand,0,.143,14.1,1,118,7,2,11.3,4.1,.143,0,2,3,1529.0,0,12.8,-4.7,PHI,1,1,.190,2,1,.286,5,73,2,3.1,12.1,-7,15.7
.625,0,1,5,1.000,0.0,15,20081203,Lou Williams,3,.813,10.1,2,131,8,0,18.4,0.0,.625,0,2,0,1021.0,.600,0.0,9.7,PHI,5,2,.845,0,0,.250,0,132,0,0.0,0.0,-2,28.7
.000,1,1,0,0,0.0,2,20081203,Theo Ratliff,0,1.000,7.4,0,121,1,1,0.0,3.1,1.000,0,0,0,998.0,0,0.0,2.9,PHI,1,0,1.000,2,0,.000,0,203,0,4.7,0.0,-18,2.7
.333,0,2,2,.500,9.0,5,20081203,Royal Ivey,0,.333,17.1,1,108,6,3,12.7,9.9,.333,0,2,1,938.0,.000,7.0,3.4,PHI,2,1,.363,1,0,.333,2,85,1,0.0,7.9,-2,22.7
.500,0,1,2,0,10.1,4,20081203,Willie Green,0,.500,9.8,0,129,4,0,33.3,0.0,.500,0,0,0,836.0,.000,0.0,-12.7,PHI,2,2,.500,1,0,.000,1,71,1,0.0,4.4,-21,19.4
.000,0,0,0,0,0.0,0,20081203,Marreese Speights,0,.000,0.0,0,130,3,0,25.0,0.0,.000,0,0,0,330.0,0,0.0,-52.7,PHI,0,1,.000,4,0,.000,0,0,0,0.0,0.0,-11,32.7
0,0,0,0,0,0,0,20081203,Kareem Rush,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081203,Reggie Evans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081203,Didier Ilunga-Mbenga,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081203,Sun Yue,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081203,Donyell Marshall,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081203,Jason Smith,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
