threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,2,4,0,.750,12.6,25,20190118,LaMarcus Aldridge,0,.400,17.3,9,114,20,0,13.7,0.0,.400,0,12,5,2185.0,0,15.3,-4.0,SAS,8,4,.494,5,1,.600,9,104,4,4.5,14.0,+4,34.8
.071,1,5,1,.800,10.1,22,20190118,Rudy Gay,0,.643,25.0,4,113,14,1,23.6,1.4,.643,0,5,1,2036.0,.000,3.3,2.0,SAS,9,5,.679,5,1,.357,4,111,3,2.4,6.7,-4,27.1
.250,0,3,2,1.000,18.6,15,20190118,Derrick White,2,.875,14.8,1,116,8,0,19.2,0.0,.750,0,1,1,1844.0,1.000,3.6,4.1,SAS,6,2,.889,3,1,.125,6,143,5,0.0,11.0,0,14.7
.444,0,1,4,1.000,9.0,10,20190118,Bryn Forbes,2,.444,5.3,2,118,9,0,0.0,0.0,.333,0,2,0,1525.0,.500,0.0,-3.2,SAS,3,0,.506,1,1,.222,2,110,2,0.0,4.4,-5,16.8
.000,0,0,0,.500,41.7,3,20190118,Pau Gasol,0,.500,0.0,1,110,2,0,25.8,0.0,.500,0,2,1,657.0,0,10.2,-5.7,SAS,1,1,.521,0,1,1.000,5,90,4,0.0,25.8,-9,15.4
.571,0,3,8,1.000,16.9,19,20190118,Marco Belinelli,3,.464,12.6,6,110,14,2,15.3,2.9,.357,0,6,0,2027.0,.375,0.0,0.9,SAS,5,3,.571,2,0,.429,5,105,5,0.0,8.4,0,25.2
.800,1,0,4,.000,24.0,11,20190118,Dāvis Bertāns,3,1.100,0.0,0,112,5,0,0.0,0.0,.800,0,1,0,1716.0,.750,0.0,6.0,SAS,4,0,1.011,3,0,.200,6,183,6,2.9,11.8,+13,8.2
.833,0,8,5,0,5.1,3,20190118,Patty Mills,1,.250,44.0,0,119,6,0,0.0,0.0,.167,0,0,0,1347.0,.200,0.0,-2.0,SAS,1,0,.250,3,0,.000,1,110,1,0.0,2.5,+9,11.6
.000,0,0,0,0,9.9,4,20190118,Jakob Poeltl,0,1.000,0.0,0,118,2,0,33.3,0.0,1.000,0,0,0,694.0,0,0.0,-6.1,SAS,2,1,1.000,3,0,.000,1,109,1,0.0,4.9,-1,11.2
.000,0,0,0,0,18.7,4,20190118,Dante Cunningham,0,1.000,0.0,0,116,2,0,0.0,0.0,1.000,0,0,1,366.0,0,18.3,12.5,SAS,2,0,1.000,0,0,.000,2,206,1,0.0,18.5,+8,14.2
