threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.375,0,5,6,.500,4.0,22,20120108,Jason Richardson,3,.656,30.1,1,111,16,1,0.0,1.6,.563,0,2,3,1992.0,.500,8.3,11.9,ORL,9,0,.652,3,1,.125,4,148,1,0.0,6.6,0,22.1
.688,0,1,11,.750,20.1,19,20120108,Ryan Anderson,3,.406,4.9,6,98,16,4,0.0,6.4,.313,0,8,6,1988.0,.273,16.7,7.7,ORL,5,0,.487,2,1,.500,11,123,5,0.0,18.1,+10,25.6
.000,0,6,0,.500,18.0,5,20120108,Jameer Nelson,0,.333,28.8,1,104,6,2,22.5,3.6,.333,0,2,0,1780.0,0,0.0,-4.8,ORL,2,2,.363,2,1,.333,4,87,4,0.0,7.4,+9,13.0
.636,0,4,7,.500,10.0,11,20120108,Hedo Türkoğlu,2,.455,24.3,1,109,11,1,14.4,2.0,.364,0,2,0,1594.0,.286,0.0,-4.4,ORL,4,2,.463,4,1,.182,2,95,2,0.0,4.1,+3,22.7
.000,1,1,0,.600,20.4,5,20120108,Dwight Howard,0,.500,7.1,3,107,2,0,19.2,0.0,.500,0,5,1,1174.0,0,4.7,-6.2,ORL,1,1,.595,4,1,2.500,4,112,3,4.6,11.2,+9,11.5
.000,0,2,0,.571,14.4,20,20120108,Glen Davis,0,.615,14.9,4,112,13,0,11.1,0.0,.615,0,7,5,1668.0,0,16.6,3.4,ORL,8,2,.622,2,0,.538,8,123,3,0.0,15.7,-8,28.2
.333,0,2,3,1.000,20.4,6,20120108,J.J. Redick,1,.278,15.2,1,100,9,2,9.6,5.4,.222,0,1,0,1177.0,.333,0.0,-3.7,ORL,2,1,.318,0,0,.111,3,76,3,0.0,8.3,+10,23.1
.750,0,2,3,0,14.5,2,20120108,Chris Duhon,0,.250,15.2,0,112,4,0,20.0,0.0,.250,0,0,0,1100.0,.000,0.0,-11.5,ORL,1,1,.250,0,0,.000,2,64,2,0.0,6.0,-2,11.8
.286,0,1,2,.750,8.0,12,20120108,Von Wafer,1,.643,11.4,3,113,7,0,10.2,0.0,.571,0,4,0,997.0,.500,0.0,2.0,ORL,4,1,.685,2,0,.571,1,127,1,0.0,3.3,+1,25.5
.000,0,0,0,0,17.2,2,20120108,Earl Clark,0,.333,0.0,0,112,3,0,0.0,0.0,.333,0,0,2,930.0,0,11.9,-8.0,ORL,1,0,.333,1,0,.000,4,105,2,0.0,14.1,+3,8.4
