threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.364,0,4,4,0,12.4,7,20150424,Chris Paul,1,.318,23.4,0,111,11,2,35.3,3.2,.273,0,0,0,1996.0,.250,0.0,-11.7,LAC,3,6,.318,4,1,.000,3,50,3,0.0,5.1,-27,23.5
.000,1,5,0,.667,29.6,14,20150424,Blake Griffin,0,.400,36.7,2,113,15,0,15.5,0.0,.400,0,3,3,1948.0,0,8.9,4.7,LAC,6,3,.429,1,1,.200,10,87,7,2.8,17.4,-21,27.4
.571,0,0,4,1.000,4.4,7,20150424,J.J. Redick,1,.357,0.0,2,116,7,1,20.2,1.7,.286,0,2,0,1887.0,.250,0.0,-6.3,LAC,2,2,.444,1,1,.286,1,73,1,0.0,1.8,-24,14.5
.000,1,0,0,0,27.1,10,20150424,DeAndre Jordan,0,.833,0.0,0,113,6,0,14.3,0.0,.833,0,0,2,1820.0,0,6.3,3.0,LAC,5,1,.833,2,1,.000,8,139,6,3.0,14.9,-31,10.6
.600,0,0,3,0,0.0,5,20150424,Matt Barnes,1,.500,0.0,0,114,5,1,16.7,2.7,.400,0,0,0,1208.0,.333,0.0,-3.6,LAC,2,1,.500,2,1,.000,0,81,0,0.0,0.0,-27,13.7
.273,0,2,3,1.000,11.9,5,20150424,Jamal Crawford,0,.091,15.5,3,119,11,0,0.0,0.0,.091,0,3,0,1383.0,.000,0.0,-10.3,LAC,1,0,.203,1,0,.273,2,54,2,0.0,4.9,-8,24.6
.364,0,1,4,.500,12.3,11,20150424,Austin Rivers,2,.455,10.6,1,119,11,0,0.0,0.0,.364,0,2,2,1338.0,.500,8.6,6.0,LAC,4,0,.463,0,0,.182,4,103,2,0.0,10.1,-4,24.5
.000,1,0,0,.500,32.7,5,20150424,Glen Davis,0,.333,0.0,1,99,6,1,12.7,4.3,.333,0,2,2,755.0,0,15.3,0.8,LAC,2,1,.363,2,0,.333,5,74,3,7.3,22.4,-1,28.8
.667,0,0,2,0,15.6,0,20150424,Hedo Türkoğlu,0,.000,0.0,0,104,3,1,0.0,6.1,.000,0,0,1,528.0,.000,10.9,-7.1,LAC,0,0,.000,0,0,.000,2,18,1,0.0,12.8,-8,15.7
.167,0,2,2,0,34.6,5,20150424,Spencer Hawes,1,.167,0.0,0,105,3,0,0.0,0.0,.667,0,0,0,475.0,.500,0.0,-10.7,LAC,2,0,.167,1,0,.000,1,37,1,11.7,14.3,0,34.9
.667,1,0,1,0,17.3,2,20150424,Lester Hudson,0,.833,71.9,0,117,6,0,0.0,0.0,.167,0,0,0,475.0,.000,0.0,20.5,LAC,1,0,.833,0,0,.000,2,178,2,0.0,7.1,0,17.4
.000,0,0,0,0,0.0,2,20150424,Dahntay Jones,0,1.000,0.0,0,95,1,1,0.0,10.8,1.000,0,0,0,298.0,0,0.0,15.2,LAC,1,0,1.000,1,0,.000,0,200,0,0.0,0.0,+8,9.3
