efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.571,18.8,17,17.2,-3.3,6,3,0.0,.589,2,0,0,5,0,.071,+6,9.4,Carlos Boozer,1.000,0,2.6,.000,20070406,8,102,4,1,1,4.0,0,2454.0,14,UTA,2.7,1,.571,19.6,1,1,118
.333,20.6,14,5.5,-1.0,2,1,0.0,.407,2,0,4,2,0,.333,+3,3.3,Derek Fisher,.800,0,0.0,.267,20070406,5,107,4,0,9,33.8,.000,2337.0,15,UTA,2.8,1,.333,8.2,5,4,121
.667,21.9,24,10.7,8.6,8,2,2.1,.716,1,2,4,5,1,.267,+4,13.5,Mehmet Okur,1.000,0,8.5,.267,20070406,9,138,3,3,2,9.2,.500,2272.0,15,UTA,1.4,1,.600,21.1,4,4,119
.417,18.7,5,14.3,6.0,1,1,0.0,.417,2,1,2,1,0,.000,+7,3.9,Deron Williams,0,0,0.0,.333,20070406,2,104,1,0,5,43.8,.500,991.0,6,UTA,6.6,1,.333,9.7,0,0,112
.500,14.9,5,0.0,8.2,2,0,0.0,.500,1,1,1,1,0,.000,+8,8.6,Andrei Kirilenko,0,0,7.2,.200,20070406,2,130,0,1,2,19.9,1.000,890.0,5,UTA,3.7,1,.400,10.8,0,0,119
.438,21.0,16,0.0,-3.4,2,0,0.0,.474,0,2,6,1,0,.125,-4,3.6,Gordan Giriček,1.000,0,3.0,.375,20070406,6,115,3,1,2,8.7,.333,2132.0,16,UTA,0.0,0,.375,4.5,2,2,128
.500,24.7,14,19.2,-6.5,3,3,2.8,.554,0,0,0,1,1,.600,-13,6.9,Matt Harpring,.667,0,7.6,.000,20070406,5,100,5,2,1,5.7,0,1676.0,10,UTA,0.0,0,.500,5.7,6,4,126
.400,20.5,6,14.5,-4.3,8,1,5.3,.510,0,0,0,2,1,.400,-15,34.6,Paul Millsap,1.000,0,43.2,.000,20070406,2,124,3,6,0,0.0,0,888.0,5,UTA,0.0,0,.400,21.6,2,2,120
0,5.1,2,0.0,0.8,0,0,0.0,1.136,0,0,0,0,0,0,-2,0.0,Jarron Collins,1.000,0,0.0,0,20070406,0,250,0,0,0,0.0,0,460.0,0,UTA,0.0,0,0,0.0,2,2,130
.000,17.7,0,0.0,-22.1,1,0,0.0,.000,0,0,1,0,0,.000,-14,12.8,Dee Brown,0,0,21.3,.500,20070406,0,38,1,1,0,0.0,.000,300.0,2,UTA,0.0,0,.000,0.0,0,0,130
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronnie Brewer,0,0,0,0,20070406,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,0,0,0,20070406,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
.333,22.3,13,21.5,-3.0,10,4,3.5,.444,1,0,1,9,2,.500,+6,16.4,Metta World Peace,.833,0,4.1,.083,20070406,4,92,3,1,3,11.5,.000,2336.0,12,SAC,1.4,1,.333,24.7,6,5,109
.650,21.4,21,6.9,9.0,2,1,0.0,.777,0,3,4,1,0,.800,-7,4.0,Kevin Martin,1.000,0,5.1,.400,20070406,5,168,0,1,1,5.2,.750,1898.0,10,SAC,0.0,1,.500,3.4,8,8,123
.400,21.7,10,15.5,-7.2,5,2,0.0,.460,0,0,0,4,0,.200,-10,11.6,Shareef Abdur-Rahim,1.000,0,5.8,.000,20070406,4,98,2,1,1,5.8,0,1656.0,10,SAC,0.0,1,.400,15.5,2,2,118
.000,15.4,1,0.0,-12.7,2,0,0.0,.102,0,0,2,1,0,.500,-20,8.7,Mike Bibby,.500,0,10.8,.500,20070406,0,59,0,1,1,8.8,.000,885.0,4,SAC,0.0,1,.000,7.2,2,1,121
.333,37.0,2,25.0,-17.5,2,1,0.0,.333,0,0,0,0,0,.000,-12,25.4,Brad Miller,0,0,63.6,.000,20070406,1,83,0,2,0,0.0,0,302.0,3,SAC,0.0,1,.333,0.0,0,0,124
.722,19.4,13,23.3,6.2,5,3,0.0,.658,2,3,4,5,0,.222,+25,10.4,Ronnie Price,.000,0,0.0,.444,20070406,5,113,1,0,3,16.0,.750,1852.0,9,SAC,3.5,0,.556,17.3,2,0,109
.833,13.6,10,25.0,4.6,8,2,7.5,.833,0,0,0,3,3,.000,+3,18.7,Justin Williams,0,0,29.2,.000,20070406,5,138,3,5,0,0.0,0,1643.0,6,SAC,0.0,0,.833,11.7,0,0,114
.857,20.2,17,17.9,8.1,4,2,0.0,.924,0,0,0,4,0,.714,+15,9.9,John Salmons,1.000,0,0.0,.000,20070406,6,160,4,0,3,21.6,0,1548.0,7,SAC,0.0,0,.857,16.5,5,5,117
