threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,2,6,.600,11.3,24,20210416,RJ Barrett,3,.583,6.0,3,117,18,1,4.7,1.1,.500,0,5,3,2766.0,.500,7.8,-0.4,NYK,9,1,.594,4,1,.278,8,126,5,0.0,9.7,+12,21.2
.600,0,1,6,1.000,12.8,11,20210416,Reggie Bullock,2,.500,3.0,1,117,10,1,16.1,1.2,.400,0,1,0,2443.0,.333,0.0,-6.2,NYK,4,2,.527,3,1,.100,5,92,5,0.0,6.9,+1,14.1
.379,1,7,11,.667,25.7,44,20210416,Julius Randle,6,.655,32.9,6,112,29,1,8.3,1.2,.552,0,9,0,2438.0,.545,0.0,16.5,NYK,16,3,.667,1,1,.310,10,130,10,2.6,13.7,-1,40.8
.000,3,1,0,1.000,16.6,6,20210416,Nerlens Noel,0,1.000,3.6,4,112,1,0,26.6,0.0,1.000,0,4,5,1885.0,0,19.1,1.5,NYK,1,1,1.087,6,1,4.000,10,188,5,10.0,17.8,+6,5.5
.000,0,6,0,0,26.9,6,20210416,Elfrid Payton,0,.375,32.8,0,115,8,0,20.0,0.0,.375,0,0,1,1395.0,0,5.2,-6.7,NYK,3,2,.375,3,1,.000,7,96,6,0.0,16.8,-6,19.8
.154,0,5,2,0,4.2,15,20210416,Derrick Rose,1,.577,31.9,0,118,13,1,0.0,2.1,.538,0,0,0,1485.0,.500,0.0,4.6,NYK,7,0,.577,1,0,.000,1,133,1,0.0,2.3,+14,24.2
.000,1,0,0,0,0.0,4,20210416,Taj Gibson,0,.667,0.0,0,119,3,0,0.0,0.0,.667,0,0,0,977.0,0,0.0,-2.5,NYK,2,0,.667,1,0,.000,0,133,0,6.4,0.0,-1,8.5
0,0,0,0,0,56.7,0,20210416,Obi Toppin,0,0,0.0,0,107,0,0,0,0.0,0,0,0,0,442.0,0,0.0,-1.9,NYK,0,0,0,0,0,0,4,0,4,0.0,30.3,+9,0.0
.667,0,0,2,0,0.0,3,20210416,Immanuel Quickley,1,.500,0.0,0,124,3,0,0.0,0.0,.333,0,0,0,333.0,.500,0.0,-4.5,NYK,1,0,.500,0,0,.000,0,103,0,0.0,0.0,+1,24.9
1.000,0,0,1,.500,0.0,4,20210416,Frank Ntilikina,1,1.500,0.0,1,123,1,0,0.0,0.0,1.000,0,2,0,236.0,1.000,0.0,15.6,NYK,1,0,1.064,1,0,2.000,0,189,0,0.0,0.0,+5,22.0
0,0,0,0,0,0,0,20210416,Kevin Knox,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210416,Jared Harper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210416,Theo Pinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210416,Norvel Pelle,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.563,1,19,9,.600,25.2,22,20210416,Luka Dončić,2,.500,76.9,6,125,16,0,12.8,0.0,.438,0,10,0,2283.0,.222,0.0,9.5,DAL,7,3,.539,3,1,.625,8,125,8,2.2,11.7,+5,27.2
.400,2,1,8,1.000,28.4,23,20210416,Kristaps Porziņģis,2,.450,4.2,5,120,20,1,11.9,1.3,.400,0,5,3,2282.0,.250,8.2,-3.5,DAL,8,3,.518,1,1,.250,12,99,9,4.4,17.6,-4,29.4
