blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.500,32.9,2.6,114,7,19,1.000,24.6,9,3,-10,99,3,3,20051209,2565.0,2,Ricky Davis,18,1,0,.056,0,.500,0,0,2.2,4.4,.515,BOS,1,1,.056,1,0.0,2,.000,14.0,8.2
0.0,.412,10.0,0.0,116,2,24,1.000,30.8,7,7,-11,108,3,6,20051209,2293.0,0,Paul Pierce,17,9,0,.118,0,.441,1,1,0.7,11.4,.573,BOS,2,9,.529,1,3.5,3,.500,12.5,18.4
2.3,.556,23.6,1.8,113,4,10,0,19.1,5,3,-9,90,3,3,20051209,1857.0,1,Delonte West,9,0,0,.222,1,.556,0,0,0.8,6.0,.556,BOS,2,0,.000,1,0.0,1,.000,25.0,11.3
3.4,.000,0.0,0.0,107,0,3,.750,13.2,0,10,-15,78,3,7,20051209,1291.0,0,Kendrick Perkins,1,3,0,.000,1,.000,3,0,-6.6,29.0,.543,BOS,0,4,4.000,1,18.6,2,0,52.1,38.1
0.0,.400,0.0,0.0,120,0,5,0,15.0,2,1,-4,101,0,1,20051209,984.0,0,Raef LaFrentz,5,0,0,.400,0,.500,0,1,-5.5,3.8,.500,BOS,2,0,.000,1,0.0,3,.500,0.0,7.1
0.0,.533,11.8,1.6,115,2,19,.750,24.8,8,5,-7,114,1,4,20051209,2115.0,1,Mark Blount,15,3,0,.000,0,.533,1,0,3.5,8.8,.567,BOS,0,4,.267,0,3.8,2,0,5.6,13.3
4.2,.500,8.8,0.0,115,1,5,.750,13.4,1,3,-7,120,1,2,20051209,1047.0,0,Al Jefferson,2,3,0,.000,1,.500,1,0,-1.2,10.7,.665,BOS,0,4,2.000,0,7.6,4,0,21.0,13.4
0.0,.667,9.8,0.0,122,1,4,0,8.5,2,1,+1,147,0,0,20051209,1035.0,0,Orien Greene,3,0,0,.000,0,.667,1,0,-2.8,3.6,.667,BOS,0,0,.000,0,7.7,4,0,0.0,0.0
5.8,.000,0.0,0.0,119,0,0,0,3.9,0,0,+1,0,0,0,20051209,750.0,0,Brian Scalabrine,1,0,0,1.000,1,.000,0,0,-3.5,0.0,.000,BOS,1,0,.000,0,0.0,0,.000,0.0,0.0
0.0,0,0.0,0.0,122,0,0,0,0.0,0,0,+5,0,0,0,20051209,315.0,0,Dan Dickau,0,0,0,0,0,0,0,0,-11.7,0.0,0,BOS,0,0,0,0,0.0,1,0,0,0.0
0.0,.000,0.0,0.0,123,0,0,0,79.7,0,0,-2,0,0,0,20051209,74.0,0,Ryan Gomes,2,0,0,.000,0,.000,0,0,-74.2,0.0,.000,BOS,0,0,.000,0,0.0,0,0,0.0,0.0
0.0,.000,0.0,0.0,123,0,0,0,39.8,0,0,-2,0,0,0,20051209,74.0,0,Justin Reed,1,0,0,.000,0,.000,0,0,-40.7,0.0,.000,BOS,0,0,.000,0,0.0,0,0,0.0,0.0
