blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.8,.250,3.5,2.7,85,1,2,0,7.4,1,6,+1,67,2,3,20060419,2490.0,2,James Singleton,4,0,0,.500,1,.250,3,0,-3.1,8.0,.250,LAC,2,0,.000,1,8.9,3,.000,33.3,7.2
2.7,.667,0.0,0.0,86,0,14,1.000,22.3,6,6,+2,118,2,5,20060419,1629.0,0,Chris Kaman,9,2,0,.000,1,.667,1,0,3.0,12.2,.709,LAC,0,2,.222,1,4.5,2,0,16.8,18.4
0.0,.250,0.0,0.0,86,0,4,0,20.2,2,7,-4,60,1,5,20060419,1358.0,0,Boniface N'Dong,8,0,0,.000,0,.250,2,0,-12.0,17.1,.250,LAC,0,0,.000,1,10.9,2,0,11.1,22.1
3.5,.385,19.9,8.0,74,2,10,0,33.5,5,3,-2,87,1,1,20060419,1275.0,3,Cuttino Mobley,13,0,0,.077,1,.385,2,0,8.3,7.8,.385,LAC,1,0,.000,1,11.6,1,.000,7.1,4.7
0.0,.286,18.0,0.0,91,2,4,0,22.0,2,2,-4,64,1,2,20060419,1111.0,0,Shaun Livingston,7,0,0,.000,0,.286,0,0,-10.6,6.0,.286,LAC,0,0,.000,1,0.0,1,0,12.5,10.8
0.0,.800,35.5,1.9,87,6,11,.750,16.8,4,3,+18,124,3,3,20060419,1769.0,1,Daniel Ewing,5,3,0,.000,0,.800,0,0,7.2,5.6,.814,LAC,0,4,.800,0,0.0,2,0,30.7,10.2
0.0,.462,7.7,0.0,80,1,18,.750,37.1,6,11,+16,97,3,11,20060419,1605.0,0,Corey Maggette,13,6,0,.231,0,.462,0,0,0.0,22.7,.545,LAC,3,8,.615,0,0.0,2,.000,15.4,41.1
5.8,.600,6.7,2.2,77,1,10,.800,16.4,3,4,+18,128,1,4,20060419,1522.0,1,Vin Baker,5,4,0,.000,2,.600,0,0,5.0,8.7,.694,LAC,0,5,1.000,0,0.0,6,0,12.2,15.8
0.0,.714,0.0,0.0,88,0,12,0,17.1,5,3,+12,168,0,3,20060419,1251.0,0,Walter McCarty,7,0,0,.571,0,.857,0,2,8.7,7.9,.857,LAC,4,0,.000,0,0.0,4,.500,0.0,14.4
0.0,.000,0.0,0.0,88,0,0,0,7.8,0,1,+13,0,0,1,20060419,390.0,0,Quinton Ross,1,0,0,.000,0,.000,0,0,-12.8,8.5,.000,LAC,0,0,.000,0,0.0,1,0,0.0,15.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Željko Rebrača,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Vladimir Radmanović,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0.0,.167,9.3,0.0,106,2,11,.700,20.4,2,9,-2,79,1,7,20060419,2604.0,0,Josh Powell,12,7,0,.000,0,.167,2,0,-7.0,11.4,.335,DAL,0,10,.833,1,4.6,2,0,5.7,19.9
6.0,.500,0.0,7.4,86,0,7,0,9.2,3,9,-7,113,1,6,20060419,2322.0,5,DeSagana Diop,6,0,0,.167,3,.583,3,1,6.2,12.8,.583,DAL,1,0,.000,1,7.8,2,1.000,14.3,19.1
3.1,.400,17.2,0.0,106,2,5,.500,15.9,2,2,-1,77,2,1,20060419,1513.0,0,Adrian Griffin,5,1,0,.000,1,.400,1,0,-5.5,4.4,.425,DAL,0,2,.400,1,4.0,1,0,25.4,4.9
0.0,.667,0.0,0.0,108,0,12,.000,21.2,6,1,+1,135,0,0,20060419,702.0,0,Josh Howard,9,0,0,.000,1,1.000,1,0,4.6,4.7,.902,DAL,2,1,.667,1,0.0,1,.000,20.5,10.5
6.6,1.000,0.0,0.0,104,0,7,.500,41.0,3,1,+1,122,1,1,20060419,702.0,0,Jason Terry,3,1,0,.222,0,.667,0,0,22.9,4.7,.636,DAL,0,2,.111,1,8.5,0,0,0.0,0.0
2.1,.294,6.8,3.1,98,1,13,.500,31.7,5,6,-15,65,3,5,20060419,2178.0,2,Rawle Marshall,17,3,0,.000,1,.294,1,0,-7.9,9.1,.331,DAL,0,6,.353,0,2.8,3,0,13.3,17.0
3.6,.167,0.0,2.6,97,0,4,1.000,16.2,1,4,-11,72,0,3,20060419,1298.0,1,Didier Ilunga-Mbenga,6,2,0,.167,1,.167,1,0,-9.1,10.2,.291,DAL,1,2,.333,0,4.6,5,.000,0.0,17.1
4.3,.000,0.0,0.0,96,0,3,.500,18.7,0,7,+2,48,2,7,20060419,1084.0,0,Pavel Podkolzin,2,3,0,.000,1,.000,0,0,-9.3,21.4,.323,DAL,0,6,3.000,0,0.0,0,0,30.1,47.7
0.0,.000,12.1,0.0,108,1,1,.250,12.5,0,2,-12,51,0,1,20060419,917.0,0,Erick Dampier,2,1,0,.000,0,.000,1,0,-12.9,7.2,.133,DAL,0,4,2.000,0,6.5,3,0,0.0,8.1
0.0,.500,0.0,0.0,110,0,8,0,33.9,4,0,-11,102,0,0,20060419,719.0,0,Jerry Stackhouse,8,0,0,.125,0,.500,0,0,1.6,0.0,.500,DAL,1,0,.000,0,0.0,0,.000,0.0,0.0
0.0,0,0.0,0.0,109,0,0,0,0.0,0,0,-15,0,0,0,20060419,361.0,0,Darrell Armstrong,0,0,0,0,0,0,0,0,-17.9,0.0,0,DAL,0,0,0,0,0.0,2,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060419,0.0,0,Dirk Nowitzki,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
