blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.440,45.2,2.4,101,7,38,.800,36.6,11,8,+1,118,4,8,20051228,2724.0,2,Tracy McGrady,25,12,0,.240,0,.520,0,4,16.0,9.7,.601,HOU,6,15,.600,1,0.0,1,.667,11.2,21.1
1.9,.100,4.3,1.3,102,1,6,.750,14.2,1,5,-7,58,1,5,20051228,2505.0,1,Luther Head,10,3,0,.700,1,.150,0,1,-7.0,6.6,.255,HOU,7,4,.400,1,0.0,2,.143,7.8,14.4
0.0,.400,16.0,1.4,104,3,10,0,14.3,4,2,-6,92,2,2,20051228,2341.0,1,David Wesley,10,0,0,.600,0,.500,0,2,-2.7,2.8,.500,HOU,6,0,.000,1,0.0,4,.333,16.7,6.2
0.0,.231,5.9,0.0,106,1,8,1.000,20.4,3,8,-6,77,1,4,20051228,2041.0,0,Juwan Howard,13,2,0,.000,0,.231,4,0,-9.5,13.0,.288,HOU,0,2,.154,1,12.0,4,0,6.7,14.1
3.7,0,0.0,0.0,97,0,2,1.000,6.4,0,10,-1,81,2,9,20051228,1268.0,0,Dikembe Mutombo,0,2,0,0,1,0,1,0,-3.4,26.1,1.136,HOU,0,2,0,1,4.8,4,0,69.4,51.1
0.0,.600,0.0,0.0,105,0,26,.727,31.0,9,13,+2,123,3,7,20051228,2058.0,0,Stromile Swift,15,8,0,.000,0,.600,6,0,4.2,20.9,.655,HOU,0,11,.733,0,17.9,5,0,13.1,24.5
0.0,.000,27.5,0.0,108,2,0,0,7.5,0,1,+11,70,0,0,20051228,748.0,0,Moochie Norris,2,0,0,.000,0,.000,1,0,-7.5,4.4,.000,HOU,0,0,.000,0,8.2,2,0,0.0,0.0
0.0,0,0.0,0.0,105,0,0,0,0.0,0,0,+1,0,0,0,20051228,393.0,0,Lonny Baxter,0,0,0,0,0,0,0,0,-13.3,0.0,0,HOU,0,0,0,0,0.0,3,0,0,0.0
0.0,0,0.0,0.0,107,0,0,0,0.0,0,0,-5,0,0,0,20051228,322.0,0,Ryan Bowen,0,0,0,0,0,0,0,0,-7.3,0.0,0,HOU,0,0,0,0,0.0,1,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051228,0.0,0,Stephen Graham,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051228,0.0,0,Jon Barry,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051228,0.0,0,Rafer Alston,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0.0,.385,60.9,1.4,103,15,11,1.000,18.4,5,5,+3,111,1,5,20051228,2370.0,1,Chris Paul,13,1,0,.154,0,.385,0,0,2.0,7.0,.409,NOK,2,1,.077,1,0.0,2,.000,6.9,12.9
