blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
6.5,.308,11.5,1.2,108,3,12,1.000,16.2,4,6,+4,92,1,6,20060211,2626.0,1,Jumaine Jones,13,2,0,.692,4,.385,0,2,-0.3,8.7,.432,CHA,9,2,.154,1,0.0,3,.222,6.7,15.7
0.0,.375,13.2,3.9,107,3,17,.750,22.6,6,7,+3,95,2,6,20060211,2509.0,3,Matt Carroll,16,3,0,.438,0,.438,1,2,-1.6,10.6,.479,CHA,7,4,.250,1,3.4,4,.286,10.1,16.4
0.0,.667,29.3,0.0,117,5,21,.714,23.7,8,7,+9,126,3,3,20060211,2187.0,0,Melvin Ely,12,5,0,.000,0,.667,4,0,3.0,12.1,.696,CHA,0,7,.583,1,15.5,5,0,16.6,9.4
2.1,.500,11.5,0.0,116,2,15,1.000,20.1,6,3,0,110,1,3,20060211,2040.0,0,Primož Brezec,12,3,0,.000,1,.500,0,0,-2.8,5.6,.563,CHA,0,3,.250,1,0.0,3,0,7.0,10.1
0.0,.500,51.6,1.8,110,8,14,.667,26.1,5,6,+1,98,5,5,20060211,1790.0,1,Raymond Felton,10,2,0,.400,0,.600,1,2,0.1,12.7,.618,CHA,4,3,.300,1,4.7,3,.500,30.6,19.2
0.0,.000,30.1,2.8,106,4,2,1.000,14.5,0,4,-4,70,1,4,20060211,1161.0,1,Kevin Burleson,4,2,0,.250,0,.000,0,0,-12.4,13.1,.205,CHA,1,2,.500,0,0.0,6,.000,17.0,23.6
0.0,.750,0.0,0.0,115,0,8,1.000,18.9,3,4,-7,138,1,2,20060211,894.0,0,Jake Voskuhl,4,2,0,.000,0,.750,2,0,-3.1,17.0,.820,CHA,0,2,.500,0,18.9,4,0,17.0,15.3
0.0,.250,0.0,4.2,112,0,4,.667,19.7,1,0,-18,84,0,0,20060211,773.0,1,Bernard Robinson,4,2,0,.250,0,.250,0,0,-8.1,0.0,.376,CHA,1,3,.750,0,0.0,1,.000,0.0,0.0
0.0,0,62.8,0.0,120,2,0,0,0.0,0,0,-12,218,0,0,20060211,278.0,0,Alan Anderson,0,0,0,0,0,0,0,0,5.1,0.0,0,CHA,0,0,0,0,0.0,1,0,0,0.0
0.0,0,0.0,0.0,121,0,0,0,0.0,0,0,-6,0,0,0,20060211,142.0,0,Lonny Baxter,0,0,0,0,0,0,0,0,-7.6,0.0,0,CHA,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060211,0.0,0,Kareem Rush,0,0,0,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060211,0.0,0,Brevin Knight,0,0,0,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0.0,.316,15.6,1.3,111,4,18,1.000,24.5,6,3,0,101,1,2,20060211,2527.0,1,Michael Redd,19,5,0,.316,0,.342,1,1,-4.6,4.5,.425,MIL,6,5,.263,1,2.7,1,.167,4.5,6.7
0.0,.429,33.4,0.0,115,7,16,1.000,24.4,6,1,+2,98,4,1,20060211,2155.0,0,T.J. Ford,14,2,0,.143,0,.500,0,2,-4.2,1.8,.538,MIL,2,2,.143,1,0.0,1,1.000,21.2,3.9
0.0,.700,6.6,0.0,109,1,15,.250,21.7,7,9,-13,110,2,6,20060211,1772.0,0,Jamaal Magloire,10,1,0,.000,0,.700,3,0,-2.5,19.2,.638,MIL,0,4,.400,1,11.6,4,0,14.5,28.7
