threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.231,2,3,3,.833,25.5,27,20081105,Tayshaun Prince,2,.846,14.0,5,102,13,1,0.0,1.4,.769,0,6,1,2321.0,.667,3.0,19.8,DET,10,0,.863,0,1,.462,9,177,8,4.1,13.8,+10,19.5
.111,0,5,2,.889,10.0,22,20081105,Richard Hamilton,0,.389,21.7,8,112,18,0,8.3,0.0,.389,0,9,0,2215.0,.000,0.0,-1.8,DET,7,2,.501,1,1,.500,3,105,3,0.0,4.8,0,31.3
.250,1,3,3,1.000,30.8,11,20081105,Rasheed Wallace,1,.375,11.9,2,106,12,0,0.0,0.0,.333,0,2,3,2159.0,.333,9.5,0.0,DET,4,0,.427,3,1,.167,12,110,9,2.2,19.8,-4,17.2
.000,0,5,0,.667,3.9,14,20081105,Rodney Stuckey,0,.429,25.4,2,113,14,0,6.1,0.0,.429,0,3,1,1894.0,0,3.6,-5.5,DET,6,1,.457,5,1,.214,2,103,1,0.0,3.8,+10,24.9
.000,0,1,0,0,14.6,6,20081105,Amir Johnson,0,.750,9.3,0,90,4,3,0.0,9.8,.750,0,0,1,1014.0,0,6.8,10.0,DET,3,0,.750,4,1,.000,3,159,2,0.0,10.5,+3,11.4
.000,2,0,0,0,17.7,6,20081105,Jason Maxiell,0,.500,0.0,0,92,6,2,0.0,5.3,.500,0,0,2,1251.0,0,11.0,4.9,DET,3,0,.500,1,0,.000,5,117,3,7.7,14.2,+7,13.9
.000,0,0,0,1.000,20.8,3,20081105,Kwame Brown,0,.250,0.0,1,111,4,0,0.0,0.0,.250,0,1,1,1067.0,0,6.4,-8.5,DET,1,0,.338,1,0,.250,4,89,3,0.0,13.3,+7,12.0
.000,0,2,0,1.000,7.5,5,20081105,Will Bynum,0,.500,17.6,1,113,4,0,31.1,0.0,.500,0,1,0,986.0,0,0.0,-10.2,DET,2,2,.563,1,0,.250,1,86,1,0.0,3.6,-3,18.9
.500,0,0,3,0,28.6,4,20081105,Walter Herrmann,0,.333,0.0,0,109,6,0,0.0,0.0,.333,0,0,1,775.0,.000,8.8,-10.3,DET,2,0,.333,1,0,.000,4,81,3,0.0,18.4,-2,22.4
.000,0,1,0,0,0.0,2,20081105,Arron Afflalo,0,.333,21.5,0,114,3,0,0.0,0.0,.333,0,0,0,418.0,0,0.0,-8.7,DET,1,0,.333,1,0,.000,0,85,0,0.0,0.0,+8,20.7
1.000,0,1,1,0,0.0,0,20081105,Alex Acker,0,.000,24.6,0,114,1,0,0.0,0.0,.000,0,0,0,300.0,.000,0.0,-8.5,DET,0,0,.000,0,0,.000,0,48,0,0.0,0.0,-1,9.6
0,0,0,0,0,0,0,20081105,Walter Sharpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
.083,0,1,2,.800,23.1,26,20081105,Chris Bosh,0,.458,4.9,4,112,24,1,7.1,1.2,.458,0,5,4,2674.0,.000,11.0,-1.2,TOR,11,2,.496,2,1,.208,13,100,9,0.0,17.3,-6,31.9
.333,1,2,3,1.000,9.5,9,20081105,Anthony Parker,2,.444,8.9,1,117,9,0,9.6,0.0,.333,0,1,0,2165.0,.667,0.0,-2.2,TOR,3,1,.477,0,1,.111,3,92,3,1.8,4.9,+2,14.6
.250,0,8,3,1.000,12.8,24,20081105,José Calderón,1,.625,43.8,9,118,12,0,5.9,0.0,.583,0,9,0,2140.0,.333,0.0,11.7,TOR,7,1,.752,1,1,.750,4,154,4,0.0,6.6,-3,24.0
.667,0,0,2,0,14.3,5,20081105,Jamario Moon,1,.833,0.0,0,110,3,2,40.0,3.4,.667,0,0,0,1916.0,.500,0.0,-0.7,TOR,2,2,.833,1,1,.000,4,84,4,0.0,7.4,-3,7.9
.000,1,0,0,.667,11.8,8,20081105,Jermaine O'Neal,0,.300,0.0,2,116,10,0,20.9,0.0,.300,0,3,0,1739.0,0,0.0,-15.3,TOR,3,3,.353,3,1,.300,3,56,3,2.3,6.1,+3,24.9
.500,0,3,3,1.000,20.1,2,20081105,Jason Kapono,0,.000,18.6,2,116,6,0,12.7,0.0,.000,0,2,1,1365.0,.000,5.4,-11.6,TOR,0,1,.145,2,0,.333,5,55,4,0.0,13.0,-6,17.5
