efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.469,20.9,16,19.2,3.4,6,4,1.8,.474,3,1,3,4,1,.125,-4,7.8,Delonte West,.500,0,5.3,.188,20070330,7,91,2,2,6,28.0,.333,2732.0,16,BOS,3.4,1,.438,10.3,2,1,92
.412,25.4,20,0.0,1.9,8,0,0.0,.509,0,0,0,7,0,.353,-13,13.4,Al Jefferson,1.000,0,3.4,.000,20070330,7,116,3,1,1,6.6,0,2121.0,17,BOS,0.0,1,.412,23.2,6,6,96
.667,11.7,6,50.8,2.5,6,4,2.6,.773,3,0,1,5,1,.667,-13,11.6,Rajon Rondo,1.000,0,3.9,.333,20070330,2,86,4,1,3,17.5,.000,1840.0,3,BOS,5.0,1,.667,19.1,2,2,85
.600,14.5,6,44.4,-0.9,8,4,2.8,.600,1,0,0,5,1,.000,-9,16.7,Kendrick Perkins,0,0,12.7,.000,20070330,3,79,3,3,2,13.6,0,1703.0,5,BOS,1.8,1,.600,20.6,0,0,91
.500,29.0,12,15.7,-3.3,3,2,0.0,.558,0,1,3,1,0,.444,-5,8.9,Gerald Green,.750,0,12.0,.333,20070330,4,101,4,2,0,0.0,.333,1205.0,9,BOS,0.0,1,.444,5.8,4,3,100
.444,26.0,9,33.6,-7.6,6,5,0.0,.455,2,0,1,5,0,.222,+5,13.6,Ryan Gomes,.500,0,4.6,.111,20070330,4,61,2,1,0,0.0,.000,1567.0,9,BOS,3.9,0,.444,22.4,2,1,88
.250,19.9,7,20.5,-8.0,0,2,0.0,.451,1,1,4,0,0,.667,-3,0.0,Allan Ray,1.000,0,0.0,.667,20070330,1,80,4,0,0,0.0,.250,1346.0,6,BOS,2.3,0,.167,0.0,4,4,98
.000,12.2,0,40.0,-10.6,0,2,0.0,.000,0,0,2,0,0,.000,+9,0.0,Sebastian Telfair,0,0,0.0,.667,20070330,0,44,2,0,5,42.8,.000,1121.0,3,BOS,0.0,0,.000,0.0,0,0,103
.667,19.1,6,18.8,-0.1,4,1,0.0,.694,0,0,0,3,0,1.000,+3,18.6,Leon Powe,.667,0,9.4,.000,20070330,2,116,2,1,0,0.0,0,765.0,3,BOS,0.0,0,.667,27.5,3,2,94
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,0,0,20070330,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Pierce,0,0,0,0,20070330,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Olowokandi,0,0,0,0,20070330,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
.462,24.2,23,19.6,8.3,5,5,0.0,.562,3,0,0,4,0,1.308,+8,6.3,Andre Iguodala,.647,0,2.5,.000,20070330,6,110,3,1,12,53.9,0,2808.0,13,PHI,3.3,1,.462,10.3,17,11,86
.000,10.6,3,30.7,-6.8,3,3,0.0,.222,2,0,1,3,0,.800,+10,4.3,Andre Miller,.750,0,0.0,.200,20070330,0,59,3,0,5,20.1,.000,2469.0,5,PHI,2.5,1,.000,8.7,4,3,88
.545,22.7,12,42.1,-7.7,13,8,2.3,.545,0,0,0,9,1,.000,+6,20.6,Samuel Dalembert,0,0,12.5,.000,20070330,6,65,4,4,1,6.0,0,2240.0,11,PHI,0.0,1,.545,28.9,0,0,86
.250,16.4,4,26.2,-10.7,7,3,2.7,.237,0,0,0,5,1,.125,-9,13.4,Steven Hunter,.000,0,7.5,.000,20070330,2,44,2,2,0,0.0,0,1863.0,8,PHI,0.0,1,.250,19.3,1,0,89
.700,21.0,7,14.5,9.1,4,1,0.0,.595,1,1,1,3,0,.400,0,16.3,Rodney Carney,.000,0,8.0,.200,20070330,3,103,3,1,2,34.4,1.000,875.0,5,PHI,3.5,1,.600,24.7,2,0,81
.667,23.8,26,5.1,10.8,1,1,2.3,.702,1,4,5,1,1,.533,+4,1.6,Kyle Korver,.750,0,0.0,.333,20070330,8,131,3,0,0,0.0,.800,2194.0,15,PHI,1.4,0,.533,3.3,8,6,91
.333,26.7,10,15.7,-4.1,6,2,4.0,.465,0,0,0,3,1,.444,+11,16.7,Joe Smith,1.000,0,16.5,.000,20070330,3,92,2,3,0,0.0,0,1278.0,9,PHI,0.0,0,.333,16.9,4,4,89
.750,11.9,3,33.3,5.7,1,1,0.0,.750,0,1,1,1,0,.000,0,5.3,Lou Williams,0,0,0.0,.500,20070330,1,118,0,0,3,51.9,1.000,673.0,2,PHI,0.0,0,.500,10.7,0,0,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Ollie,0,0,0,0,20070330,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Jones,0,0,0,0,20070330,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willie Green,0,0,0,0,20070330,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lou Amundson,0,0,0,0,20070330,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Allen,0,1,0,0,20070330,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Theo Ratliff,0,1,0,0,20070330,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wally Szczerbiak,0,1,0,0,20070330,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,1,0,0,20070330,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
