threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.158,0,5,3,.667,16.5,20,20110124,Tracy McGrady,0,.421,25.7,4,105,19,2,8.5,3.0,.421,0,6,2,2135.0,.000,6.1,2.9,DET,8,2,.462,0,1,.316,7,101,5,0.0,11.1,+15,31.4
.222,0,0,2,1.000,3.5,16,20110124,Rodney Stuckey,1,.500,0.0,7,108,9,2,0.0,3.2,.444,0,7,1,2018.0,.500,3.2,2.6,DET,4,0,.662,4,1,.778,2,145,1,0.0,3.4,0,17.0
.143,1,6,2,.500,10.6,20,20110124,Tayshaun Prince,1,.679,36.1,1,108,14,1,11.8,1.6,.643,0,2,0,1993.0,.500,0.0,11.3,DET,9,2,.672,1,1,.143,3,127,3,3.1,5.1,+17,24.0
.000,0,1,0,.250,7.4,7,20110124,Greg Monroe,0,.500,4.7,1,109,6,1,0.0,1.7,.500,0,4,2,1887.0,0,6.9,-4.9,DET,3,0,.451,5,1,.667,4,109,2,0.0,7.2,+3,11.7
.000,0,1,0,.000,15.4,4,20110124,Chris Wilcox,0,1.000,10.3,0,110,2,0,0.0,0.0,1.000,0,1,0,911.0,0,0.0,-2.0,DET,2,0,.820,4,1,.500,2,163,2,0.0,7.4,+5,7.6
.444,0,0,4,.750,24.0,20,20110124,Austin Daye,4,.778,0.0,6,101,9,2,0.0,3.1,.556,0,8,0,2049.0,1.000,0.0,10.5,DET,5,0,.799,4,0,.889,7,163,7,0.0,11.6,+7,17.3
.154,0,2,2,.600,10.7,16,20110124,Ben Gordon,1,.500,18.5,3,113,13,0,6.2,0.0,.462,0,5,0,1309.0,.500,0.0,0.4,DET,6,1,.526,1,0,.385,2,106,2,0.0,5.2,+2,35.1
.000,1,1,0,0,36.4,0,20110124,Ben Wallace,0,.000,6.7,0,101,2,0,0.0,0.0,.000,0,0,5,1157.0,0,28.3,-2.2,DET,0,0,.000,3,0,.000,11,123,6,5.4,32.2,-5,4.9
.143,0,1,1,0,7.9,0,20110124,Will Bynum,0,.000,8.8,0,106,7,1,12.5,3.6,.000,0,0,0,887.0,.000,0.0,-24.4,DET,0,1,.000,1,0,.000,1,8,1,0.0,3.8,-10,25.6
0,0,0,0,0,0.0,0,20110124,Jason Maxiell,0,0,0.0,0,117,0,0,0,0.0,0,0,0,0,54.0,0,0.0,-5.2,DET,0,0,0,0,0,0,0,0,0,0.0,0.0,+1,0.0
0,0,0,0,0,0,0,20110124,DaJuan Summers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110124,Richard Hamilton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,3,1,0,.500,24.8,20,20110124,Dwight Howard,0,.615,5.2,4,108,13,1,10.8,1.4,.615,0,8,7,2374.0,0,20.7,5.4,ORL,8,2,.605,3,1,.615,16,122,9,5.4,22.8,-6,21.6
.375,1,7,3,0,21.6,4,20110124,Hedo Türkoğlu,0,.250,31.3,0,115,8,0,27.3,0.0,.250,0,0,1,2124.0,.000,3.3,-5.3,ORL,2,3,.250,2,1,.000,8,73,7,2.0,12.8,-5,14.3
.545,0,2,6,0,7.0,6,20110124,Jason Richardson,0,.273,10.9,0,117,11,1,8.3,1.7,.273,0,0,1,1866.0,.000,3.8,-10.7,ORL,3,1,.273,5,1,.000,3,69,2,0.0,5.4,-7,17.8
.375,0,3,3,.833,7.2,14,20110124,Jameer Nelson,1,.563,18.0,5,120,8,0,15.8,0.0,.500,0,6,0,1807.0,.333,0.0,-3.1,ORL,4,2,.658,5,1,.750,2,122,2,0.0,3.8,-6,19.4
.000,2,0,0,.400,26.2,12,20110124,Brandon Bass,0,.500,0.0,2,108,10,1,7.6,1.8,.500,0,5,1,1749.0,0,4.0,1.6,ORL,5,1,.492,0,1,.500,8,97,7,4.9,15.5,-6,20.9
.909,3,1,10,.875,12.5,21,20110124,Ryan Anderson,4,.636,7.7,7,112,11,0,21.6,0.0,.455,0,8,2,1573.0,.400,8.9,10.8,ORL,5,4,.723,2,0,.727,5,118,3,8.2,10.8,-1,32.6
.286,0,3,2,.600,13.4,9,20110124,Gilbert Arenas,0,.429,21.8,3,119,7,0,17.9,0.0,.429,0,5,0,1462.0,.000,0.0,-5.9,ORL,3,2,.489,2,0,.714,3,95,3,0.0,7.0,-9,21.2
1.000,0,1,2,1.000,0.0,5,20110124,J.J. Redick,1,.750,13.3,2,122,2,0,25.8,0.0,.500,0,2,0,742.0,.500,0.0,-0.1,ORL,1,1,.868,2,0,1.000,0,134,0,0.0,0.0,+7,14.5
.333,0,1,1,0,9.3,5,20110124,Quentin Richardson,1,.833,16.5,0,121,3,0,0.0,0.0,.667,0,0,0,703.0,1.000,0.0,10.5,ORL,2,0,.833,0,0,.000,1,172,1,0.0,4.8,-2,11.8
0,0,0,0,0,0,0,20110124,Jason Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110124,Chris Duhon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110124,Earl Clark,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110124,Jonas Jerebko,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110124,Charlie Villanueva,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110124,Terrico White,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DET,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110124,Malik Allen,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20110124,Daniel Orton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
