blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.5,.444,7.8,0.0,109,2,19,.750,23.1,8,9,-1,96,3,6,20051126,2808.0,0,Chris Webber,18,3,0,.056,2,.444,3,0,-3.0,10.7,.481,PHI,1,4,.222,1,7.2,3,.000,13.2,14.2
0.0,.484,54.6,1.2,111,10,40,.800,39.3,15,4,-6,119,3,4,20051126,2788.0,1,Allen Iverson,31,8,0,.129,0,.516,0,2,9.6,4.8,.565,PHI,4,10,.323,1,0.0,4,.500,7.8,9.5
0.0,.385,9.3,1.5,109,2,13,0,16.8,5,5,0,115,0,4,20051126,2214.0,1,Kyle Korver,13,0,0,.538,0,.500,1,3,2.1,7.6,.500,PHI,7,0,.000,1,3.1,1,.429,0.0,12.0
0.0,.333,8.2,0.0,110,2,10,.750,13.7,2,7,-5,117,1,5,20051126,2198.0,0,Andre Iguodala,6,6,0,.167,0,.333,2,0,-5.1,10.7,.525,PHI,1,8,1.333,1,6.2,6,.000,9.5,15.1
3.8,.222,0.0,0.0,106,0,5,.500,18.5,2,9,-16,65,2,5,20051126,1829.0,0,Samuel Dalembert,9,1,0,.000,2,.222,4,0,-12.4,16.5,.253,PHI,0,2,.222,1,14.8,4,0,16.8,18.1
0.0,.333,18.8,0.0,111,3,5,0,15.2,2,3,+8,78,2,3,20051126,1500.0,0,John Salmons,6,0,0,.333,0,.417,0,1,-8.9,6.7,.417,PHI,2,0,.000,0,0.0,4,.500,25.0,13.3
6.0,1.000,0.0,2.8,106,0,8,1.000,9.5,3,3,+7,214,0,1,20051126,1165.0,1,Steven Hunter,3,2,0,.000,2,1.000,2,0,10.0,8.6,1.031,PHI,0,2,.667,0,11.6,3,0,0.0,5.7
0.0,.000,0.0,3.7,106,0,0,0,3.2,0,1,-6,0,0,1,20051126,881.0,1,Kevin Ollie,1,0,0,.000,0,.000,0,0,-5.9,3.8,.000,PHI,0,0,.000,0,0.0,1,0,0.0,7.5
6.7,1.000,0.0,0.0,114,0,2,0,11.0,1,1,+4,99,1,0,20051126,518.0,0,Michael Bradley,1,0,0,.000,1,1.000,1,0,-2.1,6.5,1.000,PHI,0,0,.000,0,13.1,1,0,50.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,James Thomas,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Shavlik Randolph,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Lee Nailon,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
1.6,.538,28.6,0.0,110,6,33,1.000,29.2,14,5,+5,127,3,3,20051126,2648.0,0,Stephon Marbury,26,4,0,.038,1,.558,2,1,9.3,6.3,.594,NYK,1,4,.154,1,5.0,4,1.000,9.8,7.7
0.0,.571,8.8,0.0,106,2,21,.833,19.1,8,11,+15,139,1,8,20051126,2326.0,0,Channing Frye,14,5,0,.000,0,.571,3,0,5.7,15.8,.631,NYK,0,6,.429,1,8.5,3,0,5.7,23.3
4.2,.167,0.0,3.1,100,0,4,1.000,8.3,1,6,-12,96,0,3,20051126,2090.0,2,Antonio Davis,6,2,0,.000,2,.167,3,0,-1.3,9.6,.291,NYK,0,2,.333,1,9.5,2,0,0.0,9.7
2.8,.250,20.1,2.1,104,4,3,.333,11.6,1,4,-1,74,2,2,20051126,1582.0,1,Trevor Ariza,4,1,0,.000,1,.250,2,0,-3.3,8.5,.282,NYK,0,3,.750,1,8.4,5,0,27.3,8.6
0.0,.000,0.0,0.0,108,0,0,0,13.0,0,4,-1,10,1,3,20051126,1158.0,0,Quentin Richardson,5,0,0,.400,0,.000,1,0,-17.8,11.6,.000,NYK,2,0,.000,1,5.7,1,.000,16.7,17.5
0.0,.368,5.3,3.3,99,1,17,1.000,28.7,7,6,+7,90,3,6,20051126,1968.0,2,Nate Robinson,19,1,0,.316,0,.421,0,2,-2.5,10.2,.437,NYK,6,1,.053,0,0.0,3,.333,13.4,20.6
2.4,.294,5.4,0.0,107,1,11,.500,25.1,5,5,-3,84,0,4,20051126,1787.0,0,Jamal Crawford,17,1,0,.294,1,.294,1,0,-7.5,9.4,.308,NYK,5,2,.118,0,3.7,3,.000,0.0,15.1
0.0,.455,6.5,0.0,108,1,13,.750,20.7,5,9,+15,132,0,4,20051126,1547.0,0,Malik Rose,11,3,0,.000,0,.455,5,0,4.1,19.5,.509,NYK,0,4,.364,0,21.4,2,0,0.0,17.5
0.0,.000,0.0,0.0,114,0,1,.500,11.2,0,0,-1,69,0,0,20051126,420.0,0,Maurice Taylor,1,1,0,.000,0,.000,0,0,-10.1,0.0,.266,NYK,0,2,2.000,0,0.0,0,0,0.0,0.0
0.0,.000,36.1,0.0,114,1,0,0,12.0,0,2,-3,106,0,0,20051126,210.0,0,David Lee,1,0,0,.000,0,.000,2,0,5.2,31.9,.000,NYK,0,0,.000,0,63.1,0,0,0.0,0.0
0.0,1.000,0.0,0.0,99,0,2,0,30.5,1,1,-6,75,1,1,20051126,165.0,0,Jackie Butler,1,0,0,.000,0,1.000,0,0,-9.0,20.3,1.000,NYK,0,0,.000,0,0.0,1,0,50.0,41.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Eddy Curry,0,0,0,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Deng Gai,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Jamal Mashburn,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Lou Williams,0,0,1,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Matt Barnes,0,0,1,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Anfernee Hardaway,0,0,1,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051126,0.0,0,Jerome James,0,0,1,0,0,0,0,0,0,0,0,NYK,0,0,0,0,0,0,0,0,0
