threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.071,0,6,1,1.000,6.7,18,20120217,Ty Lawson,0,.571,25.0,2,117,14,2,11.8,2.8,.571,0,2,1,2251.0,.000,3.0,3.5,DEN,8,2,.605,2,1,.143,3,126,2,0.0,4.7,-8,20.4
.429,1,0,6,1.000,12.0,26,20120217,Corey Brewer,5,.893,0.0,1,116,14,1,12.2,1.7,.714,0,1,2,1890.0,.833,7.1,16.8,DEN,10,2,.900,1,1,.071,5,153,3,2.3,9.4,+2,23.7
.000,0,0,0,.667,10.1,4,20120217,Al Harrington,0,.000,0.0,4,112,3,2,26.2,4.2,.000,0,6,1,1508.0,0,4.4,-10.3,DEN,0,2,.355,4,1,2.000,3,66,2,0.0,7.1,-12,13.8
.571,1,3,4,.600,5.2,8,20120217,Arron Afflalo,1,.357,16.1,3,122,7,0,9.8,0.0,.286,0,5,0,1452.0,.250,0.0,-3.5,DEN,2,1,.435,2,1,.714,1,101,1,3.0,2.4,-21,19.1
.000,0,0,0,0,0.0,0,20120217,Kosta Koufos,0,.000,0.0,0,125,1,0,50.0,0.0,.000,0,0,0,349.0,0,0.0,-22.5,DEN,0,1,.000,0,1,.000,0,0,0,0.0,0.0,-10,15.6
.231,0,9,3,1.000,12.6,13,20120217,Andre Miller,2,.462,43.7,1,113,13,2,13.0,3.6,.385,0,1,1,1799.0,.667,3.7,5.3,DEN,5,2,.484,3,0,.077,4,116,3,0.0,7.9,+11,23.3
.000,2,0,0,.000,25.4,18,20120217,Kenneth Faried,0,.600,0.0,0,108,15,1,6.1,2.1,.600,0,1,5,1490.0,0,22.5,5.3,DEN,9,1,.583,2,0,.067,10,121,5,5.9,23.9,+14,30.0
.000,2,2,0,.500,15.6,7,20120217,Chris Andersen,0,.500,11.3,1,116,6,0,22.5,0.0,.500,0,2,4,1457.0,0,18.4,-1.6,DEN,3,2,.509,3,0,.333,7,106,3,6.0,17.1,+5,16.6
.429,0,0,3,0,0.0,6,20120217,Rudy Fernández,0,.429,0.0,0,114,7,2,22.2,5.1,.429,0,0,0,1266.0,.000,0.0,-7.9,DEN,3,2,.429,1,0,.000,0,69,0,0.0,0.0,+17,19.3
.000,1,0,0,0,32.3,2,20120217,Timofey Mozgov,0,.333,0.0,0,111,3,0,0.0,0.0,.333,0,0,0,938.0,0,0.0,-6.3,DEN,1,0,.333,2,0,.000,4,78,4,4.7,15.2,-3,8.7
0,0,0,0,0,0,0,20120217,Julyan Stone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120217,Jordan Hamilton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
