threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.353,0,3,6,.800,21.9,21,20090125,John Salmons,1,.500,13.1,4,124,17,1,17.2,1.3,.471,0,5,1,2471.0,.167,2.7,-3.3,SAC,8,4,.547,0,1,.294,7,98,6,0.0,10.9,-17,26.4
.400,0,3,6,1.000,7.7,12,20090125,Kevin Martin,2,.333,11.9,2,130,15,0,11.2,0.0,.267,0,2,2,2329.0,.333,5.8,-10.6,SAC,4,2,.378,3,1,.133,4,85,2,0.0,6.6,-15,21.6
.000,1,0,0,0,17.1,12,20090125,Jason Thompson,0,.500,0.0,0,126,12,0,7.7,0.0,.500,0,0,2,2103.0,0,6.4,-8.5,SAC,6,1,.500,5,1,.000,6,99,4,2.0,11.0,-20,17.4
.429,0,5,3,0,15.1,6,20090125,Beno Udrih,2,.429,24.5,0,125,7,1,22.2,1.8,.286,0,0,0,1790.0,.667,0.0,-6.2,SAC,2,2,.429,3,1,.000,3,90,3,0.0,6.4,-21,14.1
.333,0,2,2,.750,10.1,15,20090125,Brad Miller,2,1.000,11.5,3,129,6,0,11.4,0.0,.833,0,4,1,1788.0,1.000,3.7,3.8,SAC,5,1,.966,5,1,.667,3,170,2,0.0,6.4,-15,13.8
.500,0,3,5,1.000,6.8,18,20090125,Francisco García,2,.700,28.2,4,115,10,3,0.0,7.2,.600,0,4,0,1332.0,.400,0.0,21.5,SAC,6,0,.765,2,0,.400,1,163,1,0.0,2.9,+3,24.8
.143,2,2,1,.500,26.0,6,20090125,Spencer Hawes,1,.357,18.2,1,120,7,0,20.2,0.0,.286,0,2,3,1038.0,1.000,19.4,-4.1,SAC,2,2,.381,2,0,.286,6,86,3,8.2,22.2,+1,26.7
.250,0,2,1,0,0.0,5,20090125,Bobby Brown,1,.625,31.3,0,132,4,0,0.0,0.0,.500,0,0,0,671.0,1.000,0.0,2.2,SAC,2,0,.625,1,0,.000,0,142,0,0.0,0.0,+3,16.8
.000,0,0,0,0,0.0,2,20090125,Mikki Moore,0,1.000,0.0,0,132,1,0,0.0,0.0,1.000,0,0,1,497.0,0,13.5,-4.8,SAC,1,0,1.000,2,0,.000,1,209,0,0.0,7.7,+5,5.7
.250,0,0,1,0,23.6,0,20090125,Bobby Jackson,0,.000,0.0,0,127,4,0,0.0,0.0,.000,0,0,0,381.0,.000,0.0,-33.6,SAC,0,0,.000,0,0,.000,1,0,1,0.0,10.1,-4,29.5
0,0,0,0,0,0,0,20090125,Kenny Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090125,Quincy Douby,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
.200,1,7,2,0,14.4,11,20090125,Anthony Parker,1,.550,24.8,0,105,10,2,23.1,2.7,.500,0,0,2,2332.0,.500,7.7,3.4,TOR,5,3,.550,1,1,.000,7,112,5,2.1,11.5,+23,15.5
.000,2,1,0,.875,17.9,31,20090125,Chris Bosh,0,.545,5.0,7,105,22,1,13.6,1.4,.545,0,8,2,2250.0,0,8.0,0.5,TOR,12,4,.607,1,1,.364,8,114,6,4.4,13.7,+19,36.4
.286,1,0,4,.800,24.0,24,20090125,Andrea Bargnani,2,.571,0.0,8,104,14,1,9.8,1.6,.500,0,10,0,1955.0,.500,0.0,1.4,TOR,7,2,.652,3,1,.714,7,125,7,2.5,13.7,+12,29.0
.222,0,8,2,1.000,4.1,16,20090125,José Calderón,1,.722,46.0,3,112,9,1,0.0,1.9,.667,0,3,0,1642.0,.500,0.0,11.7,TOR,6,0,.775,2,1,.333,1,177,1,0.0,2.3,+19,17.4
.333,0,1,1,0,6.3,5,20090125,Jamario Moon,1,.833,7.6,0,116,3,0,0.0,0.0,.667,0,0,1,1062.0,1.000,8.5,3.8,TOR,2,0,.833,0,1,.000,2,181,1,0.0,7.2,+11,7.8
.000,0,1,0,1.000,14.7,4,20090125,Joey Graham,0,.200,4.0,2,105,5,2,14.5,3.5,.200,0,2,2,1818.0,0,9.9,-6.7,TOR,1,1,.340,5,0,.400,6,92,4,0.0,12.7,+5,10.5
.000,1,2,0,.750,40.1,11,20090125,Jermaine O'Neal,0,.667,13.3,3,102,6,0,27.9,0.0,.667,0,4,2,1337.0,0,13.5,3.2,TOR,4,3,.709,0,0,.667,10,115,8,3.7,28.7,+3,22.3
.000,0,1,0,0,0.0,4,20090125,Jason Kapono,0,.500,6.2,0,117,4,0,0.0,0.0,.500,0,0,0,1272.0,0,0.0,-8.0,TOR,2,0,.500,3,0,.000,0,118,0,0.0,0.0,+1,8.7
.333,0,0,1,0,0.0,5,20090125,Roko Ukić,1,.833,0.0,0,117,3,0,0.0,0.0,.667,0,0,1,405.0,1.000,22.2,10.0,TOR,2,0,.833,1,0,.000,1,172,0,0.0,9.5,-10,20.6
.000,0,0,0,1.000,0.0,2,20090125,Nathan Jawai,0,.000,0.0,2,117,1,0,0.0,0.0,.000,0,2,0,109.0,0,0.0,-44.2,TOR,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-1,25.5
0,0,0,0,0,61.4,0,20090125,Jake Voskuhl,0,0,0.0,0,98,0,0,0,0.0,0,0,0,0,109.0,0,0.0,-10.0,TOR,0,0,0,1,0,0,1,0,1,0.0,35.2,-1,0.0
